step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,234,0,52,38,272,0,324.0,1.3846153846153846,7.673171797052236,9,104.0,0.442876637896301,2,29.0,0.5463259771502618,5,30.0,0.36666057658725104,0,6.0,0.7242816409863693,2,23.0,0.6511758772467195,0,49.0,0.616551287625117,0,8.0,0.8921678166009687,10,71.0,0.2998920045910092,0,4.0,0.910646832833541,2,3.0,0.6464677763404646,5,18.0,0.3985129487011117,4,28.0,0.46164998742415286,4,48.0,0.4191033472397032,0,2.0,0.6520340091828606,2,7.0,0.5158633001905325,7,68.0,0.5374862501370684,52,498.0
105.0,237,0,50,43,280,0,313.0,1.3206751054852321,6.945381761865137,6,98.0,0.3706811207679839,3,25.0,0.4073378826643545,8,59.0,0.4254039959731766,0,6.0,0.8788783887187985,0,4.0,0.5303819662220494,4,59.0,0.41531687210944823,0,8.0,0.5649728017847092,10,121.0,0.0670083700966116,0,4.0,0.8739976932646283,1,5.0,0.5129695156718969,6,33.0,0.28027339889687164,4,48.0,0.496828012674585,5,37.0,0.37556598899969745,2,11.0,0.2994932732073687,0,10.0,0.3937409807347126,1,59.0,0.6078712828517245,50,587.0
110.0,243,0,58,53,296,0,368.0,1.51440329218107,6.523452051147916,2,45.0,0.5272349572471083,6,50.0,0.5162466896760497,5,59.0,0.4041876688555747,1,7.0,0.6019452422669456,2,13.0,0.6641421093503606,8,93.0,0.30856071135883,1,11.0,0.241527380633367,4,119.0,0.17272059905111264,3,7.0,0.6878088875238398,1,8.0,0.7831651226428319,6,40.0,0.37910216236349087,6,72.0,0.044452463814874166,6,43.0,0.2515035206631217,4,29.0,0.4943206555226861,2,10.0,0.6815707827299483,1,19.0,0.4169968739882629,58,625.0
115.0,252,0,44,60,312,0,157.0,0.623015873015873,6.675378974025883,4,48.0,0.4668337785630728,1,40.0,0.6031820742484447,8,49.0,0.23281383568150824,6,24.0,0.33521273718032524,0,7.0,0.7207454634024101,6,105.0,0.46840187197371463,5,23.0,0.44930461350974804,0,56.0,0.4621325440700166,0,4.0,0.4893306929239465,1,2.0,0.8186883045767109,3,44.0,0.28537024340029954,4,72.0,0.16634188493700328,2,49.0,0.22620242494535364,0,22.0,0.6252909907862597,1,7.0,0.7515516272365974,3,16.0,0.30773906017498637,44,568.0
120.0,254,0,51,66,320,0,298.0,1.1732283464566928,7.866623733694249,9,81.0,0.37254253372273927,1,9.0,0.44615880827975496,12,94.0,0.21967675978343476,2,35.0,0.4193755270096273,0,4.0,0.5087354485350322,2,43.0,0.6442892965417513,5,50.0,0.6709471436390371,2,49.0,0.15453093990000963,3,13.0,0.5203135745318852,2,10.0,0.5609916050445111,4,32.0,0.6004189113155568,0,24.0,0.738819832602079,3,26.0,0.6550954193192716,0,4.0,0.7679742377136287,1,11.0,0.5050522457744496,5,41.0,0.5498718321171034,51,526.0
125.0,260,0,47,76,336,0,320.0,1.2307692307692308,7.4729718399016845,6,78.0,0.39141297091900396,5,27.0,0.38600511274974547,8,117.0,0.13083353321440616,2,24.0,0.6570912153702125,1,9.0,0.45936387970108117,3,46.0,0.4281132013329886,5,71.0,0.6239669393618872,4,68.0,0.5316733788665776,0,6.0,0.6802885929889041,2,6.0,0.4615500717329697,1,23.0,0.6237583633247735,2,18.0,0.7367472130358689,3,41.0,0.732976295549199,0,6.0,0.8143381961772567,0,12.0,0.4159046514319025,5,68.0,0.44242501554665736,47,620.0
130.0,265,0,48,87,352,0,225.0,0.8490566037735849,6.898670713848329,3,42.0,0.5470158664778788,1,27.0,0.6198239348890217,7,86.0,0.21343984795871515,2,25.0,0.7456885018988854,2,13.0,0.6908104986170991,7,67.0,0.1610068897692319,4,57.0,0.19172938544876242,0,37.0,0.7197293802239227,2,12.0,0.5269578010909901,2,16.0,0.7132646289332106,5,23.0,0.49736333415224515,5,37.0,0.46456371229668925,5,55.0,0.29161346636538027,0,8.0,0.661012686061467,1,5.0,0.6575848842409449,2,54.0,0.3191067501281788,48,564.0
135.0,270,0,49,90,360,0,211.0,0.7814814814814814,6.8617611454938165,3,36.0,0.432068918111876,3,16.0,0.687260121706666,3,88.0,0.3803839965597785,1,5.0,0.6289819764163546,4,29.0,0.625113363149249,7,77.0,0.14882862494251112,6,36.0,0.19428986361677564,2,12.0,0.623000434047341,3,27.0,0.5791005577645281,0,4.0,0.8928350438509113,7,57.0,0.24129689344543945,5,44.0,0.18148160349961703,3,46.0,0.17641601200829105,0,4.0,0.7353425016833596,2,8.0,0.6674084056094067,0,11.0,0.5541725551697032,49,500.0
140.0,274,0,64,102,376,0,367.0,1.3394160583941606,6.894040306582986,9,64.0,0.3632253519129853,1,15.0,0.4465694691795184,4,80.0,0.6354899074576199,5,17.0,0.40511705183625035,5,49.0,0.3678297310554765,7,60.0,0.19277544812133776,8,73.0,0.508270006813287,0,11.0,0.5657049690539618,0,20.0,0.6610501405858573,2,2.0,0.5715420184250327,9,101.0,0.3988814412722368,6,39.0,0.22620895293280485,1,22.0,0.5584804668233537,1,3.0,0.43433479922246515,5,27.0,0.4802330002592296,1,8.0,0.5014794393062624,64,591.0
145.0,282,0,76,110,392,0,484.0,1.7163120567375887,6.67125298898539,5,70.0,0.3957921230610899,6,31.0,0.37926929833141004,6,98.0,0.48140094064615013,6,49.0,0.09905158752258278,4,41.0,0.31219888839582194,13,83.0,0.23503869387473544,8,113.0,0.584068922877776,1,5.0,0.44402820585467456,2,8.0,0.5178642529624463,0,0.0,0.756660922359659,5,104.0,0.5056662081706673,2,41.0,0.472935075108334,1,18.0,0.7930827830946242,1,11.0,0.14566376201446085,11,70.0,0.2635638158729155,5,32.0,0.41904772731842194,76,774.0
150.0,281,0,61,119,400,0,378.0,1.3451957295373667,6.5519115523706235,2,37.0,0.5139983085639009,3,41.0,0.5360182422195559,7,86.0,0.2984965949442064,0,45.0,0.5574836692619015,2,17.0,0.48502399282419556,8,114.0,0.3144373802968821,5,110.0,0.31769440632756113,3,9.0,0.21029032726054364,0,14.0,0.46506379328083314,0,4.0,0.7827721810143661,3,52.0,0.34676187585594487,2,27.0,0.7753366943504493,0,6.0,0.7435468518751626,4,26.0,0.547845988654872,14,138.0,0.17043992029839444,8,64.0,0.4287187248905016,61,790.0
155.0,277,0,54,139,416,0,370.0,1.3357400722021662,7.253464203166297,3,19.0,0.5618459197296463,4,30.0,0.6975573960602282,6,46.0,0.151038719680668,0,7.0,0.8777294789225923,2,26.0,0.6005165603490102,1,79.0,0.5361607650715063,4,68.0,0.1925503848601832,4,25.0,0.46460559859902495,2,11.0,0.6550099678150396,0,4.0,0.805826787403106,3,36.0,0.31973403422343566,0,8.0,0.5740892342991023,2,10.0,0.37399567699058744,4,46.0,0.6845045744896472,8,162.0,0.27579223561320787,11,113.0,0.4117644324961424,54,690.0
160.0,287,0,69,145,432,0,422.0,1.470383275261324,7.453977985262922,2,16.0,0.4730358169972635,4,41.0,0.5615921144614288,10,77.0,0.09999891923044417,0,4.0,0.9157174538453494,0,4.0,0.8084924188714573,3,80.0,0.45984557719566166,11,67.0,0.21192316280975979,4,45.0,0.5507609714107694,5,29.0,0.6890007600226301,2,12.0,0.7363106389757804,7,59.0,0.30100668483103565,6,25.0,0.3377588692074164,2,12.0,0.4550552200363589,4,60.0,0.5717219392516469,2,113.0,0.5430756677531994,7,121.0,0.11742215752549728,69,765.0
165.0,281,0,66,159,440,0,481.0,1.7117437722419928,6.853456951013627,5,22.0,0.47825983211163825,7,73.0,0.42922123408016066,4,87.0,0.5232621979103232,2,6.0,0.6114402701352201,2,10.0,0.7364402565782565,7,108.0,0.2515972984038167,5,90.0,0.3990491901250511,6,70.0,0.41300898940359715,5,50.0,0.5738467288494035,1,6.0,0.6147372988781916,4,59.0,0.4591107126144329,1,28.0,0.24776525560667068,1,10.0,0.7210763194793097,7,87.0,0.09515853512401293,3,48.0,0.5337407659373394,6,95.0,0.18290755615309662,66,849.0
170.0,287,0,67,169,456,0,486.0,1.6933797909407666,6.061999812090854,4,30.0,0.4570380420086536,9,117.0,0.24312945700287528,0,46.0,0.655741993157641,6,29.0,0.18138438219436764,1,7.0,0.569507799978027,5,114.0,0.1397047070337503,3,68.0,0.45462416649759696,9,111.0,0.3844485255146232,2,44.0,0.4976544473842499,5,19.0,0.57242739793639,1,28.0,0.6210745829312851,3,16.0,0.5406791975508908,2,11.0,0.2773632956204122,12,146.0,0.3179587831504929,2,45.0,0.30944963938230996,3,103.0,0.3778134802620553,67,934.0
175.0,292,0,84,180,472,0,527.0,1.8047945205479452,6.195048787529281,4,24.0,0.5467763003611394,5,106.0,0.47440442274851635,2,46.0,0.24772390932997657,5,45.0,0.234259791836652,5,23.0,0.3133644669146455,2,66.0,0.6691469271753292,3,62.0,0.3617302056169279,17,181.0,0.2613144671100537,6,27.0,0.3850114826422224,6,46.0,0.3452655254849812,3,21.0,0.41250339157340915,3,33.0,0.6938361773586148,2,21.0,0.6306723905845719,6,139.0,0.5468155157100028,7,56.0,0.30393558566595585,8,109.0,0.5409360726301171,84,1005.0
180.0,300,0,85,180,480,0,465.0,1.55,5.893607861440507,2,21.0,0.46279270288008906,0,28.0,0.6592300794683474,9,78.0,0.06212685976838022,2,24.0,0.5891947185657089,6,44.0,0.2634160869695983,2,27.0,0.7299613772606676,9,84.0,0.16527682922057094,16,208.0,0.09279676689822637,9,61.0,0.2143522488930016,5,49.0,0.2961844013199547,7,53.0,0.31773408298092626,6,55.0,0.5368557555195214,2,31.0,0.7349090877763712,2,61.0,0.36544052329984716,4,48.0,0.27631496860751026,4,98.0,0.3169416872923189,85,970.0
185.0,312,0,88,184,496,0,586.0,1.8782051282051282,6.144829765949538,4,18.0,0.576125865494772,1,18.0,0.44643859938188296,4,78.0,0.419294255865247,2,24.0,0.3416200933529641,3,38.0,0.6063762611422523,4,39.0,0.25422596550623267,9,100.0,0.1091072908421546,11,192.0,0.15715531818938008,14,124.0,0.25816855694742136,2,18.0,0.5107850303903142,7,88.0,0.5314206692732211,12,103.0,0.36128649008707153,5,45.0,0.4214921044268924,0,44.0,0.2208888054442905,4,25.0,0.41680276712898395,6,54.0,0.1867250073734476,88,1008.0
190.0,311,0,56,201,512,0,265.0,0.8520900321543409,6.171398719929263,2,16.0,0.5969486172703655,6,42.0,0.29644789329751436,0,33.0,0.657368830272693,7,53.0,0.347958667462602,0,24.0,0.5747387677513316,3,33.0,0.16033735415151382,1,56.0,0.4866182212203237,1,189.0,0.3834344234442843,9,149.0,0.43330800589022855,3,22.0,0.4499516654358318,1,69.0,0.5836089947845201,11,117.0,0.1782621403638558,3,28.0,0.20149752892257886,5,63.0,0.14669230181052922,1,22.0,0.47342587860341423,3,49.0,0.22723573563517205,56,965.0
195.0,293,0,76,227,520,0,386.0,1.31740614334471,6.595177687447486,3,12.0,0.5935987855991396,9,85.0,0.386717546725706,1,19.0,0.6624935000171742,10,98.0,0.3918176279566378,6,41.0,0.29147665180905274,1,19.0,0.7596691045137386,2,44.0,0.6215529640809093,7,191.0,0.3539086243370647,3,94.0,0.37604542640324645,3,34.0,0.6812538997231103,2,22.0,0.4111441319376412,8,108.0,0.1051336964391512,0,11.0,0.47212135122039633,12,107.0,0.3004357491992129,1,9.0,0.7811857023886765,8,58.0,0.40547389889835644,76,952.0
200.0,296,0,73,240,536,0,505.0,1.7060810810810811,6.659984730728005,3,16.0,0.5062359777341475,5,88.0,0.4486516230875951,2,33.0,0.632002084947359,10,144.0,0.47560774379454523,11,86.0,0.20206055921875704,1,8.0,0.8430844247487757,6,64.0,0.46348518074313405,7,191.0,0.25448951015520604,1,75.0,0.34017340855862993,3,49.0,0.701296127888981,4,24.0,0.49077759279847033,3,115.0,0.22872899888087353,1,13.0,0.4652486084349123,12,167.0,0.36058876493527775,1,5.0,0.8371448173825076,3,61.0,0.39505443850606486,73,1139.0
205.0,308,0,82,244,552,0,481.0,1.5616883116883118,5.837191418339013,4,26.0,0.5834745239630219,2,49.0,0.36857600535498003,4,47.0,0.40228324780265956,6,137.0,0.2498245092149559,6,99.0,0.4444689561605863,2,10.0,0.4665273932581398,11,106.0,0.015103776666816074,8,152.0,0.19018104006905878,7,94.0,0.27583300152685686,6,70.0,0.36749095914455615,2,19.0,0.5386857034051156,7,122.0,0.31241247691790497,7,39.0,0.4825558713704452,7,160.0,0.3525126887525107,2,8.0,0.7310117128867077,1,31.0,0.4649039725400014,82,1169.0
210.0,309,0,94,251,560,0,592.0,1.9158576051779934,5.93530513977389,1,20.0,0.5079449094615661,3,47.0,0.2963557192640718,3,28.0,0.48443889477523605,4,87.0,0.16560699861613676,2,53.0,0.5147788171637488,7,38.0,0.06348529902442411,13,171.0,0.0348100826342957,7,97.0,0.20141292946448072,8,100.0,0.22873517596613074,11,119.0,0.274691222860841,3,20.0,0.6741150258237111,13,177.0,0.467236791702565,8,76.0,0.32968410280072896,5,106.0,0.4660468610105866,2,7.0,0.412193914488595,4,39.0,0.44656081396814634,94,1185.0
215.0,312,0,85,264,576,0,643.0,2.0608974358974357,5.969578796779033,2,9.0,0.6549242173161518,7,71.0,0.41169767193765205,1,13.0,0.32453782209707327,5,52.0,0.3145543357049956,2,40.0,0.37775996473202167,4,53.0,0.3880618234152772,14,246.0,0.26805698944453976,3,97.0,0.24179156203108004,2,54.0,0.548729845173657,6,110.0,0.44793950858830717,1,14.0,0.3663373494320076,13,238.0,0.23056777975005804,5,84.0,0.06939584821960518,4,118.0,0.2741241102401064,7,32.0,0.3616873059877934,9,68.0,0.5221585204474207,85,1299.0
220.0,310,0,83,282,592,0,689.0,2.2225806451612904,6.30621948753081,4,23.0,0.5803184857774153,11,123.0,0.5009153243127583,3,20.0,0.4122839677940475,2,41.0,0.43991971992292545,8,70.0,0.29611184945884284,0,26.0,0.793668970507562,14,316.0,0.4063120412286754,6,79.0,0.10262140513083873,4,40.0,0.5462727301771463,3,43.0,0.5678118181462342,3,13.0,0.4583222806411181,11,250.0,0.03723517712616625,0,49.0,0.332470721347072,8,128.0,0.14166762248212242,1,39.0,0.5882999044201093,5,72.0,0.3819824793233411,83,1332.0
225.0,303,0,81,297,600,0,782.0,2.580858085808581,6.355950568255453,0,15.0,0.5679861781027457,13,177.0,0.3877606068854017,3,36.0,0.7043479762684846,5,33.0,0.6581580007020328,4,74.0,0.4320087956289733,2,6.0,0.5878126822998209,15,383.0,0.26787141558792604,9,115.0,0.2929569135849221,2,32.0,0.44032501213108344,2,39.0,0.43239825910524227,1,14.0,0.36006795189921253,5,197.0,0.19505511180386476,0,12.0,0.7359119227470111,13,185.0,0.037952737848134264,2,16.0,0.7134299626660887,5,53.0,0.17312825734897136,81,1387.0
230.0,308,0,101,308,616,0,1074.0,3.487012987012987,6.4107732289875345,1,2.0,0.6587726729230188,9,177.0,0.1985647741614366,5,55.0,0.5957931595916732,5,54.0,0.6046965088629849,3,38.0,0.6180060586780654,5,24.0,0.27536617020941084,20,474.0,0.10927023603770271,9,158.0,0.37638603829123285,7,40.0,0.49108482821700367,6,53.0,0.29920072678391235,3,21.0,0.6963137642893397,3,176.0,0.3904398613530321,0,8.0,0.7988408108506251,13,252.0,0.27023835065044727,3,19.0,0.562932154839199,9,57.0,0.18654747734946017,101,1608.0
