step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,151,0,22,1,152,0,91.0,0.6026490066225165,8.637716655478217,5,25.0,0.5439122737654235,1,5.0,0.7468808154202745,1,13.0,0.5388903710101542,1,8.0,0.28648191719189586,4,28.0,0.6076667463540406,0,4.0,0.6277322054858332,0,11.0,0.4170094829110564,0,2.0,0.8222512206409562,0,2.0,0.834895892813903,1,3.0,0.6957118344101444,3,41.0,0.5161583039064602,0,6.0,0.8991858008601359,0,4.0,0.8671936169920673,0,2.0,0.8272435952026704,3,16.0,0.5041162255986397,3,14.0,0.09689662741531573,22,184.0
60.0,157,0,36,3,160,0,196.0,1.2484076433121019,7.597603788606232,1,25.0,0.5927973831453828,3,15.0,0.43710698805546866,2,7.0,0.2182176117282252,2,17.0,0.711514943496798,6,52.0,0.3598258530393575,0,0.0,0.6919194254328485,1,8.0,0.7228763045360816,0,4.0,0.7857613267412987,1,2.0,0.7177278375042332,3,16.0,0.5968201198499934,7,51.0,0.4760235199679652,1,5.0,0.33646519307466416,1,5.0,0.3459814646932399,0,0.0,0.9151914596566175,5,38.0,0.49879355171394063,3,29.0,0.5362228461337089,36,274.0
65.0,173,0,17,3,176,0,99.0,0.5722543352601156,7.4475426638055335,2,5.0,0.6552368135606609,0,10.0,0.7083460659149325,1,13.0,0.22518122848022473,2,27.0,0.7524126738737438,1,43.0,0.3316175809608909,0,0.0,0.21210376094725958,1,15.0,0.7167975762813226,0,4.0,0.773623020984805,1,2.0,0.7510331213422988,0,12.0,0.7218391511625325,4,51.0,0.24421671820096194,1,14.0,0.2548853297354193,0,11.0,0.2778206585293479,0,4.0,0.5154361607720112,1,35.0,0.6037303505829262,3,48.0,0.5516912897925541,17,294.0
70.0,187,0,19,5,192,0,122.0,0.6524064171122995,9.231391402124677,2,8.0,0.579043911392169,0,4.0,0.9282008939082758,1,11.0,0.7175972209314645,0,4.0,0.3733203421474549,0,4.0,0.6549779532369364,0,4.0,0.8976951845318802,1,18.0,0.7846085470792866,3,9.0,0.3967409100020762,2,9.0,0.560299462098719,1,5.0,0.65292041392549,5,40.0,0.42272685486983613,1,14.0,0.8063310123674403,0,6.0,0.8192197215552893,0,4.0,0.9095706145077082,0,6.0,0.6369173435782591,3,61.0,0.6712922048449853,19,207.0
75.0,192,0,28,8,200,0,190.0,0.9895833333333334,9.108754712192663,4,21.0,0.6306184557920855,0,0.0,0.7894392560411794,0,4.0,0.8878954515511489,5,21.0,0.2851236711886333,3,9.0,0.39448366590084877,0,4.0,0.8614024537774889,1,7.0,0.7732224919708638,4,32.0,0.6221107426312585,1,5.0,0.5784723818295364,1,10.0,0.47030856426644874,5,51.0,0.5571959112199852,0,8.0,0.9073147713561787,0,4.0,0.852752287020961,0,4.0,0.9028867481370616,1,1.0,0.4280589019982859,3,78.0,0.5652903233593646,28,259.0
80.0,200,0,32,16,216,0,181.0,0.905,7.552051898597946,1,18.0,0.5712823809526187,1,3.0,0.5739904913109862,2,7.0,0.45445860258751875,2,28.0,0.30341526980483086,6,32.0,0.4990136884225403,1,3.0,0.7279323131458195,1,8.0,0.7803068967429319,0,18.0,0.600207436935748,2,3.0,0.7111397936255334,3,20.0,0.6287336990616067,2,40.0,0.5510006012226611,0,4.0,0.604132592020254,3,6.0,0.4133117764783639,0,0.0,0.41541511391092095,3,18.0,0.4231904020492324,5,95.0,0.37909054044323337,32,303.0
85.0,214,0,49,18,232,0,334.0,1.560747663551402,7.36717775548739,3,13.0,0.586153929836361,0,6.0,0.8152725458461035,0,5.0,0.5698952841219028,3,23.0,0.6422135487905941,8,66.0,0.44007924439243234,1,2.0,0.1527660819092603,0,4.0,0.7927891141827145,1,6.0,0.30412981018251956,0,4.0,0.7239794682228027,0,14.0,0.694950916001148,3,17.0,0.5184408865944727,8,29.0,0.13870843284167236,6,34.0,0.10953849294768758,0,4.0,0.3917213849335592,5,41.0,0.567538248464819,11,135.0,0.40974261141665513,49,403.0
90.0,217,0,39,23,240,0,314.0,1.4470046082949308,7.483512149293773,2,12.0,0.4754811948383347,0,4.0,0.9215311747888509,0,0.0,0.752014418311033,0,8.0,0.5770974828973213,5,69.0,0.32559388849310755,3,18.0,0.4594199267844855,0,4.0,0.9153619909855267,0,16.0,0.2781264750776785,3,6.0,0.38177333247610756,1,7.0,0.621046850103925,1,15.0,0.36222623306517393,12,85.0,0.3022704710052531,0,34.0,0.5925835172749778,0,8.0,0.7990586579160776,1,34.0,0.6117046922509852,11,190.0,0.3011918614857487,39,510.0
95.0,222,0,44,34,256,0,427.0,1.9234234234234233,8.049563210165674,5,28.0,0.5393597564945521,0,4.0,0.5919304676801577,1,2.0,0.34807429612626345,0,0.0,0.5310945378024677,4,34.0,0.3670599224337259,3,35.0,0.7432884684292204,1,5.0,0.7218896518691255,1,9.0,0.7760508071521707,7,32.0,0.34381533425430066,0,4.0,0.4448451004204934,4,24.0,0.6112564331820166,6,105.0,0.5199954094650661,0,6.0,0.7752005444457792,0,8.0,0.8723455632555328,1,8.0,0.46817680291865066,11,247.0,0.34618136516706266,44,551.0
100.0,225,0,40,47,272,0,271.0,1.2044444444444444,7.574435110839999,1,25.0,0.5908506913661874,0,7.0,0.4664725363250601,5,23.0,0.21252926968692512,0,0.0,1.0,3,38.0,0.3372366010008541,3,50.0,0.7256076244327445,2,11.0,0.60354915875728,2,15.0,0.7270567941696015,7,70.0,0.36569589073251824,3,11.0,0.5324237332699532,1,18.0,0.7206790408465613,2,69.0,0.41830172534771365,0,4.0,0.8123900161930454,2,10.0,0.6283354772523432,3,12.0,0.3392041549310975,6,198.0,0.30976437793796563,40,561.0
105.0,227,0,38,53,280,0,187.0,0.8237885462555066,7.0774298148805235,1,4.0,0.6805969261091506,3,14.0,0.6178556687151573,6,52.0,0.5767339925394347,0,4.0,0.4792261491363584,7,53.0,0.4481057383599084,2,24.0,0.20139093742104938,2,5.0,0.128389052385679,4,30.0,0.5274398919409163,2,65.0,0.5598251559985995,0,11.0,0.49299102722412413,2,10.0,0.5233538199274139,2,65.0,0.21160525144498984,0,4.0,0.9273079693862518,1,6.0,0.24437057395747944,5,29.0,0.5355797199841953,1,91.0,0.20142357316467446,38,467.0
110.0,234,0,43,62,296,0,195.0,0.8333333333333334,7.365841388569768,2,2.0,0.608482840679817,0,12.0,0.7045112579021503,0,44.0,0.6008480028505175,0,4.0,0.9316408949817928,9,95.0,0.4337896575322091,5,26.0,0.20411906470449884,4,27.0,0.5014458823454965,0,15.0,0.3400020657376342,3,20.0,0.6568389763806648,0,4.0,0.8581975155076201,2,15.0,0.41082138153742986,8,95.0,0.13853249278370994,2,7.0,0.3204562904007255,4,19.0,0.48859437927684973,1,31.0,0.6413803567067543,3,93.0,0.46961662855002306,43,509.0
115.0,237,0,55,75,312,0,322.0,1.358649789029536,7.371014315069348,3,14.0,0.6204402305215075,0,4.0,0.5546667451744722,3,8.0,0.3535842626042643,0,2.0,0.8968673342076691,11,144.0,0.2843089732927716,3,31.0,0.21862865464169753,0,20.0,0.7965982913359503,4,17.0,0.3060526617501184,4,26.0,0.49161193980299667,2,10.0,0.7692167859407492,4,22.0,0.6603500083541742,7,101.0,0.4883449635264111,0,8.0,0.2139407599462842,4,40.0,0.49132890883816516,2,7.0,0.4836455606263987,8,122.0,0.46404051288824516,55,576.0
120.0,238,0,56,82,320,0,475.0,1.995798319327731,7.0246989460694875,0,8.0,0.5960736149704118,1,8.0,0.34415916241267136,7,35.0,0.2403366548803607,0,0.0,0.9175593189441448,13,209.0,0.20845624610161442,3,23.0,0.5444000797239815,1,7.0,0.627191369176433,1,13.0,0.37505121066601604,6,56.0,0.26159656014948635,4,21.0,0.6151470118081895,0,16.0,0.7331653491926026,1,41.0,0.551056266290289,0,4.0,0.8661682011502624,4,60.0,0.6130438667399298,4,18.0,0.31069701925839976,11,169.0,0.26426953740785053,56,688.0
125.0,249,0,64,87,336,0,491.0,1.9718875502008033,7.26457984999103,2,5.0,0.7610807110691233,4,20.0,0.6033681121562247,4,42.0,0.0686586429703838,0,4.0,0.7959350494474561,8,204.0,0.3726410281107509,3,38.0,0.6022971901838065,7,28.0,0.4309689567142852,2,12.0,0.7317157381653399,2,53.0,0.5283963544398628,2,18.0,0.51095885987268,2,3.0,0.4994439010926833,3,23.0,0.3066127752377774,0,8.0,0.8667137918111708,4,82.0,0.5242027579227425,5,32.0,0.5540040586118277,16,236.0,0.005916165814863009,64,808.0
130.0,250,0,54,102,352,0,487.0,1.948,7.108956613419388,0,0.0,0.6511967833807114,5,43.0,0.6011928452835978,4,30.0,0.11298966930212084,0,4.0,0.881359750867763,1,130.0,0.5274755064861901,0,18.0,0.7408826158031836,3,37.0,0.17634929936338195,2,26.0,0.6313637518333147,0,5.0,0.7917295650994626,6,24.0,0.43047947573867645,4,25.0,0.503117205122658,3,21.0,0.1333415463968723,1,9.0,0.5763425529082276,6,106.0,0.3967586477423173,1,33.0,0.6799459207481526,18,332.0,0.0805872178845313,54,843.0
135.0,248,0,71,112,360,0,639.0,2.5766129032258065,6.03418193262905,3,10.0,0.5742164035688274,2,38.0,0.3255774161107675,0,15.0,0.2590374777588256,2,5.0,0.6316427536306848,3,132.0,0.31695042358087605,3,13.0,0.4961000750775741,7,39.0,0.29105685633711986,0,4.0,0.6737455093818723,1,2.0,0.5648341763740897,2,32.0,0.41841184494623435,5,47.0,0.4557739057411399,6,32.0,0.11228662028900183,6,30.0,0.4002805311898011,11,150.0,0.38822712815437344,2,14.0,0.4970557194621792,18,422.0,0.32265632604712735,71,985.0
140.0,260,0,83,116,376,0,858.0,3.3,5.739497520398089,4,30.0,0.5839395620636716,6,27.0,0.3268425225038829,0,0.0,0.9344579815345967,3,11.0,0.40138797297221956,9,169.0,0.1942105779565106,1,18.0,0.2621376534486978,2,43.0,0.542985487973064,4,21.0,0.5080259185212885,4,18.0,0.3432461614058584,2,17.0,0.6934754112861033,2,44.0,0.5307682893407294,2,43.0,0.44235334821495886,12,78.0,0.19601984774082717,11,203.0,0.24139886784372824,2,16.0,0.2457804975200179,19,514.0,0.22324694634183365,83,1252.0
145.0,273,0,88,119,392,0,952.0,3.4871794871794872,6.3710402130344415,0,24.0,0.6268604532506565,7,62.0,0.36543466430233024,0,2.0,0.8497660502347131,6,26.0,0.5179266349675772,15,230.0,0.31463146788639185,5,22.0,0.14324368172290278,1,11.0,0.5177162120415328,1,22.0,0.4993974318730663,1,20.0,0.5127736583284219,1,6.0,0.6285211081958255,2,17.0,0.5196855667051251,1,22.0,0.7733633128050831,12,144.0,0.29992213267268636,11,262.0,0.06324290236027001,5,25.0,0.36535096053674765,20,513.0,0.07102345971328615,88,1408.0
150.0,270,0,71,130,400,0,758.0,2.8074074074074074,6.129032192986295,1,1.0,0.5459366096981609,7,99.0,0.4976401166965905,0,4.0,0.6107126946053636,1,26.0,0.4419141266751687,12,230.0,0.3689638488593555,0,25.0,0.337091486719551,3,20.0,0.16498132004288985,6,29.0,0.42442020994823904,0,2.0,0.75344565659959,3,14.0,0.36852934544869964,3,17.0,0.29523913039228844,1,7.0,0.6922817385886578,6,153.0,0.3957573746361793,11,319.0,0.31426880234356086,3,29.0,0.28429212589174274,14,425.0,0.16351677989565852,71,1400.0
155.0,274,0,67,142,416,0,738.0,2.6934306569343067,6.431785744769502,3,9.0,0.5246456428915847,7,134.0,0.49346336661871293,0,5.0,0.5243469218423024,4,15.0,0.08323061034915304,5,133.0,0.279929123459579,1,9.0,0.6584547408764427,3,39.0,0.5434680336011609,7,59.0,0.25517464207171864,2,6.0,0.5378891087832698,7,41.0,0.2894663973124935,7,44.0,0.2768252657321057,1,6.0,0.5599168972665723,1,100.0,0.4680183639342728,11,374.0,0.48912754209275816,4,25.0,0.5577214340664297,4,457.0,0.3721068705167952,67,1456.0
160.0,279,0,70,153,432,0,896.0,3.2114695340501793,6.3489942757142535,4,27.0,0.5120293198359821,9,172.0,0.24062564560717045,1,4.0,0.30274167534424934,2,21.0,0.32636431230969587,3,142.0,0.24640519631432342,0,8.0,0.885076735633703,0,22.0,0.8314845503628662,7,102.0,0.1541458659438936,3,20.0,0.4224704660916157,9,85.0,0.34680890267848347,3,49.0,0.5113306632491073,5,24.0,0.3488907497830224,2,17.0,0.35954627605889766,11,427.0,0.42986390811502395,1,19.0,0.6009838839365768,10,473.0,0.32527759920321997,70,1612.0
165.0,278,0,71,162,440,0,787.0,2.8309352517985613,5.926600162042045,1,27.0,0.528469754598083,8,165.0,0.24817237740203144,1,13.0,0.22969135122647527,0,7.0,0.6832500160366576,8,168.0,0.33944352055912436,1,10.0,0.5359544035496874,0,4.0,0.9240837668564268,1,86.0,0.6545675337299164,1,23.0,0.4172908407646984,4,83.0,0.3002050715878234,0,15.0,0.660333229360693,7,61.0,0.44729163264244376,6,36.0,0.16801053822461615,16,496.0,0.24427061788232318,5,24.0,0.37715015571893823,12,445.0,0.23211387068482972,71,1663.0
170.0,289,0,77,167,456,0,916.0,3.169550173010381,6.373533142284613,1,5.0,0.5853181357136378,2,56.0,0.5670784959882894,1,12.0,0.7700204477836686,0,2.0,0.8972752787043643,14,227.0,0.32931981397325744,2,13.0,0.1282071172514276,1,4.0,0.35739016833802423,0,6.0,0.8771088342452144,0,8.0,0.8152157615993175,3,33.0,0.4137002768223713,3,17.0,0.44858619302524555,7,94.0,0.37539328785525833,7,71.0,0.4033740225521012,22,588.0,0.07428829136140983,3,26.0,0.3781287568099624,11,354.0,0.2003410174220404,77,1516.0
175.0,298,0,90,174,472,0,1144.0,3.838926174496644,5.904469283171479,2,7.0,0.5289615970057963,2,42.0,0.531475865494346,0,8.0,0.7777432671125619,0,2.0,0.6471335134799172,18,308.0,0.21931696074982554,6,33.0,0.1662844571623875,2,16.0,0.6172148740036142,2,9.0,0.46344995212063667,0,4.0,0.8579370387346906,1,20.0,0.49098718761830373,7,49.0,0.30204298843397315,8,132.0,0.0926497716437795,1,63.0,0.5084536248127379,28,714.0,0.016455272930293797,4,24.0,0.5836952413283535,9,387.0,0.1995200304652195,90,1818.0
180.0,294,0,105,186,480,0,1400.0,4.761904761904762,5.586748194131907,6,31.0,0.46468519001707065,6,60.0,0.2763912512897251,0,8.0,0.5722298103067768,5,14.0,0.31126905937176264,21,411.0,0.10796903072801536,0,31.0,0.5887927778716062,0,5.0,0.875502092204394,6,32.0,0.2573530667585482,3,8.0,0.6240347974556079,1,5.0,0.8311007210707771,10,92.0,0.36718325438749766,7,131.0,0.3540150658484123,0,18.0,0.378307571395556,29,861.0,0.13933528615176438,2,24.0,0.5152298069661153,9,404.0,0.1516946297503271,105,2135.0
185.0,292,0,107,204,496,0,1701.0,5.825342465753424,5.972928315870677,2,35.0,0.48726816710910253,10,106.0,0.26569615528413665,6,26.0,0.5724137460738687,2,21.0,0.09271668302267791,23,521.0,0.22291755534284324,0,4.0,0.851989919225925,0,2.0,0.8466513031954451,7,73.0,0.39923110406130163,1,6.0,0.436875337698926,1,3.0,0.7636256979104233,6,98.0,0.4616531149042052,0,57.0,0.661659046081553,0,6.0,0.7578771743412052,29,1006.0,0.1519748657640493,5,25.0,0.41507341676388254,15,445.0,0.13107424910963397,107,2434.0
190.0,299,0,108,213,512,0,1613.0,5.394648829431438,5.701487347483125,1,15.0,0.6107960240400624,11,163.0,0.41378114882065686,6,54.0,0.43197309368732545,2,12.0,0.21671769113278294,24,636.0,0.23490914218755046,1,6.0,0.48626853491803196,1,2.0,0.676641887285131,7,108.0,0.5295834500337344,2,11.0,0.6225105640422983,4,16.0,0.5254856228098531,2,53.0,0.3892553579613664,1,31.0,0.6231153088276619,2,11.0,0.720740342481612,25,979.0,0.056978265929827465,1,24.0,0.32857940256852686,18,438.0,0.0889971269229457,108,2559.0
195.0,296,0,102,224,520,0,1354.0,4.574324324324325,5.315968748111261,4,18.0,0.4040556065225893,6,155.0,0.35381053331006473,6,86.0,0.5152137312154976,2,22.0,0.0,26,761.0,0.11591087113978697,4,22.0,0.08647631860287401,2,11.0,0.7361832605752603,2,91.0,0.39689945768365514,2,7.0,0.5748489974194875,0,18.0,0.4621387406979513,2,48.0,0.27238061212987685,5,52.0,0.49285641247147893,3,22.0,0.665646421515662,19,740.0,0.15148459849046114,4,25.0,0.43566219975249504,15,343.0,0.3146623276486734,102,2421.0
200.0,304,0,90,232,536,0,1233.0,4.055921052631579,5.215791155652726,7,46.0,0.44457781829086124,2,86.0,0.3355152592588305,6,118.0,0.4119232390047416,0,4.0,0.5158503344375818,28,899.0,0.0438311597000942,4,36.0,0.12100022037909298,2,21.0,0.744806310845561,1,27.0,0.28676288599932415,3,18.0,0.6075810791965838,1,8.0,0.7414035119615163,8,73.0,0.4126680427625143,8,82.0,0.05700280496347065,0,14.0,0.26215950898991974,11,799.0,0.23960826583822242,2,21.0,0.6410500364244492,7,334.0,0.27398076111428943,90,2586.0
205.0,312,0,93,240,552,0,1305.0,4.1826923076923075,5.738108372575151,3,52.0,0.4432713328300148,3,73.0,0.3634708294910342,9,155.0,0.2776458617143363,0,4.0,0.8205002662066955,29,1044.0,0.12477185868865262,0,22.0,0.6344185054701817,0,0.0,0.6102389584346259,6,30.0,0.20281877749209032,0,12.0,0.6733277934013414,2,8.0,0.646238211737239,10,119.0,0.407369962769359,5,83.0,0.1641990200551565,3,16.0,0.3365688684589426,9,818.0,0.27646483309060443,4,18.0,0.6590822301012159,10,363.0,0.2247558414824268,93,2817.0
210.0,305,0,112,255,560,0,1724.0,5.6524590163934425,5.637191593674409,3,27.0,0.5372954510393728,7,96.0,0.4172326263632592,13,212.0,0.31529620581449513,0,2.0,0.8838946320184756,31,1198.0,0.12813557826120933,0,4.0,0.875127178922607,4,12.0,0.027202629047743974,7,63.0,0.2038333040566387,1,6.0,0.5437891736417357,3,19.0,0.40419223509567787,13,174.0,0.2429167983431324,0,19.0,0.6547946918545489,1,13.0,0.6960525114049496,14,871.0,0.1750395573912191,0,11.0,0.5128301222945842,15,433.0,0.14822195560497364,112,3160.0
215.0,308,0,115,268,576,0,2061.0,6.691558441558442,5.243065447149624,4,34.0,0.402208567060544,4,85.0,0.4185846029483641,13,279.0,0.2014996462328701,0,0.0,0.8617807163790051,33,1357.0,0.04094327935670597,0,0.0,0.8514722448093864,2,24.0,0.36933878419665317,1,57.0,0.4929047941892194,1,8.0,0.4102504257292564,0,17.0,0.5415213447290458,14,247.0,0.1815747737152959,0,4.0,0.8840117550756607,2,20.0,0.7711824016515539,20,966.0,0.09012305591939081,4,16.0,0.5466998783317223,17,433.0,0.09991262575394155,115,3547.0
220.0,313,1,119,278,591,0,2451.0,7.830670926517572,5.3944335283359965,7,60.0,0.47108572203286153,2,36.0,0.3857920205378633,13,348.0,0.27970738415946467,0,0.0,0.888375103582481,35,1531.0,0.01482756542995605,0,0.0,0.43557506274521246,0,7.0,0.7815130365831001,1,16.0,0.7053252665031077,2,15.0,0.6484904708174408,0,1.0,0.8615754422360179,17,326.0,0.2734847587173827,0,0.0,0.4887825554931396,0,7.0,0.4559853776075873,27,1092.0,0.14963190007306515,0,16.0,0.5458505110624398,15,356.0,0.12315769900702146,119,3811.0
225.0,313,0,135,287,600,0,2610.0,8.338658146964857,5.053927665749015,9,102.0,0.37468635395323885,3,20.0,0.49665625676130115,14,414.0,0.2911005735803195,0,0.0,0.8826096799504435,30,1533.0,0.13987641859839728,5,19.0,0.13291687238775352,2,11.0,0.3812421034462518,1,12.0,0.6380560846665929,1,12.0,0.7025187953686525,1,4.0,0.7369861390096226,19,416.0,0.30798424673783437,0,0.0,1.0,5,18.0,0.2097701304402865,31,1241.0,0.1729106285265103,1,2.0,0.49332830535962113,13,406.0,0.23687239195900756,135,4210.0
230.0,313,2,140,301,614,0,2495.0,7.9712460063897765,4.49887597767876,6,101.0,0.3545234448000622,2,17.0,0.3390505060407508,18,492.0,0.2829529485381115,1,1.0,0.7618120221191994,22,1367.0,0.2336540183277897,0,26.0,0.641475899750875,6,34.0,0.007542744763969452,4,27.0,0.3606967551688493,3,14.0,0.5368202993487039,3,14.0,0.4785469178496071,20,508.0,0.19043662951261028,0,4.0,0.47063035852793617,10,58.0,0.3052903586496931,31,1392.0,0.08299817118939048,3,10.0,0.4688972810078734,11,466.0,0.21315908350889498,140,4531.0
