step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,215,0,44,25,240,0,241.0,1.1209302325581396,8.35312810200018,2,6.0,0.6123053516859083,2,19.0,0.7666710919534908,7,89.0,0.34300923426277685,0,0.0,0.7243224312078202,1,4.0,0.6994629255966197,0,0.0,0.8665594847001002,1,9.0,0.7330606548205059,4,40.0,0.5017220475410615,2,8.0,0.4540609300216316,1,19.0,0.46905996520322757,7,45.0,0.2724974839079002,3,24.0,0.7320823198646639,0,8.0,0.8348939773601433,6,22.0,0.09188127726608032,2,3.0,0.45226190440258485,6,26.0,0.29879058933555425,44,322.0
95.0,218,0,36,38,256,0,272.0,1.2477064220183487,8.096076696995242,3,14.0,0.6278400556583021,0,3.0,0.41534328424717254,7,128.0,0.35325556094869975,0,0.0,0.47432988413356547,0,3.0,0.6958534499022123,0,4.0,0.759257764600246,1,3.0,0.6532918636272543,0,26.0,0.6454197673658381,5,26.0,0.42780405578179964,1,6.0,0.8391982130496928,8,85.0,0.5073945349308407,2,18.0,0.5199883947918752,0,8.0,0.7220932371615438,2,32.0,0.49808744567589497,3,18.0,0.5134429742104409,4,41.0,0.34588929029069265,36,415.0
100.0,215,0,34,57,272,0,248.0,1.1534883720930234,8.222792474125097,0,6.0,0.5959652815807237,2,13.0,0.5189034045739601,7,159.0,0.39606362017379776,0,0.0,0.5430725446571497,3,12.0,0.4304809751300099,0,4.0,0.6089671647071304,1,5.0,0.7171885686462759,0,1.0,0.8118215235571516,1,26.0,0.5969348784971805,0,1.0,0.7758546313658997,3,78.0,0.4785920848805415,7,31.0,0.1969673753144472,5,21.0,0.28771805874739337,0,12.0,0.8653435999332906,2,14.0,0.5470917945159167,3,32.0,0.6427822334962309,34,415.0
105.0,222,0,34,58,280,0,190.0,0.8558558558558559,8.546217937589232,3,13.0,0.613170758459753,2,12.0,0.6559873350703113,1,125.0,0.48481399524218044,0,4.0,0.52512941438014,5,37.0,0.5589435243135384,0,8.0,0.7606048521604712,0,2.0,0.4607126420325658,0,1.0,0.8332861140301397,0,3.0,0.8565952894968163,3,9.0,0.550776454029896,3,34.0,0.37051929847440296,9,78.0,0.06795065169352296,1,24.0,0.5207182691024452,1,8.0,0.7334362781392045,3,20.0,0.6890373264059891,3,24.0,0.5221494823448101,34,402.0
110.0,227,0,22,69,296,0,113.0,0.4977973568281938,8.644147335399119,1,10.0,0.633871056534775,2,20.0,0.7291123997228367,0,28.0,0.5906502504796669,0,4.0,0.9301123055628229,1,32.0,0.49445247868135883,0,4.0,0.6915564133788568,1,2.0,0.5903486030463955,0,2.0,0.8305054321522285,1,1.0,0.6085742242024441,0,7.0,0.6743227317069654,4,47.0,0.2915851543045886,4,86.0,0.4345590893446989,1,14.0,0.7238555535001288,1,17.0,0.3020121688626566,0,10.0,0.731432760457298,6,40.0,0.33218705614283217,22,324.0
115.0,222,0,22,90,312,0,107.0,0.481981981981982,9.143103514028903,2,13.0,0.6359878995217514,1,6.0,0.433458914241119,0,8.0,0.7754852110090356,0,2.0,0.8439922862828505,3,15.0,0.44533103841950633,1,9.0,0.7618239750232958,1,2.0,0.6816028046273136,0,2.0,0.8858355151950217,3,17.0,0.45330463465198206,0,0.0,0.9066863251326365,8,70.0,0.5078981113865834,0,44.0,0.7396336785217241,1,15.0,0.7748532486894836,0,9.0,0.5632701840272767,2,9.0,0.5316610426389565,0,34.0,0.43733702763677845,22,255.0
120.0,220,0,19,100,320,0,69.0,0.31363636363636366,8.445707614539879,1,6.0,0.5559380032072846,2,15.0,0.4974432225801349,0,8.0,0.7202040398715746,0,0.0,0.579299411777102,1,13.0,0.44300932818580924,0,6.0,0.41838466122971096,1,7.0,0.5968725034778777,0,1.0,0.6129729002607919,0,11.0,0.6535327517409008,0,0.0,0.8301417663360291,3,61.0,0.45347414464135416,2,33.0,0.5434581160373392,3,12.0,0.5692363812552744,0,6.0,0.8475026085434426,2,14.0,0.36525137046103906,4,21.0,0.568619329147446,19,214.0
125.0,229,0,32,107,336,0,128.0,0.5589519650655022,8.35101987896137,3,9.0,0.6584316982295747,0,7.0,0.6906523069976872,5,22.0,0.4778959246618105,4,8.0,0.22943329617496921,1,11.0,0.7827117228083774,0,8.0,0.6889107294437831,0,2.0,0.16739959212721722,0,3.0,0.7985472415038125,0,4.0,0.8980303313361888,3,7.0,0.43248279901109793,3,37.0,0.32039306461498773,4,55.0,0.16075312791888918,3,23.0,0.5990711116332457,1,7.0,0.5675719310227288,4,24.0,0.6244576331795795,1,20.0,0.5634406340710558,32,247.0
130.0,228,0,35,124,352,0,140.0,0.6140350877192983,8.022955249104397,1,5.0,0.6037455233610667,0,4.0,0.8607582922864503,5,32.0,0.11058349918868113,9,48.0,0.07293149301390521,2,12.0,0.7194783384676231,0,8.0,0.8923039837291755,0,2.0,0.5441210785111545,0,3.0,0.8600246019993175,0,0.0,0.7173010791014938,0,5.0,0.6657800098655287,4,44.0,0.31749294097265024,3,45.0,0.44298169155385303,4,47.0,0.5257400874097605,1,9.0,0.5837569208563932,0,15.0,0.6818912522557403,6,29.0,0.4066320022345545,35,308.0
135.0,224,0,42,136,360,0,203.0,0.90625,8.341670330164417,3,11.0,0.6068898144972666,0,0.0,0.8162061770412774,6,42.0,0.2501545374560273,6,74.0,0.35416390595211933,4,23.0,0.46423332668304934,0,4.0,0.8116318623538824,1,7.0,0.7784978535555342,2,7.0,0.5700734473421927,2,3.0,0.6718686759303731,0,0.0,0.8991535937996851,9,67.0,0.42459453387355145,0,16.0,0.78937251853395,1,35.0,0.41584786924704864,0,7.0,0.6335246294910324,2,5.0,0.49352912412952765,6,59.0,0.46140625583310496,42,360.0
140.0,230,0,25,146,376,0,140.0,0.6086956521739131,8.175318210638878,0,6.0,0.6246801432394568,1,5.0,0.6090445639209088,2,45.0,0.4377182146188772,0,42.0,0.6425701133497014,1,18.0,0.38410947890643016,2,12.0,0.5300204290250119,1,12.0,0.7542137939651712,7,30.0,0.2336275743547573,0,1.0,0.77383589929086,0,0.0,0.7681906600146811,9,112.0,0.3674551121588669,2,10.0,0.6879791649836047,0,4.0,0.6511725261896077,0,6.0,0.5030168564108555,0,8.0,0.5082534484599528,0,47.0,0.581229945128399,25,358.0
145.0,242,0,34,150,392,0,156.0,0.6446280991735537,8.178531915036935,2,7.0,0.6811175552971512,0,4.0,0.7802180132409058,3,34.0,0.7125502219341754,2,42.0,0.524236752928053,2,13.0,0.7252796619805576,0,6.0,0.4651728890436266,2,17.0,0.5808764277272481,3,39.0,0.2799877794429909,0,0.0,0.8290540390694584,2,9.0,0.6055404089925507,8,115.0,0.27464539719472336,3,23.0,0.34733311577329484,3,12.0,0.5331493605644869,2,8.0,0.46518122546640334,2,6.0,0.5042703999103969,0,4.0,0.6645278688719137,34,339.0
150.0,245,0,32,155,400,0,165.0,0.673469387755102,8.292266236307936,1,4.0,0.5927377943521165,0,2.0,0.8773376721065762,5,52.0,0.5132100945856798,5,64.0,0.4116322634299428,1,3.0,0.7104167767536059,0,2.0,0.6975448633269486,5,32.0,0.12989967226674867,1,15.0,0.7340943579012531,0,0.0,0.6263496153026259,0,2.0,0.6054574709549293,1,76.0,0.349167461215832,3,24.0,0.36004515660903996,5,39.0,0.4532759887127374,5,31.0,0.4625964577263452,0,8.0,0.6941246598837963,0,4.0,0.6691374507233854,32,358.0
155.0,244,0,47,172,416,0,271.0,1.110655737704918,8.218915599668714,2,12.0,0.6723250005877133,1,2.0,0.6293189025877849,4,47.0,0.4652037381781625,3,53.0,0.1762900721950616,3,12.0,0.6120834303855878,3,8.0,0.3005671629684348,7,68.0,0.2081666340739652,1,10.0,0.73647052170658,3,7.0,0.554352333387121,0,1.0,0.8838811884209393,3,32.0,0.5896168047859329,0,9.0,0.6377970311936189,7,67.0,0.340704547149184,7,65.0,0.5467645437844667,0,4.0,0.906428277737834,3,11.0,0.40571494598018226,47,408.0
160.0,240,0,53,192,432,0,392.0,1.6333333333333333,7.60011701085024,4,28.0,0.5462308784502283,3,13.0,0.46324643780881053,5,26.0,0.2321667127247616,0,11.0,0.34557636084982485,1,8.0,0.596908065902875,4,32.0,0.14362614648619554,7,103.0,0.5360835624547978,1,15.0,0.4222893134536487,4,24.0,0.5978626106613893,0,1.0,0.8201095536012867,5,45.0,0.577292489152612,3,11.0,0.2263066434213676,11,117.0,0.3620883359465525,2,59.0,0.3856705340105707,1,1.0,0.7602447698955785,2,20.0,0.5023965608925602,53,514.0
165.0,234,0,47,206,440,0,400.0,1.7094017094017093,7.18794554693132,1,19.0,0.5945080238260798,0,9.0,0.5140054935967608,7,49.0,0.05301135217969567,3,23.0,0.42043712913198134,1,7.0,0.8005628247462929,0,26.0,0.7517457638354204,7,138.0,0.5365825367984027,0,0.0,1.0,0,19.0,0.576616261319147,1,4.0,0.6931544441952947,2,38.0,0.380881726326994,5,38.0,0.11844683085444471,11,170.0,0.20769328442842913,5,31.0,0.3709315164423963,2,11.0,0.6409473805546506,2,9.0,0.5832845455595197,47,591.0
170.0,239,0,50,217,456,0,399.0,1.6694560669456067,7.570021419041121,1,3.0,0.6985516991046418,0,4.0,0.8435985891145737,3,57.0,0.24753286103546202,6,51.0,0.5826974131274343,1,2.0,0.7897689713331869,0,8.0,0.893242754758335,11,179.0,0.1899357361655459,0,0.0,1.0,2,4.0,0.41147734808666986,1,1.0,0.48754755140504163,5,23.0,0.31417951891174406,0,35.0,0.6914147310301518,6,165.0,0.36401768657865285,3,40.0,0.37227064903697965,5,33.0,0.490301919741418,6,24.0,0.37422835343191974,50,629.0
175.0,247,0,56,225,472,0,468.0,1.894736842105263,7.637412997686453,2,7.0,0.6023680253799741,2,7.0,0.7422283150337563,3,59.0,0.5737175982531755,6,77.0,0.5972679787604793,2,8.0,0.6911730778572196,0,4.0,0.43423489477017263,15,249.0,0.06089181523795856,0,0.0,0.9407137135076101,7,29.0,0.292330940193232,2,11.0,0.6250268688020321,6,42.0,0.29235450921934103,0,4.0,0.8911444220369807,1,72.0,0.6170225230859833,8,54.0,0.47426387955204635,2,31.0,0.3395191737060775,0,28.0,0.2178835991776152,56,682.0
180.0,246,0,63,234,480,0,494.0,2.008130081300813,7.050565231677918,4,22.0,0.5161799032761984,4,17.0,0.5263818268517121,3,74.0,0.6810605113754843,7,111.0,0.2874538449461278,1,3.0,0.3792422900171533,6,26.0,0.1469401967640579,9,233.0,0.30669431931158175,0,2.0,0.8243889580439182,7,64.0,0.3928877253860261,2,21.0,0.5616903041215047,6,46.0,0.5170538744047362,0,0.0,0.6586995777132072,3,74.0,0.48521192144069686,5,56.0,0.36469513573714646,4,25.0,0.5773161485928637,2,14.0,0.7088574759196343,63,788.0
185.0,251,0,53,245,496,0,280.0,1.1155378486055776,6.2532956130154025,1,17.0,0.5725213094700119,1,18.0,0.40752861681844,0,36.0,0.4582044572138702,6,109.0,0.26938936729575547,7,28.0,0.33490567639290997,5,43.0,0.40388096300113147,2,134.0,0.2116494549152831,2,8.0,0.692188178507,7,99.0,0.4310790391651159,2,31.0,0.6277206829235537,2,40.0,0.5282401457672287,4,14.0,0.12464599379323503,9,102.0,0.24344225914949988,3,38.0,0.4435494581327151,2,22.0,0.5734787127794596,0,2.0,0.9119361293650771,53,741.0
190.0,259,0,58,253,512,0,374.0,1.444015444015444,7.112556830365028,2,7.0,0.6897116773297737,3,18.0,0.6815817294056539,3,10.0,0.3230729924256168,5,62.0,0.4320457893735532,1,36.0,0.5783615076339167,0,25.0,0.6958738157165464,0,56.0,0.531628169824365,4,22.0,0.5764930343562997,9,139.0,0.309594326151824,0,0.0,0.7618213385623308,2,12.0,0.4769389588929666,5,42.0,0.5783727219021587,15,164.0,0.07974098179507762,2,26.0,0.43862230982148587,6,26.0,0.4121153857327872,1,3.0,0.6016529199556342,58,648.0
195.0,266,0,59,254,520,0,377.0,1.4172932330827068,6.7000049210504535,1,5.0,0.6047828140303312,1,12.0,0.6702730798385997,6,33.0,0.11116358165507076,3,35.0,0.3533123551576267,2,13.0,0.6772430308155305,2,11.0,0.46477917158835513,2,45.0,0.5826504127042605,1,21.0,0.485546641803103,5,133.0,0.3486772022353585,2,8.0,0.4979695710565599,1,14.0,0.3190215391896642,5,65.0,0.6267515615513959,18,249.0,0.053602623388130086,7,40.0,0.23165131901258887,2,32.0,0.2595717692038757,1,10.0,0.2533178032741876,59,726.0
200.0,274,0,73,262,536,0,511.0,1.864963503649635,6.508097406777695,3,17.0,0.5682738069532941,3,14.0,0.5588029024929282,0,28.0,0.6016656587623079,3,41.0,0.1593420936458701,2,15.0,0.4160695504614989,2,18.0,0.3125771586939331,7,68.0,0.30800277494374045,6,27.0,0.1396537145434883,1,53.0,0.5895168034336897,0,7.0,0.7247366347018386,6,29.0,0.5427569524296072,2,49.0,0.2005825888446351,20,347.0,0.040810872159211885,10,92.0,0.09141057753514599,4,24.0,0.5823926244940775,4,21.0,0.5514249122802135,73,850.0
205.0,270,0,67,282,552,0,599.0,2.2185185185185183,7.186701449102595,2,13.0,0.5551806239104071,2,14.0,0.43156908171649166,0,3.0,0.9063825500597781,7,57.0,0.4058849256402654,8,39.0,0.35192670323308745,2,23.0,0.4943428457610679,4,63.0,0.35578730095724914,5,49.0,0.36540531313133373,3,20.0,0.6115046933603291,0,4.0,0.8962478386401184,1,29.0,0.583520929604649,5,24.0,0.21591497674849097,20,447.0,0.19072692406335753,4,96.0,0.3817960871019415,4,42.0,0.6344437051985423,0,16.0,0.7848248930731083,67,939.0
210.0,256,0,48,304,560,0,448.0,1.75,7.305518711986587,3,16.0,0.6588011987733872,3,21.0,0.64610144287653,2,9.0,0.30708286093929443,2,62.0,0.5452759210944491,4,52.0,0.2978950032654405,4,42.0,0.6430248633437097,4,37.0,0.43345193924087,0,30.0,0.7120603624135071,5,38.0,0.4763824646025699,0,0.0,0.7541730313012762,2,7.0,0.4236792346196696,3,36.0,0.52897672054779,14,445.0,0.24701493599739519,0,37.0,0.7169817872566466,1,28.0,0.3485293169822006,1,9.0,0.5298091084724025,48,869.0
215.0,267,0,40,309,576,0,243.0,0.9101123595505618,7.672727236710366,0,6.0,0.681754566531334,2,15.0,0.652168875089576,6,32.0,0.4179502151250164,1,26.0,0.6026518672412002,3,36.0,0.5472716329022421,2,27.0,0.4529314386764925,4,32.0,0.34180779840571507,1,11.0,0.638377198805538,2,37.0,0.3471542691999304,2,7.0,0.7254673294772217,6,32.0,0.3752059374578862,6,45.0,0.6074284024419946,4,345.0,0.22798196824677125,0,0.0,0.7241657242309512,1,7.0,0.5867310595836723,0,6.0,0.42680562797899446,40,664.0
220.0,279,0,36,313,592,0,169.0,0.6057347670250897,7.777264772668291,1,4.0,0.6541321632909173,4,24.0,0.5741208492550679,0,33.0,0.7370368154990117,3,25.0,0.4577157790045287,1,25.0,0.6131523708048473,5,33.0,0.24839018860229453,2,22.0,0.08438829456141075,1,10.0,0.3970672890426511,3,21.0,0.6292953485908389,1,4.0,0.5801652700701353,0,32.0,0.6611414275120778,8,76.0,0.29423934643219934,5,205.0,0.3750462937516674,0,4.0,0.4469077329744262,2,6.0,0.5368290584861324,0,6.0,0.6738297926626717,36,530.0
225.0,270,0,59,330,600,0,313.0,1.1592592592592592,7.403187866700108,0,3.0,0.6696048573351149,1,23.0,0.31685168339480957,2,11.0,0.6917153948420258,7,53.0,0.49567215785831675,4,25.0,0.38359954922699113,1,27.0,0.5590519350485682,5,25.0,0.07879000062292757,8,30.0,0.3284127382736189,2,15.0,0.665062701255934,4,14.0,0.4007319405675263,1,9.0,0.738685829491925,15,141.0,0.05019570498677779,6,115.0,0.41490933085938186,0,4.0,0.9033323888937566,2,16.0,0.7481848190105218,1,5.0,0.6379016777977884,59,516.0
230.0,269,0,57,347,616,0,391.0,1.453531598513011,7.23347362299078,1,3.0,0.7702426689881384,4,25.0,0.6332429022865179,1,8.0,0.31864974634991144,3,51.0,0.373617008812914,5,33.0,0.3018911613930604,1,9.0,0.8194363489238751,0,28.0,0.5894969707588829,6,53.0,0.39633552591656385,4,20.0,0.5329585394110912,5,40.0,0.6098213271686078,4,21.0,0.5570479289157491,18,228.0,0.21286607491115836,0,82.0,0.2890015326132672,0,8.0,0.7771336612086976,0,4.0,0.8416578671669313,5,27.0,0.5540571108362422,57,640.0
