step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,150,0,20,2,152,0,78.0,0.52,8.402861371493916,1,7.0,0.6584353918050093,2,8.0,0.4814190029940115,2,17.0,0.27078538450890727,0,2.0,0.4407980358410662,4,16.0,0.5978009551308923,0,0.0,0.8790925436896171,0,24.0,0.6346096582937027,0,2.0,0.3123522334074885,1,6.0,0.8681712344835587,2,7.0,0.5831415065950593,0,5.0,0.839923133024035,0,8.0,0.7039835525836128,0,17.0,0.7391704703219907,2,50.0,0.15188847478070824,0,2.0,0.4537180388966048,6,31.0,0.36944964609959885,20,202.0
60.0,156,0,12,4,160,0,51.0,0.3269230769230769,8.902895652585377,2,9.0,0.6134118249528018,2,16.0,0.738331171557344,1,2.0,0.0006666605807867389,0,8.0,0.7647509759537292,0,11.0,0.44795367718176243,0,4.0,0.7939942370808151,0,0.0,0.8808448849556423,0,4.0,0.8884665557374369,2,9.0,0.5632399123635161,0,2.0,0.7593920814655148,0,4.0,0.4443156589599464,1,10.0,0.8325759127909805,1,10.0,0.37009898699731036,0,15.0,0.6006972707492576,3,13.0,0.43738776156721576,0,29.0,0.4973368569256992,12,146.0
65.0,170,0,20,6,176,0,73.0,0.4294117647058823,9.19994328593886,1,6.0,0.5682800045501095,1,7.0,0.8254803844432069,1,13.0,0.658620791134796,0,8.0,0.9408052229230662,3,7.0,0.4494745405280956,0,4.0,0.8416076162433251,2,3.0,0.6558779395092491,0,4.0,0.925765771647673,1,9.0,0.46131388912442994,0,0.0,0.9706857819482078,1,7.0,0.4659822568092537,1,7.0,0.7119017232836625,0,10.0,0.49060057453761474,2,20.0,0.6761534453073766,3,32.0,0.512137682574794,4,20.0,0.6011783155257112,20,157.0
70.0,183,0,28,9,192,0,115.0,0.6284153005464481,8.786708491504408,3,15.0,0.632801465174497,3,14.0,0.5443120514993105,0,8.0,0.8462648047997092,0,8.0,0.4007283433226589,4,31.0,0.48149620325977976,0,8.0,0.7940418031626536,1,2.0,0.1944790425635107,0,0.0,0.944950184486815,2,14.0,0.7633847928126141,1,1.0,0.7360098595806697,3,13.0,0.6701004526462532,5,19.0,0.23358662732355728,1,9.0,0.663430594391028,3,30.0,0.5515877337390965,1,17.0,0.7110651947362064,1,19.0,0.5557224734988769,28,208.0
75.0,189,0,37,11,200,0,137.0,0.7248677248677249,7.627661053586958,2,12.0,0.5047583333126854,0,13.0,0.5280470616014401,2,11.0,0.5443814886581962,1,8.0,0.10253740563192565,1,22.0,0.5990970127246497,0,4.0,0.7509546898925534,3,17.0,0.45033707293748004,0,2.0,0.6996438712793318,2,10.0,0.7288253302885979,2,10.0,0.4100845783616311,0,9.0,0.7350033854625954,6,42.0,0.1864616437797809,3,24.0,0.5870840621150843,6,50.0,0.07193917019937156,3,15.0,0.6952513176491222,6,27.0,0.3509519095707501,37,276.0
80.0,196,0,33,20,216,0,214.0,1.0918367346938775,8.144398665924895,3,17.0,0.5958713192889263,0,4.0,0.8715156556909711,0,12.0,0.19396413088910847,2,19.0,0.13682975234652897,3,17.0,0.6473296945988694,0,2.0,0.9127805990222976,0,10.0,0.8364241652990071,0,6.0,0.6737362859150234,3,20.0,0.6165772548798596,0,9.0,0.7515250450179928,1,6.0,0.5594038285576856,2,34.0,0.6668945338847746,0,12.0,0.5509483647557134,9,98.0,0.146576221105123,2,11.0,0.3773280602141365,8,63.0,0.2201749766820517,33,340.0
85.0,202,0,38,30,232,0,225.0,1.113861386138614,8.053708338785935,2,15.0,0.5344133415242456,1,6.0,0.8012437662596482,5,17.0,0.0002815782964475757,2,31.0,0.6485995563274852,1,9.0,0.5128855461874718,0,6.0,0.5478090676992186,0,2.0,0.7443104444139018,1,11.0,0.8601431603952664,2,15.0,0.3442567649378406,0,4.0,0.9084388387215397,0,7.0,0.5141935556846234,2,17.0,0.7561359949718092,6,30.0,0.5015258974272153,3,85.0,0.5315080885236317,5,30.0,0.4209719539310662,8,109.0,0.38463068309985704,38,394.0
90.0,203,0,34,37,240,0,207.0,1.019704433497537,8.270714569347708,4,20.0,0.5780659198428372,3,11.0,0.5962718786280632,5,48.0,0.19267316817306648,2,45.0,0.7075787687753446,3,18.0,0.4458748588148992,0,7.0,0.6828379757997716,2,7.0,0.37732886324669224,1,14.0,0.8206928361461443,4,22.0,0.6028809206819489,0,0.0,0.8495017906110175,1,8.0,0.7130438892024155,5,29.0,0.2980521820311255,1,30.0,0.5006733804055569,0,37.0,0.7230471277033405,1,30.0,0.6143120692346961,2,98.0,0.5766800177651235,34,424.0
95.0,218,0,30,38,256,0,165.0,0.7568807339449541,8.192849791304553,0,14.0,0.5854192072087906,5,31.0,0.3594215221390717,0,38.0,0.7404566321846159,4,57.0,0.4223709172163876,3,33.0,0.6902389153071229,0,4.0,0.8033355231122841,1,7.0,0.24975013896117165,1,3.0,0.690942115565795,0,15.0,0.7431331980127178,1,7.0,0.5725377302734876,0,6.0,0.820210467654966,3,37.0,0.15284777050130213,6,32.0,0.4564929422766935,3,42.0,0.2255270452349099,3,17.0,0.6937728595306388,0,37.0,0.5323326316599342,30,380.0
100.0,232,0,36,40,272,0,158.0,0.6810344827586207,8.32768185526861,3,9.0,0.6257285465733283,0,26.0,0.6593839747596851,0,8.0,0.8649788015310165,3,27.0,0.13956664877480868,0,13.0,0.7693948677883646,0,0.0,0.49352713446101226,2,16.0,0.6119677248652993,1,6.0,0.6121646206074313,2,9.0,0.7231828778979227,0,5.0,0.7751426058405126,2,6.0,0.46340005564681275,2,24.0,0.5645683832734187,8,68.0,0.48657705731363143,9,79.0,0.07205333769339571,2,12.0,0.42407653320360816,2,10.0,0.47823645058109027,36,318.0
105.0,228,0,36,52,280,0,138.0,0.6052631578947368,8.152678024727576,1,10.0,0.49841263677518405,0,4.0,0.874456410865668,1,5.0,0.5974433918930311,5,28.0,0.35911559536477516,2,7.0,0.5405945588950047,1,9.0,0.4478823067473151,0,4.0,0.84412012226603,2,6.0,0.18025875456753085,1,2.0,0.37858040064162746,0,4.0,0.9340560235963563,7,35.0,0.3276111064530565,1,13.0,0.8468574007197717,2,69.0,0.3942603069763449,5,83.0,0.3725940798980152,6,27.0,0.31372508929325643,2,12.0,0.44974342987802585,36,318.0
110.0,230,0,46,66,296,0,278.0,1.208695652173913,8.099920952583,3,16.0,0.5797952038848653,3,6.0,0.6159910361695692,6,26.0,0.3155130311091361,5,50.0,0.6464388810588859,0,3.0,0.6213548972501256,0,8.0,0.687589973374898,1,8.0,0.5239849169402565,3,21.0,0.3807214640017757,4,19.0,0.5464001306745024,0,0.0,0.6451793424736759,7,70.0,0.5077044625092751,3,20.0,0.6209050665823505,2,25.0,0.4291392473153021,0,31.0,0.6242139310325908,6,57.0,0.3842454128113435,3,24.0,0.601406822160263,46,384.0
115.0,232,0,31,80,312,0,184.0,0.7931034482758621,7.708111613746853,0,9.0,0.6046206698961571,4,27.0,0.4348387236009067,7,48.0,0.08335153408294603,0,39.0,0.7318896930722582,0,4.0,0.8096529455378625,1,12.0,0.7889633530764517,2,10.0,0.22916185775961323,0,16.0,0.609218903768552,1,16.0,0.7584698771699043,2,10.0,0.5748916689689113,7,105.0,0.5359488354420489,2,18.0,0.30092498690234426,2,27.0,0.5972377010531539,0,4.0,0.7939447549934655,1,45.0,0.4384176514356194,2,23.0,0.33366224067495637,31,413.0
120.0,232,0,41,88,320,0,252.0,1.0862068965517242,7.8052686188242095,1,4.0,0.7275027739389721,0,22.0,0.6505251838419385,5,51.0,0.36784039987007644,3,8.0,0.489308998529767,0,4.0,0.8791490584843709,1,13.0,0.8008927901719782,6,24.0,0.4052576793197731,0,4.0,0.8681839638518464,3,10.0,0.6574494799212136,0,7.0,0.8151533036725204,10,146.0,0.18923128582317605,6,30.0,0.3642500301092522,2,12.0,0.41771782354225184,1,8.0,0.5458037620428802,3,12.0,0.455822712870035,0,6.0,0.32533533641318507,41,361.0
125.0,241,0,41,95,336,0,261.0,1.0829875518672198,8.034650201805533,1,4.0,0.6068033938478257,0,4.0,0.8827160756887821,5,60.0,0.5930803097337228,2,11.0,0.22292552377584665,1,5.0,0.7868278328788729,2,24.0,0.34564289744521987,0,26.0,0.6475293041186027,1,10.0,0.7428967668527376,4,29.0,0.4128355114930682,0,2.0,0.9159499731698328,9,151.0,0.2801200052976217,6,58.0,0.501725647287084,4,26.0,0.5462754388553067,4,25.0,0.5832689756138014,0,9.0,0.5690625154869635,2,10.0,0.15661640843697902,41,454.0
130.0,245,0,49,107,352,0,359.0,1.4653061224489796,7.80764096667325,4,16.0,0.5655556864763084,1,6.0,0.5882765951935436,7,86.0,0.3823583166636492,7,34.0,0.049588225119325674,3,11.0,0.555546918987318,1,20.0,0.40108462416183244,0,4.0,0.5662767651462965,1,11.0,0.7893332198555871,1,25.0,0.4373910291053743,0,0.0,0.8648652813734525,3,90.0,0.48339080219739583,6,88.0,0.5115589530882564,6,53.0,0.3636996487602943,4,45.0,0.5313685237548472,0,4.0,0.8916173487995187,5,32.0,0.4802821282386599,49,525.0
135.0,244,0,43,116,360,0,281.0,1.151639344262295,6.592206375351514,0,13.0,0.6058367558662687,0,8.0,0.39140755001227107,5,91.0,0.2353884365718525,11,91.0,0.1107441888028194,1,8.0,0.492325833191188,0,10.0,0.6461412481717214,6,23.0,0.3712377744796582,1,5.0,0.7509378177765765,1,10.0,0.5613931682312019,1,3.0,0.6175440199752571,5,98.0,0.38465414602047443,8,125.0,0.13495922290025833,4,63.0,0.3423720123623833,0,32.0,0.2587616350103254,0,4.0,0.7795361035702094,0,26.0,0.645961120925028,43,610.0
140.0,244,0,63,132,376,0,453.0,1.8565573770491803,7.096511109425882,1,2.0,0.7269806963943733,2,13.0,0.6371652892141667,5,52.0,0.3724043342032119,11,148.0,0.42882545539938577,1,5.0,0.8492789812692941,3,13.0,0.5402156773552842,6,45.0,0.3682567183838457,1,5.0,0.29033516744955123,3,10.0,0.614067516455724,2,6.0,0.47634289877100344,10,132.0,0.2204972452499005,14,191.0,0.23494283040254266,1,33.0,0.40730984283026317,0,8.0,0.6138425908920624,3,12.0,0.5014107186107432,0,2.0,0.4854955168847379,63,677.0
145.0,246,0,63,146,392,0,533.0,2.1666666666666665,7.049365842112151,3,13.0,0.6254013614863555,1,12.0,0.704162138061659,3,52.0,0.40943036122729193,5,152.0,0.5312543252783495,0,0.0,0.9050249678280436,3,28.0,0.5849249287583301,1,36.0,0.2654488135465884,1,14.0,0.3170476722192852,6,33.0,0.5635672596738128,2,14.0,0.6679449631884041,11,140.0,0.21325946869165507,16,272.0,0.226405957693022,3,34.0,0.2879783998054353,0,8.0,0.9062534007367383,4,33.0,0.4421648274985426,4,13.0,0.015483960531669493,63,854.0
150.0,244,0,53,156,400,0,307.0,1.2581967213114753,6.346500141520776,0,8.0,0.588984446492522,2,14.0,0.4946568816584552,7,56.0,0.37080914491238615,2,95.0,0.2741485261969193,3,6.0,0.6145128950469931,0,16.0,0.1970484354995766,6,36.0,0.4171555100605495,0,4.0,0.8578281845886524,3,37.0,0.3403758737190185,0,2.0,0.967809352200022,3,106.0,0.3116936695531192,11,273.0,0.33557649806928064,10,73.0,0.12559455369236322,0,4.0,0.8615374767199717,0,25.0,0.6126335404001377,6,45.0,0.1107101228071502,53,800.0
155.0,251,0,42,165,416,0,164.0,0.6533864541832669,7.04992756099906,1,4.0,0.6746437726977393,3,15.0,0.342679677314372,4,61.0,0.3595403157757316,7,37.0,0.2319877324661884,1,5.0,0.431078771438075,0,0.0,0.39882827746747623,1,37.0,0.6290182914993279,0,6.0,0.811004210029377,6,35.0,0.37909958045076586,1,2.0,0.6024121842802409,5,64.0,0.5641688438011064,5,184.0,0.19292937568847346,6,91.0,0.32864397552909913,2,9.0,0.20632382595139354,0,4.0,0.8380081153281566,0,43.0,0.6565958623675701,42,597.0
160.0,257,0,40,175,432,0,180.0,0.7003891050583657,8.12956484132478,0,2.0,0.7806032883743456,2,12.0,0.49166355139681506,2,27.0,0.516029429454745,7,65.0,0.512810906648219,3,15.0,0.6537941113073751,3,8.0,0.5191719945775182,3,21.0,0.5089578295929956,1,7.0,0.7272298127070279,4,40.0,0.5013120525523538,0,5.0,0.65757243902983,3,60.0,0.4939260896228077,5,107.0,0.26477855596023697,0,55.0,0.5912935180150887,6,38.0,0.42758171501811354,1,3.0,0.6828529644946222,0,8.0,0.884231510523195,40,473.0
165.0,254,0,49,186,440,0,271.0,1.0669291338582678,7.267907996886483,1,4.0,0.7114267946235632,2,11.0,0.6252779545533836,2,27.0,0.5109127981586993,7,103.0,0.362176645309169,0,7.0,0.7233761690211663,3,23.0,0.6094027892983992,6,48.0,0.23637793026033702,6,25.0,0.5486393442974211,6,41.0,0.5519621110226581,0,4.0,0.8988425078338493,6,54.0,0.29684985936066993,2,105.0,0.423546690333886,2,49.0,0.26943064921048543,1,40.0,0.6890774447868853,4,19.0,0.4792435282566363,1,7.0,0.5834483875846839,49,567.0
170.0,268,0,69,188,456,0,368.0,1.373134328358209,6.307441453553153,0,2.0,0.7360553422582199,4,26.0,0.6178692479076393,4,40.0,0.39815437855831687,10,146.0,0.2643858616428582,3,9.0,0.7009297719594796,0,14.0,0.5957539123987093,5,56.0,0.38092247119585415,10,63.0,0.26596760873195907,3,42.0,0.2873366827814988,0,4.0,0.9304401945510546,9,65.0,0.1966357716294078,7,99.0,0.4777517159106376,6,74.0,0.3940870084121159,2,14.0,0.5951749776241423,0,19.0,0.42519549018694086,6,27.0,0.2685159253963261,69,700.0
175.0,284,0,67,188,472,0,469.0,1.6514084507042253,6.261778409805451,2,6.0,0.6907978673484373,2,23.0,0.3765863799014618,3,42.0,0.39363064386432345,14,211.0,0.30602067599932886,2,8.0,0.41282505852381857,0,4.0,0.6924871762378269,3,39.0,0.6424336600206352,17,136.0,0.1530947611015384,7,33.0,0.3285923460166931,2,7.0,0.4970344243061926,6,57.0,0.4917262280859497,5,89.0,0.25809536400440086,0,59.0,0.6338493434124889,0,10.0,0.34356063534974696,2,13.0,0.6676130877010412,2,33.0,0.37013462852835566,67,770.0
180.0,287,0,69,193,480,0,566.0,1.9721254355400697,6.697144337192797,0,3.0,0.6477626056307293,2,12.0,0.47093732087281154,2,17.0,0.4501059627970406,14,279.0,0.3319041191347147,7,29.0,0.27946711425835175,1,5.0,0.5429107328914545,2,24.0,0.5251091292226141,16,192.0,0.18349226171642147,3,41.0,0.4821281509475352,0,9.0,0.47583046949627583,7,69.0,0.4588085181155473,5,53.0,0.1633530100201376,0,6.0,0.7121986138039121,6,26.0,0.4547094953901707,1,6.0,0.7554191324633386,3,24.0,0.6897030974697713,69,795.0
185.0,294,0,71,202,496,0,606.0,2.061224489795918,6.9613536169382915,2,9.0,0.6836192322865956,3,16.0,0.5630057494058246,6,29.0,0.545036951420274,14,353.0,0.23574179655722152,4,48.0,0.49337285631509137,1,10.0,0.6896779925539755,7,36.0,0.3089446806083443,7,188.0,0.34072058578446224,5,33.0,0.5120930553596523,3,11.0,0.6571351536771617,5,71.0,0.30193110969633224,1,48.0,0.296310513083673,4,20.0,0.3425009591764239,2,34.0,0.4154998947215801,4,17.0,0.6523177857796458,3,34.0,0.6685321538404964,71,957.0
190.0,302,0,67,210,512,0,474.0,1.5695364238410596,6.542515839206041,0,3.0,0.6679105180131487,4,32.0,0.6129289670491097,6,57.0,0.622027888505864,14,350.0,0.28040411364589113,2,29.0,0.630815020492798,2,8.0,0.40492787515973744,7,71.0,0.08953340137709326,4,184.0,0.3968850296924232,3,40.0,0.3126866921440646,0,8.0,0.74832664294376,6,50.0,0.34934215009479735,7,56.0,0.504568004112183,6,54.0,0.41000394718150923,4,20.0,0.22933869432271728,1,15.0,0.3738110338748448,1,21.0,0.17031000942522936,67,998.0
195.0,297,0,65,223,520,0,444.0,1.494949494949495,7.03487147502503,2,6.0,0.6847587902893079,3,27.0,0.31531923160757824,6,87.0,0.4078418488914151,8,225.0,0.415014967458318,3,22.0,0.49406489805977166,2,18.0,0.634488111813453,7,108.0,0.416813402434088,6,206.0,0.31666071137547686,7,42.0,0.3293025015809596,1,5.0,0.49149178706292523,6,63.0,0.5679531861277156,3,62.0,0.6186856470589436,0,46.0,0.6128259709467786,2,30.0,0.4718469081187719,6,22.0,0.3407011742814711,3,23.0,0.49090201066991523,65,992.0
200.0,299,0,59,237,536,0,380.0,1.2709030100334449,6.7985098084801425,1,4.0,0.6392614846258361,3,17.0,0.45914477408460247,4,86.0,0.10563137533458854,7,143.0,0.2114994261112541,1,18.0,0.3364771119979575,0,8.0,0.7959613039311849,7,145.0,0.421736353662623,14,260.0,0.1005429658494241,7,75.0,0.5143824225888021,6,27.0,0.3860055174606499,1,52.0,0.5553671481379148,1,27.0,0.38202469817028095,0,8.0,0.7616466217854883,1,18.0,0.810730400083821,3,38.0,0.34035053961388834,3,19.0,0.6447999549345,59,945.0
205.0,303,0,65,249,552,0,448.0,1.4785478547854785,7.2747270549881335,3,15.0,0.6301673359703878,2,16.0,0.5644776040349321,2,34.0,0.5650062008473579,7,104.0,0.2819040100415657,4,25.0,0.6385065831044022,0,4.0,0.8681483602729476,7,180.0,0.4855941433475711,16,286.0,0.11768077639719578,1,62.0,0.568713050583674,1,31.0,0.41879382057757014,3,18.0,0.4789186136348095,7,33.0,0.180890721117265,1,1.0,0.5948450908521643,3,23.0,0.5072070405419687,4,29.0,0.5775954035495495,4,28.0,0.6260556382286426,65,889.0
210.0,294,0,58,266,560,0,531.0,1.8061224489795917,7.660705819812307,1,11.0,0.5805866719045646,3,22.0,0.6570381642643717,2,25.0,0.7058385100413661,8,114.0,0.44043812741249017,1,20.0,0.5971982777288946,0,4.0,0.8709733020702207,7,215.0,0.389656192777981,6,217.0,0.3700482409381497,1,20.0,0.4522043763977294,2,15.0,0.6720623771425556,5,41.0,0.35736896689193876,12,83.0,0.2917718386229067,3,15.0,0.450154170259973,2,19.0,0.3128617097896093,0,20.0,0.697406611254534,5,55.0,0.38675512045449867,58,896.0
215.0,294,0,64,282,576,0,596.0,2.0272108843537415,6.820920416445722,2,10.0,0.6774162095367104,0,14.0,0.42846712219034305,6,47.0,0.46850791063758673,5,109.0,0.5145477373530674,4,17.0,0.4243906098879492,2,9.0,0.2761603165649413,10,257.0,0.02607289785281866,2,130.0,0.5586076227641236,2,23.0,0.3516345146862476,0,4.0,0.6816977871897071,1,34.0,0.5901773602594557,12,147.0,0.37677601014365414,0,11.0,0.24337919671445835,5,27.0,0.2082591626042493,1,1.0,0.6340235881929637,12,101.0,0.28495394520236494,64,941.0
220.0,291,0,69,301,592,0,473.0,1.6254295532646048,6.425959615724711,1,3.0,0.6854275403499864,2,8.0,0.5209473292308485,4,53.0,0.15240466658728896,7,89.0,0.5068819563902158,2,22.0,0.35991418233604755,6,38.0,0.16590069930129847,8,230.0,0.12418605685523809,2,123.0,0.3912220969889412,8,52.0,0.502187000935256,2,9.0,0.5191893060042907,0,6.0,0.8261441604896281,12,203.0,0.3956463459246002,2,12.0,0.6311211413945333,1,34.0,0.5914468747327787,1,4.0,0.34475443056699373,11,126.0,0.39632741689435147,69,1012.0
225.0,283,0,64,317,600,0,424.0,1.4982332155477032,6.51124761120354,1,6.0,0.6705408505027031,4,23.0,0.5839306060435521,3,47.0,0.22665262055160848,13,117.0,0.19462677234081474,4,27.0,0.6279221991352757,1,38.0,0.6218647996280573,0,60.0,0.554341023911486,9,153.0,0.4189215437904439,9,97.0,0.4413516949203318,1,13.0,0.45082115820577645,2,8.0,0.4355898611359089,8,206.0,0.27602471257545785,0,6.0,0.811952663465595,1,16.0,0.7447634244924863,3,13.0,0.393213509330974,5,103.0,0.24179658743512722,64,933.0
230.0,294,0,52,322,616,0,243.0,0.826530612244898,6.554779494412055,1,5.0,0.6371698989622833,0,18.0,0.6483688494028027,2,34.0,0.45917650374675273,12,150.0,0.08550805623262821,2,24.0,0.6432835867223272,0,11.0,0.8616544770413277,0,19.0,0.7956334527972545,6,139.0,0.15606520537994015,8,104.0,0.21553658605704762,3,16.0,0.5148770556830258,2,14.0,0.3879918546151728,3,130.0,0.17300690241857702,0,4.0,0.8161662059690619,3,15.0,0.28254499654024323,2,16.0,0.32320637729008084,8,87.0,0.21549451944055692,52,786.0
