step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,19,0,152,0,134.0,0.881578947368421,8.28601175318787,3,18.0,0.5158001161748514,3,66.0,0.6785859916288912,0,6.0,0.37582160651506824,0,8.0,0.8009098299168258,5,32.0,0.4336280980122017,0,7.0,0.4299385998847005,0,10.0,0.6141832990637526,0,2.0,0.4632327830859621,1,3.0,0.7400094294380403,0,0.0,0.6829122954329412,4,25.0,0.3993273921065685,0,4.0,0.5057925284152183,1,8.0,0.684153390573361,0,2.0,0.8925345786517745,2,12.0,0.6705149582728015,0,4.0,0.8276095449864855,19,207.0
60.0,160,0,33,0,160,0,156.0,0.975,8.157224855709877,5,25.0,0.4616211683792093,1,29.0,0.37006888534744115,1,6.0,0.7965609806737448,0,4.0,0.8556440541527881,1,22.0,0.4018966493457373,1,5.0,0.1559261228800912,1,5.0,0.6686449976412727,0,4.0,0.9279895610401369,2,12.0,0.4467346075934209,3,12.0,0.4518128095661897,6,51.0,0.45817472482038085,6,22.0,0.27390197259448523,2,14.0,0.5050727018319885,0,0.0,0.7956996623561685,4,28.0,0.6742018710376119,0,4.0,0.9074518979597335,33,243.0
65.0,176,0,32,0,176,0,231.0,1.3125,8.274374925087894,2,27.0,0.5073465515722804,2,13.0,0.4804840829412697,0,2.0,0.8051240756356559,1,5.0,0.7258037840093371,0,1.0,0.8050623707773615,0,2.0,0.7142416293178767,3,16.0,0.5461119971966758,0,4.0,0.9147269961447027,0,9.0,0.7000583739532413,0,5.0,0.5820387976621924,8,86.0,0.47746749252829596,7,57.0,0.12004627457455419,2,28.0,0.21158566284240685,1,1.0,0.002664209815950623,6,47.0,0.4878705115250855,0,0.0,0.7690265525851994,32,303.0
70.0,190,0,39,2,192,0,343.0,1.805263157894737,8.47993469726224,2,11.0,0.6069952342850993,1,12.0,0.666523148975921,4,6.0,0.4280457309559685,3,13.0,0.4658955688402728,3,9.0,0.6993798832353779,0,0.0,0.8972215048362778,1,14.0,0.5524440086484361,0,4.0,0.48825864554646553,0,2.0,0.8658889336126186,0,0.0,0.8945621919780349,10,128.0,0.3540519383055263,7,96.0,0.09443724684663347,0,4.0,0.850593684308656,1,11.0,0.6897049554900289,7,80.0,0.41241856456245674,0,0.0,0.8701996187204297,39,390.0
75.0,197,0,41,3,200,0,391.0,1.984771573604061,7.578664963886244,0,5.0,0.4999035611357539,2,19.0,0.7670737362097364,2,19.0,0.09589582733560202,1,15.0,0.22295561491127205,5,29.0,0.5525527741214082,1,1.0,0.626923885478982,4,17.0,0.4190448862816354,0,5.0,0.337736753701712,1,1.0,0.6075142705186594,1,3.0,0.6036102207111638,12,184.0,0.19440396664801235,1,81.0,0.5171433505740848,0,8.0,0.833804051463879,0,8.0,0.9476760308876218,9,123.0,0.44445505442344285,2,4.0,0.2974356480595834,41,522.0
80.0,206,0,66,10,216,0,651.0,3.1601941747572817,7.553205077304911,3,13.0,0.5609677361981963,4,34.0,0.3325068341513233,5,26.0,0.26242123996383093,0,8.0,0.8369412583668123,8,62.0,0.3898356117225511,6,20.0,0.2783209001192325,5,40.0,0.26717671470938714,1,8.0,0.6917406591905391,3,9.0,0.4594701558596831,3,16.0,0.6457803490078656,14,246.0,0.3072860483617332,0,19.0,0.8608498789199637,0,4.0,0.7594365352100938,0,4.0,0.8872824603179694,10,171.0,0.3677163190880878,4,20.0,0.08759654922041325,66,700.0
85.0,211,0,52,21,232,0,718.0,3.4028436018957344,7.370751450064467,1,12.0,0.5514967959566573,4,32.0,0.3949366623322987,0,21.0,0.7031345165368823,0,6.0,0.9192584865794317,9,103.0,0.43266814053182523,6,52.0,0.06810011241500995,1,33.0,0.2147702440435649,0,6.0,0.7852369589238466,0,10.0,0.5817007988080306,0,11.0,0.6548038198790174,16,320.0,0.3339224972706216,1,16.0,0.5026522728682216,0,8.0,0.7965170112028366,1,5.0,0.18002052296687923,13,233.0,0.16392148137239845,0,12.0,0.445659410127394,52,880.0
90.0,210,0,48,30,240,0,710.0,3.380952380952381,8.0597655851388,2,12.0,0.5799154064206236,1,16.0,0.6691272310507952,0,0.0,0.8383543465205797,0,2.0,0.47323877917102336,10,151.0,0.39565022956337415,0,47.0,0.5814553209980581,2,17.0,0.5876315776880954,0,4.0,0.874787319154166,0,4.0,0.8835353226869834,3,7.0,0.40652917164180497,18,401.0,0.1993244888005958,1,5.0,0.3679083810858829,0,4.0,0.7973580957626475,2,16.0,0.624702298919538,9,222.0,0.24630248215665748,0,4.0,0.8121625571668514,48,912.0
95.0,211,0,40,45,256,0,715.0,3.3886255924170614,8.371968550274886,2,9.0,0.6129779203203709,1,11.0,0.6339920794763422,0,0.0,0.9688478070953735,0,4.0,0.31026389483579303,12,206.0,0.2368761417685967,0,4.0,0.9236130968834534,0,8.0,0.8605772988299376,0,7.0,0.7765956994108637,1,5.0,0.8711923991665552,3,17.0,0.39375849548964076,19,495.0,0.10970350459453627,1,4.0,0.3375778410421791,0,6.0,0.8509229018234988,0,4.0,0.9321707752067536,1,129.0,0.5045439782760079,0,4.0,0.7817733745124983,40,913.0
100.0,221,0,58,51,272,0,949.0,4.294117647058823,7.812125820437009,3,17.0,0.6050802300916466,4,24.0,0.38986729481194266,0,0.0,0.710474566037167,0,4.0,0.9250387953887307,14,272.0,0.21980995118322047,0,0.0,0.972122909282215,0,2.0,0.8568611479412362,1,9.0,0.5686658526044757,3,10.0,0.6762408911591545,5,24.0,0.5626823704855891,22,596.0,0.23820907625314458,1,9.0,0.7173417405403152,0,2.0,0.7930160648052376,0,0.0,0.7878135048440227,2,111.0,0.45123087138069645,3,11.0,0.4589863896393695,58,1091.0
105.0,219,0,67,61,280,0,1169.0,5.337899543378995,6.444757797139907,5,37.0,0.4618298917933415,3,25.0,0.3062443866832034,0,0.0,0.9425053577503403,0,2.0,0.9130968012739343,16,350.0,0.23841306218238212,0,4.0,0.4170452405645003,2,2.0,0.35831125445985124,0,5.0,0.6800948404305547,4,29.0,0.39830796279395175,1,19.0,0.6936916423307171,23,708.0,0.2550747244063423,0,3.0,0.9106006069594601,0,2.0,0.5392529771405228,2,7.0,0.2296514894196445,7,140.0,0.21255119461580455,4,25.0,0.18478653085151614,67,1358.0
110.0,222,0,83,74,296,0,1491.0,6.716216216216216,6.370577402101791,7,69.0,0.4502212638835684,3,16.0,0.5114452336646828,0,0.0,0.9014207298521025,1,4.0,0.26452319199655194,18,436.0,0.25263421213795323,0,4.0,0.8727703528476057,6,23.0,0.20778100179799378,2,5.0,0.5416941869603776,0,21.0,0.6110016672924647,1,2.0,0.6137796184035006,25,826.0,0.20910785025866882,0,0.0,0.9128146443841526,0,4.0,0.40841457283431837,2,17.0,0.6339093125712666,12,193.0,0.2695262189092326,6,34.0,0.39201569403042386,83,1654.0
115.0,228,0,89,84,312,0,1849.0,8.109649122807017,6.356395076194597,9,108.0,0.41381571294170716,2,12.0,0.4873057708194628,0,0.0,0.9517935214567305,0,12.0,0.26115767091274517,20,531.0,0.23185581141810543,0,4.0,0.9158212040710287,1,31.0,0.5210609073080126,5,26.0,0.4308168757788607,0,4.0,0.9159983898873668,2,9.0,0.33014893927806194,26,954.0,0.15475924549397072,0,2.0,0.23177283311017988,0,4.0,0.8390170469352972,0,4.0,0.8832604052848927,17,270.0,0.34320293889582587,7,65.0,0.4195102731463161,89,2036.0
120.0,227,0,87,93,320,0,2182.0,9.612334801762115,6.249157282310334,10,155.0,0.3473670162817427,2,16.0,0.6142115992513116,1,1.0,0.0005381792718727726,0,4.0,0.8714464086546986,22,635.0,0.12826414086576554,0,0.0,0.6297787714924972,0,6.0,0.6483495183924761,0,21.0,0.5491139493205727,0,0.0,0.6198340127372973,4,23.0,0.4685713936657055,28,1091.0,0.1164607963882871,1,9.0,0.7224536065335033,0,2.0,0.9309700940777842,0,0.0,0.7446841463521701,18,358.0,0.3020793151850446,1,56.0,0.28177307021758724,87,2377.0
125.0,237,0,95,99,336,0,2321.0,9.79324894514768,6.336710983636106,7,146.0,0.3256556293157366,2,28.0,0.5987335835329405,1,10.0,0.8129369955667418,0,4.0,0.9317209665029939,24,750.0,0.12458903394777021,0,0.0,0.9734790518341949,0,0.0,0.7829065138096308,3,14.0,0.6276809282004648,3,10.0,0.48512613051913245,2,22.0,0.603540107700382,30,1237.0,0.07955436768419698,0,4.0,0.8897546575061402,0,0.0,0.8997386787883498,2,6.0,0.09959473473921558,17,361.0,0.19204832818017342,4,25.0,0.1877214591597923,95,2617.0
130.0,237,0,86,115,352,0,2453.0,10.350210970464135,6.262869095757287,3,78.0,0.4476515381064049,2,40.0,0.7451786074375167,0,4.0,0.9640343611304676,2,6.0,0.2859451727960786,25,873.0,0.0956933049463395,0,2.0,0.41800032038217894,1,3.0,0.45584827327521743,1,6.0,0.4033077673996652,0,5.0,0.6633788841083679,2,16.0,0.6434893426415839,32,1393.0,0.046655715349226384,0,0.0,0.8914499976486252,1,3.0,0.15763322402102894,3,23.0,0.5171805756328682,13,261.0,0.214473859527242,1,33.0,0.663029009322086,86,2746.0
135.0,227,0,84,133,360,0,2640.0,11.629955947136564,5.380212349799241,4,80.0,0.36310742694812015,1,5.0,0.7449689627453555,1,5.0,0.3866737554964128,0,8.0,0.2408285753996342,27,1010.0,0.0585668012392608,0,4.0,0.8526006115388094,1,8.0,0.7902154583600494,4,16.0,0.07676753819826233,0,4.0,0.7199237726146971,3,13.0,0.28099362603878186,34,1560.0,0.01776306185960117,0,0.0,0.9253508773533061,2,15.0,0.6216737392511192,0,12.0,0.7840535083950978,6,291.0,0.22428800824491693,1,11.0,0.8327865828321286,84,3042.0
140.0,234,0,83,142,376,0,2078.0,8.88034188034188,5.938487068155858,9,109.0,0.35352498888920303,3,11.0,0.6212837074828597,1,9.0,0.17747157608673683,0,8.0,0.781785544068592,23,995.0,0.19726838583018552,0,6.0,0.8527352301283528,0,2.0,0.9686248139470814,0,14.0,0.7345758735340782,0,4.0,0.9419488202584131,5,29.0,0.41097188993309536,30,1549.0,0.1359186136083864,1,5.0,0.2997554382647566,0,4.0,0.9264591757039004,0,0.0,0.766008702704256,8,299.0,0.22304335580262033,3,16.0,0.5259362556198958,83,3060.0
145.0,246,1,84,145,391,0,1288.0,5.235772357723577,6.821845932540342,14,169.0,0.31311326177134713,1,6.0,0.5391377582841678,2,15.0,0.6503766760743364,0,8.0,0.899611419113287,15,825.0,0.3586067794513046,0,4.0,0.881337844058272,0,0.0,1.0,0,4.0,0.9675936842874492,1,5.0,0.8331216508048789,3,29.0,0.3443094228951859,23,1255.0,0.25815341574853384,2,15.0,0.5926125756744471,0,0.0,0.9063026108580341,1,2.0,0.000676851166742968,14,345.0,0.10098653999660112,8,46.0,0.1108536722788743,84,2728.0
150.0,247,2,81,151,398,0,874.0,3.5384615384615383,6.397042009316821,15,240.0,0.2227741619260476,1,6.0,0.7312130131405586,0,4.0,0.9054315439282428,3,13.0,0.510473875944491,10,814.0,0.2654605271519644,0,4.0,0.9019666183477781,0,4.0,0.45101351719638194,1,3.0,0.33105853688863995,3,10.0,0.602752203003341,2,16.0,0.660257256481499,16,1341.0,0.21196990624511275,0,8.0,0.8549211561134787,1,1.0,0.4551809531500221,1,9.0,0.6835792127638107,20,436.0,0.12478782846837047,8,88.0,0.045639985465742855,81,2997.0
155.0,250,4,68,162,412,0,561.0,2.244,5.689174755981063,11,240.0,0.291455943218181,0,4.0,0.6183481161075671,0,2.0,0.7851431215905775,1,12.0,0.17588458082525874,9,860.0,0.1795455472205766,2,7.0,0.4630584382730831,0,4.0,0.9397020394791914,5,22.0,0.07263363413157795,0,8.0,0.4501579116600138,2,24.0,0.7386390474281028,14,1412.0,0.17203006222793246,1,9.0,0.5795791639737969,3,15.0,0.18456333289682955,0,4.0,0.8784352699799308,18,448.0,0.28852764505072376,2,85.0,0.36259364100161595,68,3156.0
160.0,256,6,61,170,426,0,305.0,1.19140625,6.382707834312611,5,171.0,0.37654507115911234,2,11.0,0.7083966867573823,0,8.0,0.7907509832267867,5,20.0,0.4316333082044525,14,917.0,0.10702942484256057,7,27.0,0.0010877043629758873,0,4.0,0.9116895574033822,0,21.0,0.5911230180918969,2,9.0,0.6697181309570136,1,1.0,0.4627457421865923,10,1299.0,0.12468127530383628,6,28.0,0.29930159732735967,0,8.0,0.7678140525174239,0,0.0,0.8795487110000608,9,291.0,0.33942315348320307,0,19.0,0.8834440516972731,61,2834.0
165.0,255,5,51,180,435,0,283.0,1.1098039215686275,6.281811705429651,3,157.0,0.32240801373455086,0,6.0,0.7576278948821534,0,8.0,0.8925792480697206,1,21.0,0.503828999670247,13,849.0,0.07572324808997452,7,64.0,0.21033861012678598,0,0.0,0.9457785720508914,0,4.0,0.9378508245863584,2,19.0,0.66600860814528,3,13.0,0.4840582523395912,8,1044.0,0.14473386785969697,7,67.0,0.4068570828164299,0,4.0,0.9388903392037082,2,2.0,0.2095169155959465,4,315.0,0.18299551097863564,1,17.0,0.8542900093742474,51,2590.0
170.0,263,4,60,189,452,0,308.0,1.1711026615969582,6.106180690929008,8,182.0,0.3162624554046674,2,7.0,0.5470671587157134,0,4.0,0.8852441153340628,3,14.0,0.4683426725521691,13,662.0,0.2524753916065845,1,58.0,0.637948885849909,0,2.0,0.40002207453492605,1,3.0,0.24750157786617363,3,30.0,0.4844112091993937,0,8.0,0.5411899307437927,7,1063.0,0.21762469590879954,7,102.0,0.49306602162187474,0,0.0,0.9628116644776833,6,23.0,0.0003920364006619088,7,338.0,0.23773336847898097,2,25.0,0.42815927569612733,60,2521.0
175.0,266,4,82,202,468,0,503.0,1.8909774436090225,5.627864632503993,13,237.0,0.30377616967846266,6,28.0,0.3550925285291204,1,2.0,0.6167763976080668,0,11.0,0.5540261472392495,11,663.0,0.27708206816615105,0,15.0,0.784991455521271,0,4.0,0.8350895176429649,5,27.0,0.09392168441054952,3,45.0,0.5522229831354971,0,0.0,0.9543552638186436,13,1109.0,0.2234036004070086,10,144.0,0.34752534268908186,0,0.0,0.6434821968687693,0,29.0,0.5501322209008818,12,389.0,0.20604953655264382,8,51.0,0.0070233163961005846,82,2754.0
180.0,260,5,104,215,475,0,893.0,3.4346153846153844,4.957084849372932,18,322.0,0.18333334378617983,7,63.0,0.2930974740154427,3,15.0,0.42533760247216895,1,5.0,0.6790247569696535,10,715.0,0.18634760987831092,3,21.0,0.4602289515804507,0,4.0,0.9296577170592788,0,28.0,0.5240886112692233,3,60.0,0.5557175580966024,1,1.0,0.49121766283531937,15,1172.0,0.18532850294546274,13,202.0,0.24889388817112287,2,10.0,0.5021400183147767,0,2.0,0.8777627289033513,19,472.0,0.2150235382675447,9,96.0,0.28993041534782277,104,3188.0
185.0,273,6,115,217,490,0,1036.0,3.7948717948717947,4.827393336539802,20,418.0,0.17995326288677527,7,98.0,0.3470991348217328,3,34.0,0.15601290212639451,3,18.0,0.6366142440863967,15,772.0,0.17509960806839092,8,46.0,0.15917701427656644,1,3.0,0.6884399722802639,0,4.0,0.8860470147674515,0,16.0,0.6803547084303484,4,16.0,0.4415041322802395,19,1097.0,0.13805309257848308,7,200.0,0.27591829238645715,0,6.0,0.38216234429478174,0,0.0,0.8281338852237021,25,585.0,0.17968129148475542,3,85.0,0.4184317636902757,115,3398.0
190.0,288,5,122,219,507,0,1352.0,4.694444444444445,5.307599542401327,22,524.0,0.20476239080963224,7,133.0,0.347832535729319,3,53.0,0.6763373550924309,4,34.0,0.5504079620105611,20,860.0,0.15622404686344932,8,86.0,6.607588839215406e-06,5,21.0,0.454806001173435,1,3.0,0.6122644210896367,2,5.0,0.5523954568196502,0,15.0,0.663091114867581,15,812.0,0.1564461445274562,3,116.0,0.5255259880022514,0,4.0,0.7677792182422476,2,6.0,0.2475318384959165,28,720.0,0.12422913180043979,2,37.0,0.3693234343388445,122,3429.0
195.0,284,4,124,232,516,0,1673.0,5.890845070422535,4.5939545680976375,24,639.0,0.13785288955782524,2,106.0,0.3820288973197925,3,68.0,0.7472830337277204,4,54.0,0.3873241520858513,26,980.0,0.14477540524869684,8,130.0,0.07466746362045704,2,22.0,0.09321696212691412,4,21.0,0.5073731277903175,0,7.0,0.6215016751053795,0,4.0,0.825298687777201,16,867.0,0.16893385958163082,2,117.0,0.4378148623729673,0,8.0,0.7599619053987681,2,16.0,0.6495347739586333,29,866.0,0.040547545669907904,2,42.0,0.1379032411882694,124,3947.0
200.0,288,7,129,241,529,0,2008.0,6.972222222222222,4.633358617098657,25,764.0,0.15699793205861584,2,30.0,0.507632633865398,5,82.0,0.3212022130209768,1,35.0,0.24847800011097243,33,1130.0,0.09833874722778804,2,106.0,0.4505264217660676,5,27.0,0.4183414962224217,0,19.0,0.49193602968971917,0,4.0,0.8992636663828352,2,7.0,0.48052428691048976,12,934.0,0.19343058300165242,7,134.0,0.13436918529916764,0,4.0,0.8479135281968794,0,2.0,0.8610431479646099,32,1019.0,0.13758754118354843,3,57.0,0.5887079169990451,129,4354.0
205.0,294,11,127,247,541,0,2446.0,8.319727891156463,5.353317760429561,27,898.0,0.15936338902335453,0,3.0,0.6266101429106576,9,123.0,2.8117692845771737e-05,2,15.0,0.6827554715792123,36,1308.0,0.025728981639857523,0,20.0,0.824262223003386,0,24.0,0.7303871568491876,0,4.0,0.6145316700628459,0,4.0,0.9283165680435611,0,2.0,0.6727906037235015,9,838.0,0.22613990171429174,8,126.0,0.1193749081587256,0,6.0,0.8496547120597606,0,0.0,0.8131632194903872,33,1179.0,0.1235285033021396,3,72.0,0.6262261329650423,127,4622.0
210.0,303,7,117,250,553,0,2504.0,8.264026402640264,5.487955718693904,24,908.0,0.12467517487203178,0,4.0,0.7812729112296647,9,168.0,0.11551008806231469,0,4.0,0.8760827742921885,31,1303.0,0.08693851399150734,1,20.0,0.5870032265149259,0,4.0,0.8274851007699713,2,8.0,0.2509211170907077,1,1.0,0.6803759098655717,1,5.0,0.5929037290013094,10,628.0,0.16663035074155635,0,62.0,0.6178073308810381,0,4.0,0.7541539983463417,0,0.0,0.7819744703409803,35,1347.0,0.07429254377396195,3,83.0,0.5079168496466888,117,4549.0
215.0,305,12,103,259,564,0,2108.0,6.911475409836066,5.524532509109788,18,783.0,0.18498791381185603,1,5.0,0.7414849871154132,3,127.0,0.4775457242331942,0,4.0,0.7878458109565074,23,1128.0,0.17280987599978503,1,9.0,0.7652926207218814,2,9.0,0.416791514449128,6,32.0,0.4305460372017254,2,10.0,0.4542740084987887,0,1.0,0.7816670539204804,6,602.0,0.12205429171063917,3,69.0,0.5107447885238979,0,2.0,0.9145926946499027,0,4.0,0.271439114774538,36,1530.0,0.025925625928329726,2,33.0,0.08261177143442368,103,4348.0
220.0,304,14,83,274,578,0,1607.0,5.286184210526316,5.455544859458648,10,836.0,0.2060750859303463,3,16.0,0.6602295490451292,0,46.0,0.7404773024666528,1,5.0,0.5530948303286453,16,1224.0,0.16863893827592424,1,14.0,0.8431660221171782,1,12.0,0.07793861835582593,0,35.0,0.4876615668365357,0,4.0,0.6513378790903007,0,0.0,0.8575861753559902,7,622.0,0.14124749543509038,10,102.0,0.14535227301098713,0,4.0,0.5715502786836777,0,4.0,0.8811349465718715,30,1526.0,0.13256218585172502,4,25.0,0.4630357687490605,83,4475.0
225.0,295,17,85,288,583,0,1117.0,3.7864406779661017,5.26304263667927,12,893.0,0.19359687912406864,0,10.0,0.374490117995713,2,48.0,0.3978414631188546,4,19.0,0.38897779292793716,15,1301.0,0.10802854190285818,1,6.0,0.3097562295614935,1,10.0,0.4884809500208755,0,8.0,0.6107732947248465,0,0.0,0.8461532778776151,0,0.0,0.4892786549046278,13,674.0,0.22126939517453278,15,173.0,0.05317640746861037,0,4.0,0.8678688860307523,0,2.0,0.9461336720581981,22,1351.0,0.21446935372095352,0,18.0,0.7813246862836908,85,4517.0
230.0,301,19,87,296,597,0,852.0,2.830564784053156,5.47666946483225,11,830.0,0.19357390065367067,5,23.0,0.4142725106432899,4,64.0,0.08587720042557959,2,29.0,0.3972399656216837,9,1197.0,0.15722224799108067,2,18.0,0.6104002584919992,1,5.0,0.8354182308086672,5,22.0,0.4764933626322133,0,0.0,0.940652455210827,2,8.0,0.5760293760409093,14,621.0,0.2147816987214281,15,250.0,0.23973025636352022,0,4.0,0.9117129573002286,0,0.0,0.7397965016866487,17,1374.0,0.15443510125751303,0,4.0,0.812915299892947,87,4449.0
