step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,21,0,152,0,68.0,0.4473684210526316,9.040871507775188,0,7.0,0.6900995228281417,6,29.0,0.36154039435626034,4,16.0,0.4791736022007863,0,4.0,0.9466792644282231,0,2.0,0.9202383229244588,0,4.0,0.942530249166892,6,24.0,0.0034262484624121947,0,1.0,0.8918206911347285,1,36.0,0.43947663364051054,0,0.0,0.9567430235770537,0,4.0,0.7736138042131232,0,8.0,0.8248305360353633,0,4.0,0.7828053525843425,0,8.0,0.9186964202189415,0,10.0,0.7747372601842079,4,12.0,0.1319172905842581,21,169.0
60.0,160,0,16,0,160,0,71.0,0.44375,9.539799100612957,1,4.0,0.6912233662817833,1,35.0,0.568652321695559,7,50.0,0.4781041676579858,0,4.0,0.8717733190033441,1,4.0,0.7211050922799138,0,4.0,0.8119687574294806,1,29.0,0.5056590681069754,0,4.0,0.5029291532957239,0,6.0,0.7060190905604253,2,3.0,0.5201743247172262,1,5.0,0.5327808353289325,0,4.0,0.8347779876068112,0,4.0,0.9142517837182094,0,6.0,0.948035844022294,2,7.0,0.506382275665673,0,18.0,0.6720672591524949,16,187.0
65.0,176,0,14,0,176,0,103.0,0.5852272727272727,9.845260878557083,1,3.0,0.6757560456857096,2,17.0,0.6575258782165557,7,83.0,0.2946151656299853,0,0.0,0.9588645394412577,1,11.0,0.7241314021502122,0,4.0,0.8811500134655381,0,5.0,0.8263204262150333,0,4.0,0.8209936901023328,0,4.0,0.8673696747619587,0,1.0,0.6895512206119756,0,7.0,0.417898056524011,0,4.0,0.844443736114365,0,4.0,0.909642843438259,3,8.0,0.5317763138046054,0,7.0,0.5709470359152277,0,4.0,0.9117654554599249,14,166.0
70.0,188,0,29,4,192,0,200.0,1.0638297872340425,8.888751610427617,2,8.0,0.7286425282121448,1,15.0,0.3978043645234797,7,118.0,0.17699763613223796,0,0.0,0.9000088098301577,1,18.0,0.8510156909823511,0,4.0,0.9593464349994154,1,1.0,0.6244661670927779,0,4.0,0.9012603667319876,1,5.0,0.7462205006414716,2,6.0,0.513199862094251,2,11.0,0.6665548414373591,1,9.0,0.19025341609901486,0,0.0,0.8144796521643617,7,36.0,0.40965724203834225,1,8.0,0.6541866622617003,3,10.0,0.5574906175986932,29,253.0
75.0,191,0,40,9,200,0,314.0,1.643979057591623,7.648806356723801,0,2.0,0.6181091005532667,8,41.0,0.3093221735738334,7,157.0,0.49126720264682894,2,5.0,0.47332391114490113,1,7.0,0.8249136624685383,1,5.0,0.4972072977620373,4,18.0,0.3466035461086981,0,0.0,0.7614285343769245,2,11.0,0.5120227688592793,4,22.0,0.532504344213803,0,7.0,0.7604811939385319,0,17.0,0.5619337796149736,0,4.0,0.6912087127652722,8,74.0,0.23673976264015914,0,6.0,0.7301262265821348,3,17.0,0.28769651083395736,40,393.0
80.0,202,0,34,14,216,0,360.0,1.7821782178217822,7.3416677602643725,2,9.0,0.6180708980165,2,45.0,0.5794074714747974,8,193.0,0.48499032738669196,1,6.0,0.2270758090966399,3,10.0,0.5975962446117812,0,3.0,0.27101128668888497,1,24.0,0.2305339869088581,1,2.0,0.1436204916252972,0,5.0,0.4669487398277782,0,13.0,0.6370715761442681,1,6.0,0.5224913755080643,0,8.0,0.9189195610421579,0,8.0,0.6374913381879204,8,118.0,0.08811112872469817,1,4.0,0.5203101731734356,6,26.0,0.4158240696927306,34,480.0
85.0,215,0,36,17,232,0,446.0,2.074418604651163,8.308402446528019,0,11.0,0.6381055087954214,2,23.0,0.6765055522235359,12,245.0,0.3000840399806555,0,0.0,0.6357401267506785,1,8.0,0.49089870521592316,2,15.0,0.38555574765829986,0,4.0,0.4573625863723739,3,21.0,0.57453732194607,1,9.0,0.7691977719271534,1,1.0,0.7229124943238472,1,8.0,0.4567320158952583,0,4.0,0.7666453805985329,1,13.0,0.8158699131213337,8,158.0,0.38233616230462447,3,12.0,0.37426433180878177,1,32.0,0.5976820913821987,36,564.0
90.0,211,0,41,29,240,0,255.0,1.2085308056872037,8.043311206271197,2,6.0,0.6185896774000801,4,20.0,0.4681649123474303,14,241.0,0.12503458921596056,0,4.0,0.4134842920603663,1,9.0,0.7973103991365276,0,8.0,0.8677280620318236,4,20.0,0.17684886496716556,3,36.0,0.5464230425627099,1,14.0,0.8486178389723757,0,0.0,0.5376362388865961,3,14.0,0.6112044467003667,1,6.0,0.10043481623413271,2,10.0,0.6057019333210161,2,135.0,0.45529687473381736,3,21.0,0.6899385601979738,1,6.0,0.6185428460466327,41,550.0
95.0,214,0,34,42,256,0,168.0,0.7850467289719626,7.653539911241616,1,6.0,0.6055792053806559,2,18.0,0.3566165302363579,8,160.0,0.29186758099596405,0,4.0,0.8558039785487579,0,3.0,0.7648299304785217,0,8.0,0.9064691620453565,4,42.0,0.5769520332708759,0,20.0,0.15845579875413493,0,2.0,0.6436588790724774,2,6.0,0.5605216551708969,0,10.0,0.7547551046247833,6,34.0,0.11037521550149455,6,28.0,0.4513218204365285,0,44.0,0.283841263031332,5,39.0,0.6116188773007415,0,3.0,0.5585434279554646,34,427.0
100.0,221,0,32,51,272,0,139.0,0.6289592760180995,7.4401390564739485,3,14.0,0.6437256749036359,3,22.0,0.6272054248708412,3,169.0,0.3759167259893216,0,8.0,0.8286906283913956,2,7.0,0.6454576046636388,2,8.0,0.33933636839151393,4,62.0,0.6800468040213485,0,0.0,0.47824474831342056,2,6.0,0.5121561481372019,0,4.0,0.7599243209510791,1,4.0,0.4599096126638151,0,36.0,0.6927479587277021,2,30.0,0.30264454517501865,2,40.0,0.2653170302568837,3,31.0,0.34519468064116204,5,14.0,0.07592647135910159,32,455.0
105.0,226,0,50,54,280,0,251.0,1.1106194690265487,7.5024978445376975,1,13.0,0.5801583103865314,0,11.0,0.690805157422928,9,169.0,0.27264533678202313,1,7.0,0.5661054861156308,3,21.0,0.31582919742517523,2,16.0,0.16182879382676957,6,81.0,0.48387266623591774,0,0.0,0.9365533897522372,3,14.0,0.3542169341252643,0,2.0,0.8405875420199672,6,27.0,0.32932610390438405,0,8.0,0.8951376363935154,4,24.0,0.4971939836871029,8,70.0,0.4811787652820459,6,35.0,0.3605708310265101,1,25.0,0.5266919377998007,50,523.0
110.0,234,0,42,62,296,0,207.0,0.8846153846153846,7.571377882677191,3,12.0,0.6325369409058496,2,8.0,0.5100442660520994,11,154.0,0.11606807179873666,5,29.0,0.48375222391677003,0,17.0,0.4988700583660622,2,20.0,0.6286045375515303,2,62.0,0.18248172096750367,0,4.0,0.4923045236815464,5,35.0,0.5952019681628715,1,6.0,0.5361072515926986,6,59.0,0.5690982332790328,1,6.0,0.5535393861016318,0,18.0,0.7962315932194708,3,61.0,0.526184688617065,1,34.0,0.35104107232710763,0,5.0,0.8132671115537006,42,530.0
115.0,238,0,36,74,312,0,150.0,0.6302521008403361,7.7313068791392,1,7.0,0.6007285471369125,5,26.0,0.40242784778769547,7,116.0,0.2894493847804339,1,30.0,0.4949132773387536,0,4.0,0.8291834388994647,2,30.0,0.7782271826026552,1,12.0,0.6154979150136803,0,6.0,0.7681257472954084,0,30.0,0.6674891688461537,3,20.0,0.4944377139284561,0,49.0,0.5875003865946387,7,29.0,0.05152414552014282,2,11.0,0.5702879254908468,1,34.0,0.24740520717855824,5,24.0,0.42453610821786797,1,3.0,0.5965933125146999,36,431.0
120.0,236,0,45,84,320,0,239.0,1.0127118644067796,7.562321299020719,3,13.0,0.5974280632383372,1,24.0,0.6046296260441357,6,85.0,0.2908826467526936,5,24.0,0.5349477786677374,1,5.0,0.7930479966733905,2,34.0,0.6838758731034175,3,13.0,0.6513784404472839,0,8.0,0.8871125532587284,2,9.0,0.5649148005214086,0,12.0,0.7529452393084223,3,15.0,0.3981329050985539,10,79.0,0.0639052045235947,1,10.0,0.2004767464336305,0,30.0,0.25664457174920474,1,23.0,0.550839605296109,7,29.0,0.4504740408387938,45,413.0
125.0,243,0,45,93,336,0,266.0,1.0946502057613168,7.778513210896742,1,10.0,0.602447465762997,0,5.0,0.7905728436267174,2,77.0,0.22022120770647907,2,31.0,0.25506206156089384,3,12.0,0.6388994802553354,3,46.0,0.44600568363791177,5,33.0,0.5446753423487717,2,10.0,0.577482256805755,1,2.0,0.41990049398662666,0,4.0,0.8469990678058673,4,33.0,0.3857598623178889,4,87.0,0.4313026097581903,5,31.0,0.14079995460062553,6,43.0,0.5419734471194613,0,4.0,0.9306904717452056,7,64.0,0.4657689155952636,45,492.0
130.0,253,0,54,99,352,0,238.0,0.9407114624505929,7.6226750366329314,3,13.0,0.6216721093737954,2,5.0,0.489261087695788,8,64.0,0.07273994906346197,8,44.0,0.3841461623632362,5,30.0,0.49060227610122326,2,16.0,0.40835529159817757,2,30.0,0.3272990626352954,6,30.0,0.21435431479757797,6,25.0,0.40431911912034474,1,1.0,0.6929106154145559,1,27.0,0.5463561387786103,0,45.0,0.6922025307436296,6,63.0,0.578798289552705,1,41.0,0.6468676695448256,1,1.0,0.7341593898147766,2,62.0,0.4040915960528554,54,497.0
135.0,246,0,26,114,360,0,115.0,0.46747967479674796,7.940924521979739,0,9.0,0.6216586863582363,3,22.0,0.4018584239519141,4,74.0,0.4117123314977731,2,50.0,0.6280103641412869,0,20.0,0.6815266882759523,1,8.0,0.40923635863108815,6,28.0,0.3801192533476407,1,35.0,0.5250164938126441,0,27.0,0.6763566267707336,2,8.0,0.5590076755955654,1,10.0,0.7418392027117113,1,24.0,0.534995546337486,0,53.0,0.6760280265078996,0,13.0,0.32231421875197414,3,12.0,0.5898712758429077,2,27.0,0.2792760930046676,26,420.0
140.0,248,0,19,128,376,0,51.0,0.2056451612903226,8.131193240355856,1,1.0,0.6401920332027102,0,19.0,0.6311803231364037,0,32.0,0.7690790588102016,2,25.0,0.5520985516029782,0,0.0,0.7914986501987277,1,16.0,0.44726447708891043,1,36.0,0.6609548633743839,1,16.0,0.8296465259894475,2,5.0,0.6452020459561644,0,5.0,0.7019282448531379,1,3.0,0.36700257077178605,2,38.0,0.6288362496468602,1,7.0,0.3576841024717758,3,15.0,0.16879547789507257,1,7.0,0.44706892416290867,3,25.0,0.43399447067748215,19,250.0
145.0,256,0,46,136,392,0,211.0,0.82421875,8.362744896612384,1,2.0,0.6715648097854761,0,4.0,0.8335279164056201,1,8.0,0.6388024083006556,5,31.0,0.2893427833617203,2,5.0,0.4019226755998969,3,28.0,0.6231474771785691,1,16.0,0.648631273594884,1,17.0,0.8494408143939767,2,9.0,0.3424455105394776,0,4.0,0.9356416610020201,5,21.0,0.4221927813260373,3,51.0,0.43911837839248086,6,30.0,0.1237587552845472,7,42.0,0.3464860337244508,2,13.0,0.738684570319297,7,51.0,0.5427472020079599,46,332.0
150.0,256,0,47,144,400,0,228.0,0.890625,7.461252463949688,2,10.0,0.6067075782099081,1,2.0,0.6943956525361256,0,11.0,0.39729575736646006,2,33.0,0.20080372849543363,3,23.0,0.41629494493826785,5,46.0,0.3878029275357266,7,32.0,0.4535139269818551,0,2.0,0.5967786759449887,6,30.0,0.4533675028069341,1,1.0,0.6602884545764498,2,27.0,0.5193092998877186,3,34.0,0.4802209596266854,8,72.0,0.3766917710540846,2,47.0,0.30886829216317097,1,3.0,0.8199062477781118,4,48.0,0.3747075787584086,47,421.0
155.0,258,0,48,158,416,0,263.0,1.0193798449612403,7.626369681596588,1,3.0,0.6339209399146197,3,15.0,0.48537281856262815,6,24.0,0.35307306537367605,3,22.0,0.6644722702399668,6,47.0,0.531112934161229,4,44.0,0.12239409472049076,3,40.0,0.24446701353481823,0,4.0,0.39660543897153094,0,30.0,0.5976546719640778,2,9.0,0.5213784948813687,2,17.0,0.6599107404994261,3,21.0,0.4940869592622927,8,112.0,0.5747024575448249,0,16.0,0.29659259511019787,2,9.0,0.5537875049947059,5,36.0,0.19288905083530902,48,449.0
160.0,251,0,48,181,432,0,291.0,1.159362549800797,7.810026543953601,2,7.0,0.640973297266644,1,17.0,0.6824242346050787,6,49.0,0.47867914764586383,3,33.0,0.7175152109723789,2,43.0,0.5984017680177258,3,29.0,0.36237401018595905,6,29.0,0.41427246943464935,0,4.0,0.8249194854241735,2,7.0,0.707032125994307,0,7.0,0.7230495002583588,3,8.0,0.326230975115026,7,45.0,0.4318351921325733,8,148.0,0.4440312504840617,3,24.0,0.15953053757467858,1,7.0,0.5043192273847455,1,26.0,0.21149765959404254,48,483.0
165.0,239,0,43,201,440,0,248.0,1.0376569037656904,7.603343923662232,1,5.0,0.6158836039725816,0,4.0,0.9115346170576671,2,38.0,0.46135528176589274,0,13.0,0.27091076113735546,1,10.0,0.4144461281534351,1,18.0,0.6946191769315826,1,35.0,0.6542987713693611,1,7.0,0.7021694320766872,3,21.0,0.5119396491065742,0,4.0,0.9079802143271191,5,31.0,0.3782623759235903,7,76.0,0.48535415018768036,7,139.0,0.2572704374870808,8,57.0,0.40461691676971956,1,10.0,0.7794679979613914,5,30.0,0.4125288705552249,43,498.0
170.0,248,0,47,208,456,0,276.0,1.1129032258064515,7.37898249972709,3,13.0,0.6585493099015282,1,3.0,0.5967245469757461,6,54.0,0.1529690158663646,5,19.0,0.22638306730260171,7,28.0,0.3208143060409453,2,23.0,0.7805034479328954,2,17.0,0.5088878550157262,1,9.0,0.7824014342459847,5,43.0,0.377037310915122,1,2.0,0.7290977571446405,0,29.0,0.579254143303705,7,113.0,0.3671295679351897,4,81.0,0.26563223135947966,2,56.0,0.5635113302299483,0,2.0,0.8209944929028733,1,33.0,0.4987200221723171,47,525.0
175.0,259,0,46,213,472,0,249.0,0.9613899613899614,7.849824136505863,1,6.0,0.6655090458897216,3,15.0,0.4979822535002263,9,77.0,0.3331559444604175,1,29.0,0.625017604923998,8,68.0,0.5055904575227783,4,34.0,0.41323662318194837,6,34.0,0.14933056553091323,1,5.0,0.780560755011688,2,35.0,0.6294383449329863,3,12.0,0.6166831380231401,0,2.0,0.7695457943809662,5,104.0,0.317556747091302,2,39.0,0.3043891150785302,0,21.0,0.639595194492481,1,4.0,0.6971673312713633,0,13.0,0.3859076749748783,46,498.0
180.0,256,0,42,224,480,0,258.0,1.0078125,7.742709521535231,2,8.0,0.5788028111847093,5,37.0,0.5871253802370041,5,86.0,0.4017204597253537,2,21.0,0.8082011436969815,3,68.0,0.4222263174651526,3,28.0,0.16670387782556992,9,85.0,0.15115348049176924,1,6.0,0.7022173168210741,0,5.0,0.7109968856690291,1,12.0,0.33466089985962905,1,4.0,0.4708889951874025,0,38.0,0.6245141026746416,2,37.0,0.6448252229707762,1,8.0,0.56087730643532,4,18.0,0.4212387621286705,3,18.0,0.44865469288706117,42,479.0
185.0,259,0,37,237,496,0,153.0,0.5907335907335908,6.998908073322087,0,6.0,0.6040957967368613,1,28.0,0.6356792961879196,4,52.0,0.23734721112610258,1,7.0,0.46281319935810433,3,33.0,0.3249388025359228,0,15.0,0.3114581285108872,3,86.0,0.5560006037454384,1,19.0,0.3757911369224027,3,7.0,0.33548679666922543,6,23.0,0.37926675209976496,0,12.0,0.4790349934987764,5,52.0,0.448528782235203,1,8.0,0.5973039978818059,2,13.0,0.46385264561033346,0,18.0,0.4551978412255123,7,48.0,0.39985087121332297,37,427.0
190.0,263,0,48,249,512,0,260.0,0.9885931558935361,7.871415382490247,3,7.0,0.6637782854513862,1,8.0,0.4796426395333278,5,66.0,0.33606519448960476,5,23.0,0.24837178415726868,3,37.0,0.314284900085092,0,7.0,0.7500734635995703,0,29.0,0.8092378065548183,0,8.0,0.8568712262999912,1,15.0,0.5148412422780202,6,57.0,0.39288390104987764,1,8.0,0.7158487397749541,8,86.0,0.4855690215401027,6,26.0,0.6253011391355374,2,18.0,0.48031071220926497,0,3.0,0.8526283131307806,7,81.0,0.47715222203152025,48,479.0
195.0,261,0,36,259,520,0,247.0,0.946360153256705,7.741028084729386,1,7.0,0.6283599697890209,6,32.0,0.3558930557878849,4,68.0,0.5260267010001332,1,27.0,0.41507516002398454,8,60.0,0.24319974363324218,0,4.0,0.8266853717571617,0,15.0,0.6281045984577737,0,6.0,0.8652961068199733,1,5.0,0.5267318580852652,1,51.0,0.6533665602092967,0,5.0,0.74698237599273,3,74.0,0.45278557706737554,1,30.0,0.42501510602740195,3,32.0,0.35599494465586473,0,3.0,0.8333882262951409,7,120.0,0.40373899214289966,36,539.0
200.0,269,0,54,267,536,0,272.0,1.0111524163568772,6.911567289207253,3,10.0,0.6158835645089867,1,35.0,0.6307408186607125,6,89.0,0.09417391566175748,6,24.0,0.5368978064475489,6,61.0,0.3784834757591955,2,9.0,0.6053288899421964,3,25.0,0.19945988274955181,0,2.0,0.5231104401459509,3,17.0,0.41413588640706955,3,12.0,0.7151708765403235,0,4.0,0.5717373823568805,2,37.0,0.4779221389641119,5,20.0,0.18485320898669402,8,64.0,0.3336050193834208,1,5.0,0.5733371423127455,5,107.0,0.34079927202198934,54,521.0
205.0,277,0,58,275,552,0,306.0,1.1046931407942238,6.818935149146739,0,6.0,0.6911028459630981,1,11.0,0.6671421941682658,5,81.0,0.37619651844701074,1,28.0,0.34581764109130037,3,36.0,0.46915128828148556,6,26.0,0.1388630681454372,12,72.0,0.2105617435434373,6,22.0,0.08611917700010209,0,13.0,0.6422547854085288,2,11.0,0.3553333796896441,0,5.0,0.46306725260356557,2,20.0,0.41280385557981286,7,62.0,0.3055886652949814,11,117.0,0.46997188418334723,2,14.0,0.4640342993694926,0,44.0,0.5278771165163412,58,568.0
210.0,272,0,60,288,560,0,319.0,1.1727941176470589,7.236307632119269,2,6.0,0.6460988543396727,2,15.0,0.3009439977181642,0,28.0,0.6937229617232907,6,27.0,0.14031289872001268,5,35.0,0.4525200875483846,1,28.0,0.10515219210484608,10,96.0,0.29666810591962023,7,60.0,0.42500822195082943,0,4.0,0.866072398719379,7,31.0,0.321693963468497,1,8.0,0.6910532560661644,9,48.0,0.18176992904875078,2,61.0,0.5613435359069757,6,114.0,0.4720385213471561,2,19.0,0.6868244294712111,0,11.0,0.590420048197039,60,591.0
215.0,265,0,47,311,576,0,235.0,0.8867924528301887,7.336250362108677,0,2.0,0.7011349628750773,7,44.0,0.31928094038614085,4,34.0,0.6342108538604985,2,35.0,0.5027270878338094,3,33.0,0.35289658399580187,1,15.0,0.3731646327974748,4,90.0,0.3647995952838364,7,93.0,0.5559502281637018,0,0.0,0.6925133386381205,2,34.0,0.492646452939618,0,7.0,0.7783779869877504,5,66.0,0.3587800968587787,3,34.0,0.6799196422349626,7,83.0,0.3091318445284806,0,3.0,0.7725552138234965,2,19.0,0.4137168629907036,47,592.0
220.0,272,0,45,320,592,0,269.0,0.9889705882352942,7.6133031737056704,3,11.0,0.645975597897131,2,45.0,0.6304383922144752,5,59.0,0.537558856339146,0,6.0,0.897284801014822,2,17.0,0.6969547322608206,0,7.0,0.8313706239973243,3,89.0,0.3056593998491044,7,122.0,0.47372421294699096,2,11.0,0.4891403939883483,1,12.0,0.7222372807456802,2,6.0,0.47019267019733746,0,40.0,0.6140772768329028,2,34.0,0.19376722598003437,9,110.0,0.126855643901267,2,9.0,0.6077265384837947,5,34.0,0.4171332204036591,45,612.0
225.0,273,0,55,327,600,0,218.0,0.7985347985347986,7.26677122469539,0,8.0,0.636488700626703,2,18.0,0.6924907113054896,5,59.0,0.13184866627671782,0,0.0,0.6979935005434642,4,15.0,0.6207564547601322,0,7.0,0.9309803610428503,8,122.0,0.12983661823171766,4,106.0,0.1932261519998267,4,26.0,0.6107423612968924,3,20.0,0.5608498284384688,1,12.0,0.4330490443625889,0,7.0,0.7024329464252745,7,44.0,0.12655199450871274,10,127.0,0.33343417738047004,2,10.0,0.3976461562902851,5,53.0,0.4883933852960147,55,634.0
230.0,277,0,65,339,616,0,351.0,1.2671480144404332,7.316765230060529,2,6.0,0.5948413221641553,4,17.0,0.5020599194268336,4,45.0,0.4854421841023573,4,6.0,0.17247233687766553,6,36.0,0.42773112328355384,2,6.0,0.3459287479050464,14,178.0,0.24303612110808878,1,35.0,0.5253373702791954,0,19.0,0.7168630997202031,2,17.0,0.31095361836439955,3,16.0,0.6330225377808312,2,6.0,0.28184174989439165,4,49.0,0.0922566898766982,12,165.0,0.3256828120592012,3,24.0,0.6547741261033734,2,33.0,0.6101964242610577,65,658.0
