step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,236,0,55,84,320,0,642.0,2.7203389830508473,7.762483224561106,5,27.0,0.49127688799829927,4,19.0,0.36832460859355814,0,4.0,0.4768900663719678,1,29.0,0.5260265280354441,1,21.0,0.36099582695028487,13,198.0,0.09656658895895354,0,0.0,0.8929551325739172,11,132.0,0.07101549375150826,0,0.0,0.7742945888837972,3,11.0,0.5728668951566216,4,85.0,0.4347766543003442,0,31.0,0.5310747224340822,1,10.0,0.7040926877932281,0,4.0,0.8805165969069085,1,4.0,0.5640812851018143,11,240.0,0.47431040961873,55,815.0
125.0,232,0,50,104,336,0,773.0,3.331896551724138,7.7669675615424,2,25.0,0.4789357652275658,4,28.0,0.31917593508975367,0,4.0,0.9053703636485886,0,6.0,0.8195337674243842,3,20.0,0.4914393670810767,14,269.0,0.36873585767837563,0,0.0,0.9506803251469985,11,187.0,0.29581899841322234,2,11.0,0.4812658255794846,0,5.0,0.7588143370606291,0,29.0,0.6374644173922561,0,4.0,0.8446324001696666,1,11.0,0.755059844915452,0,4.0,0.48728682358987047,1,6.0,0.39005950548997753,12,295.0,0.25988954260767366,50,904.0
130.0,226,0,52,126,352,0,798.0,3.5309734513274336,7.810112089095195,3,14.0,0.603649254712316,4,27.0,0.5729149620113136,0,4.0,0.8520646964150598,0,0.0,0.49253672089704814,2,14.0,0.6715344619002327,8,261.0,0.3969638076517181,0,4.0,0.7206271733065402,11,242.0,0.3795285023353652,0,10.0,0.7416901283378449,0,0.0,0.7928609859337247,1,14.0,0.48155511963373565,0,4.0,0.880052738672084,1,9.0,0.7073511555799169,0,6.0,0.805402193417182,6,27.0,0.38704535151973385,16,365.0,0.07355001774870826,52,1001.0
135.0,230,0,56,130,360,0,848.0,3.6869565217391305,7.142073594895917,5,33.0,0.4814532491701056,1,26.0,0.6221417426185546,0,0.0,0.5772982934530251,4,12.0,0.005462362066452518,4,20.0,0.5598711798842123,3,170.0,0.23053796338909682,1,6.0,0.792733626924441,11,293.0,0.2264190691198372,0,4.0,0.8469783619672075,0,0.0,0.4793114126310688,6,34.0,0.31399146425314034,1,9.0,0.33751425181766076,1,9.0,0.7753964517609429,0,6.0,0.9206372460384435,1,30.0,0.5547105197364612,18,455.0,0.24396273056799894,56,1107.0
140.0,238,0,52,138,376,0,837.0,3.5168067226890756,7.34078632401671,1,26.0,0.529239237759495,2,15.0,0.5292732413592478,0,2.0,0.4449442304343878,0,18.0,0.5497957108085985,6,46.0,0.4336155276472462,1,128.0,0.24528510842201792,1,11.0,0.8050220077481568,5,275.0,0.10797420644601112,0,0.0,0.7313021514063343,2,7.0,0.6320508566879721,9,75.0,0.20388912793063785,6,30.0,0.3469914728767637,1,5.0,0.7958305553100825,0,2.0,0.9329934545237017,0,3.0,0.7198896492321021,18,547.0,0.3137569578519289,52,1190.0
145.0,243,0,51,149,392,0,740.0,3.045267489711934,7.02947372929924,3,10.0,0.6550189335166002,3,19.0,0.2957620460017272,0,2.0,0.9253603030829097,0,0.0,0.9574611734245542,3,40.0,0.3757202476774299,6,145.0,0.2975406182608598,1,5.0,0.6477562865346879,2,134.0,0.5083535768089027,2,9.0,0.5700453384819472,0,0.0,0.7632784274413404,5,82.0,0.45643322254059066,2,43.0,0.4863320631650599,1,10.0,0.6001673727592908,1,3.0,0.487297943316906,3,8.0,0.4034353861518883,19,639.0,0.10328527746130639,51,1149.0
150.0,240,0,62,160,400,0,924.0,3.85,7.3311871241836135,2,7.0,0.47589707009206433,4,26.0,0.3702176012721662,0,2.0,0.8905368438318311,0,0.0,0.566853498948096,2,13.0,0.6772209995024289,12,198.0,0.4078109602816545,4,20.0,0.2429916207662658,4,131.0,0.5049615890374165,0,5.0,0.8290661393531314,0,0.0,0.8065196416668705,0,31.0,0.6190040438153881,0,18.0,0.4854737020440426,1,19.0,0.6705089997967879,2,15.0,0.6118548144660801,7,36.0,0.2721009479935908,24,750.0,0.00012374539368405807,62,1271.0
155.0,246,0,62,170,416,0,747.0,3.0365853658536586,6.942753360978469,4,22.0,0.5293222990231929,5,29.0,0.4577240290646776,0,4.0,0.7383494142482944,3,12.0,0.16226003224781657,2,23.0,0.6711865487313257,8,188.0,0.33716427092879725,4,31.0,0.2786104711405123,5,155.0,0.29080554239983464,0,4.0,0.9180867900797136,1,2.0,0.5051935690961084,1,31.0,0.41632248690135404,2,27.0,0.4701321348832078,0,8.0,0.9124797972008437,0,6.0,0.8335067305232476,9,74.0,0.27924957188762095,18,741.0,0.04514837155396474,62,1357.0
160.0,248,0,43,184,432,0,317.0,1.278225806451613,7.319650783047303,0,21.0,0.6097983651687049,6,42.0,0.524763483592446,0,4.0,0.8112962630985061,4,32.0,0.5347926301186676,0,1.0,0.396344705143522,5,116.0,0.20386364289518857,2,22.0,0.7228534791159362,1,93.0,0.5408531852802644,1,1.0,0.6741672194755551,3,13.0,0.5246471780546587,6,57.0,0.2768938858168157,3,36.0,0.44525792636412415,0,0.0,0.8995540209262671,0,2.0,0.879268562701906,4,77.0,0.5241712707236379,8,583.0,0.29304801010971054,43,1100.0
165.0,246,0,45,194,440,0,238.0,0.967479674796748,7.136717355033721,2,6.0,0.6116072049794511,9,77.0,0.19301692623602545,0,4.0,0.8585791578850215,0,22.0,0.7132684976239707,2,5.0,0.5771310830851537,3,104.0,0.17016588585985717,1,8.0,0.7081051239571656,2,19.0,0.6425051426080827,3,11.0,0.42173871293693993,0,8.0,0.690342804751451,10,102.0,0.35542004716411824,9,70.0,0.44712708644701643,0,0.0,0.6930974076450969,1,6.0,0.6568128498213364,0,29.0,0.5585078011243743,3,603.0,0.3755770638757603,45,1074.0
170.0,255,0,46,201,456,0,222.0,0.8705882352941177,7.014238468355966,1,4.0,0.5287491264955686,7,97.0,0.30824518868168743,0,0.0,0.8989803953006126,0,0.0,0.8472785646055156,3,17.0,0.37735337618043396,8,130.0,0.1832169708568126,4,19.0,0.31949371325631754,0,8.0,0.6931616247336869,0,7.0,0.5448515826490011,0,0.0,0.8306786042715846,6,108.0,0.4777431422035912,3,62.0,0.42083914230092595,1,12.0,0.3637244672012116,2,16.0,0.6939177262528996,3,7.0,0.40183136672730885,8,629.0,0.25603820205430183,46,1116.0
175.0,262,0,65,210,472,0,333.0,1.2709923664122138,6.839752653988759,4,18.0,0.5463870041327008,2,56.0,0.5591126530175239,0,0.0,0.9249070664696788,3,11.0,0.5712361820993145,5,45.0,0.3287744763836185,16,190.0,0.24525546459350153,7,51.0,0.0036931341986944227,4,19.0,0.470082370315624,0,4.0,0.847717501895194,1,3.0,0.6494294194299313,1,49.0,0.3755648671048558,4,31.0,0.419056962618984,0,8.0,0.8584097772657765,0,4.0,0.7906146175734323,3,16.0,0.3667678166619838,15,688.0,0.12426072362060901,65,1193.0
180.0,254,0,62,226,480,0,411.0,1.6181102362204725,6.775165472074975,1,19.0,0.5918082479600912,2,58.0,0.46584473342112886,0,2.0,0.7552355375471436,3,26.0,0.7060508579845338,2,38.0,0.5480452214055361,18,280.0,0.2822586051662259,2,51.0,0.37727354972831095,7,50.0,0.31587700506248945,0,4.0,0.855731199382669,2,10.0,0.44468851661499154,1,51.0,0.2819392033652073,4,48.0,0.44314778643310554,0,8.0,0.8983600411035756,1,7.0,0.7172479381455543,3,19.0,0.48426997248805914,16,639.0,0.0633650286655907,62,1310.0
185.0,257,0,65,239,496,0,515.0,2.0038910505836576,6.870609258102947,1,7.0,0.5819847914434072,10,87.0,0.2669772435673107,1,5.0,0.6203097488242904,0,14.0,0.5840918380553439,0,8.0,0.6871459039366775,18,372.0,0.25389012058594224,0,9.0,0.7976390207703006,7,89.0,0.38837714863021383,2,8.0,0.6151939399442248,0,6.0,0.677067545825193,7,73.0,0.39142475617169525,5,47.0,0.4799786544584055,1,5.0,0.3964454855468037,0,6.0,0.5669775138642422,1,18.0,0.6139142196514996,12,467.0,0.2494235391778036,65,1221.0
190.0,266,0,77,246,512,0,675.0,2.537593984962406,6.7264384182892805,4,18.0,0.6503774455691634,10,106.0,0.22060158787139103,2,14.0,0.8021552449843351,3,14.0,0.39774460166974723,2,5.0,0.48823325261214967,19,463.0,0.06411931146142341,1,13.0,0.4572238140789192,1,76.0,0.5420174194306996,0,7.0,0.5561466288005587,0,0.0,0.8881405384213733,13,125.0,0.4188778938851668,7,71.0,0.3323476173557275,5,28.0,0.10916475683904871,1,9.0,0.7430940111286186,1,8.0,0.7691278643902368,8,472.0,0.32280786948893053,77,1429.0
195.0,263,0,76,257,520,0,810.0,3.079847908745247,6.4702982225007055,1,15.0,0.5842718448598545,4,79.0,0.3337567477792318,1,1.0,0.6289516969370231,3,11.0,0.3247151300471799,5,27.0,0.378595650774862,25,573.0,0.09949670821172082,1,22.0,0.3620939212869619,0,18.0,0.6314267935218737,0,4.0,0.7965333086425904,1,1.0,0.7570172710998702,14,188.0,0.30254522125554967,9,112.0,0.07279153315552037,0,24.0,0.6005175011398549,0,8.0,0.7905280075734844,3,8.0,0.5642964502103588,9,508.0,0.26257472810146687,76,1599.0
200.0,268,0,76,268,536,0,820.0,3.0597014925373136,6.552408353577369,2,11.0,0.6392092381635427,4,84.0,0.4168089600804777,4,10.0,0.15403294080738128,4,27.0,0.5633338723724215,0,25.0,0.6026643788873075,19,594.0,0.24790508355090746,0,8.0,0.7377124393773358,2,8.0,0.3248844402855234,1,6.0,0.7219671199936418,2,10.0,0.5401908765107493,16,264.0,0.14060787068623784,3,93.0,0.15762833107457816,0,8.0,0.8168133569974354,0,4.0,0.8639784129828068,5,27.0,0.5737992763956432,14,565.0,0.21215819756123022,76,1744.0
205.0,275,0,64,277,552,0,581.0,2.112727272727273,7.132890617340789,2,16.0,0.61656879816847,8,104.0,0.437724990017744,1,13.0,0.41774028403781266,1,24.0,0.6272132013284979,0,2.0,0.8182135046994387,10,491.0,0.3559477829272435,0,6.0,0.8717875981064047,6,33.0,0.19386468781142965,3,17.0,0.5898951463759581,0,2.0,0.6786930640208362,12,275.0,0.1882103825626755,0,19.0,0.6725615258217917,0,4.0,0.8511757066989792,0,6.0,0.8235845761442293,1,28.0,0.5175586153924967,20,659.0,0.13078241750073533,64,1699.0
210.0,268,0,73,292,560,0,516.0,1.9253731343283582,6.353606448784534,4,23.0,0.552984916759576,9,107.0,0.21607826567937513,1,5.0,0.7764872463289006,1,11.0,0.752110755555015,1,1.0,0.5824279971350054,9,498.0,0.2594762711390176,2,9.0,0.6290371234210635,6,63.0,0.4385596248817143,1,13.0,0.4211353271513996,0,0.0,0.8726478715405519,5,182.0,0.3781164928565432,1,20.0,0.7818533762929506,0,8.0,0.788161918720174,0,4.0,0.7657439731080832,5,21.0,0.2739571420687062,28,782.0,0.05739446100644368,73,1747.0
215.0,276,0,65,300,576,0,577.0,2.0905797101449277,6.630209338652109,0,15.0,0.6041556235989854,5,80.0,0.3232698733435704,0,0.0,0.8399739167718244,1,16.0,0.7029359223126368,4,18.0,0.3584704054428618,10,542.0,0.24618697708573772,1,12.0,0.24784508777321168,1,56.0,0.6765802432164483,1,9.0,0.808864209611547,1,1.0,0.6981435899794777,1,163.0,0.4929184961623683,1,23.0,0.7753939127097748,0,4.0,0.7983469708532651,0,4.0,0.8880638535488506,6,42.0,0.22382721763782357,33,934.0,0.028086811713694173,65,1919.0
220.0,289,0,75,303,592,0,667.0,2.3079584775086506,6.6197205256162714,2,6.0,0.6929111009992316,5,90.0,0.41767645906828166,0,4.0,0.46558057325409474,0,3.0,0.48432029967806,6,44.0,0.5085865132970384,15,600.0,0.13915028787777955,4,19.0,0.48300826340540803,2,11.0,0.46184480967461283,0,4.0,0.7972093038635407,0,4.0,0.49693532268160573,6,180.0,0.34781174807721654,1,8.0,0.36790741081240413,0,6.0,0.766243003000585,0,0.0,0.8699708363091561,5,42.0,0.526308470980965,29,953.0,0.07204598487135946,75,1974.0
225.0,283,0,88,317,600,0,774.0,2.734982332155477,6.623314435569042,1,4.0,0.6082868092345681,8,102.0,0.48048495732551577,0,4.0,0.7776027230537729,0,0.0,0.9067424092481734,1,42.0,0.6015391113547675,20,691.0,0.03584617020713919,6,48.0,0.49959203217506737,3,14.0,0.16645194780666134,2,8.0,0.6466543569265265,3,14.0,0.6064138900934691,13,234.0,0.1113089677815992,4,26.0,0.48283297452955126,0,2.0,0.6822992235311037,0,0.0,0.8358949594008678,8,64.0,0.5136969735885398,19,814.0,0.13660024258581327,88,2067.0
230.0,284,0,87,332,616,0,896.0,3.1549295774647885,6.20383323084051,2,10.0,0.6476783530941757,11,149.0,0.18007644203362205,0,4.0,0.89409799889338,0,0.0,0.816019591918849,2,12.0,0.5465875429760627,25,811.0,0.132915144312159,0,39.0,0.29573049724021766,2,20.0,0.3096623361589869,1,5.0,0.4007422003634834,0,8.0,0.7130734050780051,18,315.0,0.27051943398623424,2,22.0,0.6458287224275433,0,4.0,0.7732439466327186,2,9.0,0.26720048230327087,9,103.0,0.38361915323426693,13,843.0,0.1279893942343585,87,2354.0
