step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,36,0,152,0,349.0,2.2960526315789473,8.234150664848327,3,14.0,0.5433655604548704,0,2.0,0.9072564937156983,0,0.0,0.798012886415403,0,4.0,0.9361998723055088,3,16.0,0.6981431124272556,0,4.0,0.501809568864113,4,22.0,0.5115495930464757,0,0.0,1.0,1,1.0,0.5621729484675508,0,0.0,0.7693567517099771,11,167.0,0.23577031532446308,0,4.0,0.8021581080054161,0,4.0,0.6806747682036233,0,4.0,0.9250687155402127,4,25.0,0.5659390079739305,10,126.0,0.16110128820197636,36,393.0
60.0,160,0,58,0,160,0,590.0,3.6875,6.734081679500383,5,32.0,0.4745825109875839,2,6.0,0.47837627767058033,1,1.0,0.0036418519817162194,2,7.0,0.2570688122273463,4,32.0,0.5724053039726793,1,3.0,0.7555890466772355,4,44.0,0.6634776775495276,0,0.0,1.0,3,14.0,0.4185978790527832,2,6.0,0.7255319336508297,13,227.0,0.3155261502634728,0,4.0,0.8832511803063626,4,19.0,0.43387934299781017,1,5.0,0.22007911441216238,6,51.0,0.3467144571393988,10,176.0,0.0,58,627.0
65.0,175,0,45,1,176,0,403.0,2.302857142857143,6.468188056203858,7,61.0,0.41952025784026264,6,30.0,0.3496396788936508,1,14.0,0.4007395121917045,0,8.0,0.11094817139994717,7,64.0,0.39742381370157787,0,0.0,0.6499730572783938,4,64.0,0.6354252591413023,0,2.0,0.42032083232678114,0,10.0,0.6111121950035513,4,21.0,0.5161295680806316,9,221.0,0.4183239032536476,0,4.0,0.7664689428732036,1,23.0,0.15533838072498196,0,4.0,0.12632648854555972,2,40.0,0.32892120127328073,4,150.0,0.33804666183722126,45,716.0
70.0,190,0,41,2,192,0,375.0,1.9736842105263157,7.81571417418977,9,101.0,0.4492606742048744,7,64.0,0.35174844390656895,0,8.0,0.8413636313664609,0,4.0,0.7922524104168415,9,105.0,0.20998677650827785,0,0.0,0.9477532458466146,7,91.0,0.11753764179214782,0,4.0,0.8456716086401741,0,0.0,0.9381419296396896,1,14.0,0.4269127423537764,2,133.0,0.391457650838886,1,6.0,0.674751282015355,4,27.0,0.4736278142984808,0,4.0,0.46172404464908584,1,8.0,0.5782063968507763,0,47.0,0.7953294722338414,41,616.0
75.0,190,0,36,10,200,0,246.0,1.2947368421052632,7.5618386844955285,4,94.0,0.40803354282930404,1,65.0,0.38239183394912385,0,8.0,0.8472962549647947,0,4.0,0.9056090685138559,5,100.0,0.24381584984732105,1,7.0,0.3137625643888941,11,137.0,0.07914147259935465,0,4.0,0.9030214739505026,1,7.0,0.5656406274406865,2,11.0,0.6180756790399693,3,119.0,0.29186043674141565,4,21.0,0.5652678044377509,0,17.0,0.7432123552216905,0,8.0,0.7641534771367209,3,11.0,0.4100834472107551,1,33.0,0.7165644344911679,36,646.0
80.0,195,0,37,21,216,0,287.0,1.471794871794872,7.040610621653635,1,40.0,0.5476878979542914,2,26.0,0.6449706982081523,1,5.0,0.552766869122036,0,0.0,0.9128726375129637,0,40.0,0.5307662290444921,1,12.0,0.800221097361133,11,192.0,0.08013260527735874,1,6.0,0.46370620396063167,3,17.0,0.6569512009796885,0,0.0,0.7660835594690587,7,136.0,0.24206828589523446,1,21.0,0.29071039030651447,1,6.0,0.2827473509166942,0,8.0,0.9218990991712506,5,33.0,0.5240880936118798,3,46.0,0.19230645826488296,37,588.0
85.0,207,0,46,25,232,0,272.0,1.3140096618357489,6.951251783958732,3,45.0,0.44305924792066764,0,8.0,0.7521560674912908,5,26.0,0.18345958160812245,0,0.0,0.8825068679530639,1,21.0,0.4898121952535105,1,17.0,0.8007905047468257,5,165.0,0.08310626287079576,1,12.0,0.5528143075379947,0,9.0,0.7387052666649707,2,7.0,0.5213536309350688,13,187.0,0.17511604045476586,5,26.0,0.10388045048549631,1,7.0,0.1897038227303356,0,4.0,0.7796926141106195,7,65.0,0.5588449217096414,2,24.0,0.43303351491748554,46,623.0
90.0,215,0,58,25,240,0,419.0,1.9488372093023256,7.196495721431534,9,77.0,0.3528761991187276,2,7.0,0.4284020839393904,5,53.0,0.5860607970008662,0,0.0,0.8952410035426259,6,42.0,0.45120716474972755,0,2.0,0.407320169072681,0,56.0,0.5077870279926295,0,4.0,0.7008635452762036,1,5.0,0.44840926090985067,0,3.0,0.5837792954288489,16,263.0,0.24705745005933036,7,61.0,0.42633223915584123,0,4.0,0.7968932548980313,2,12.0,0.14820874499082512,10,104.0,0.40497430447512694,0,9.0,0.7761339053957158,58,702.0
95.0,228,0,60,28,256,0,603.0,2.6447368421052633,6.8530017847893285,5,78.0,0.37139135936484347,0,9.0,0.42929133535868963,0,40.0,0.7163162255743504,0,0.0,0.8035301790892339,9,83.0,0.4353644693252858,4,16.0,0.17612751079992875,1,47.0,0.2882728639195464,2,6.0,0.5214710141108219,0,8.0,0.39917569150661053,0,2.0,0.7968309466049601,18,350.0,0.2495556483712721,7,94.0,0.4114428999369475,0,4.0,0.8864025873561582,0,8.0,0.7272114491622754,11,156.0,0.24807804275993228,3,14.0,0.29106572098421757,60,915.0
100.0,237,0,80,35,272,0,932.0,3.932489451476793,6.8553672604264895,3,46.0,0.46775238157251064,2,12.0,0.7335823313979721,1,8.0,0.47539689711560157,0,0.0,0.15875369537092252,11,135.0,0.41497939327529826,7,50.0,0.4455529683378674,4,62.0,0.4796562634035343,7,29.0,0.33679487294127225,2,12.0,0.6996331684131379,0,4.0,0.8570872968965285,20,441.0,0.12129390497704735,7,127.0,0.25047894087750366,0,0.0,0.8838371909073975,0,4.0,0.9182888531672765,13,217.0,0.2684914894269302,3,29.0,0.5197263928747058,80,1176.0
105.0,236,0,72,44,280,0,1082.0,4.584745762711864,6.278736913221522,2,50.0,0.3874565440853431,0,6.0,0.723948610395035,2,10.0,0.36648785257039246,2,12.0,0.4339304690459515,13,195.0,0.30787686503807016,7,85.0,0.42703131621437407,0,29.0,0.6992569145319676,2,40.0,0.46054416494822903,1,8.0,0.7219344323844451,1,6.0,0.7373506609684473,22,551.0,0.08262936002969733,1,106.0,0.18084719301544705,1,8.0,0.30413020977716504,0,0.0,0.5844329749912807,15,291.0,0.2976236643433615,3,44.0,0.506664395590486,72,1441.0
110.0,242,0,91,54,296,0,1466.0,6.0578512396694215,6.41050870886802,8,74.0,0.4038246905480132,0,4.0,0.5437391810134993,6,29.0,0.18682091817107155,2,22.0,0.7410119489191836,15,264.0,0.22939969346184,7,120.0,0.27871268227631535,0,4.0,0.4874761325855439,2,23.0,0.7430231664092853,3,14.0,0.4507580674749176,0,3.0,0.4789928514690196,24,663.0,0.2004553108975166,2,33.0,0.6328880769631919,2,19.0,0.7206218437757285,0,4.0,0.483176601090207,17,371.0,0.21140473921332306,3,59.0,0.35821067071714524,91,1706.0
115.0,248,0,101,64,312,0,1848.0,7.451612903225806,6.232406090634777,7,85.0,0.392699066950675,0,7.0,0.5590500053696411,4,41.0,0.11750199779126036,2,32.0,0.7469592833476985,17,344.0,0.2795365504567625,7,155.0,0.32765656516817737,1,6.0,0.15912012636613215,2,25.0,0.7203327813831704,7,44.0,0.37105020536396044,5,17.0,0.47926654800617186,25,784.0,0.2199753900454515,2,23.0,0.6035744229381134,0,8.0,0.8793884372182519,0,4.0,0.8854695915742751,19,462.0,0.10538178275617781,3,74.0,0.0,101,2111.0
120.0,245,0,93,75,320,0,2093.0,8.542857142857143,5.616145355914776,2,51.0,0.3998315777604948,2,6.0,0.6912412328972132,0,20.0,0.6803845233597519,2,5.0,0.19914799623809817,18,431.0,0.19257555890412278,7,190.0,0.2808192093893781,0,5.0,0.7993399827309423,1,5.0,0.32747783280600234,7,79.0,0.533237788695822,0,16.0,0.4883259682387113,27,916.0,0.14701300913843465,5,39.0,0.11818163905255746,1,5.0,0.5441716204734662,0,4.0,0.9212590213960233,21,561.0,0.13063428286124137,0,25.0,0.14796854124447256,93,2358.0
125.0,249,0,96,87,336,0,2102.0,8.441767068273093,5.842923457355581,5,55.0,0.38198532961838927,0,3.0,0.7529745609380862,0,8.0,0.9203614570784536,5,24.0,0.30047843984918354,14,428.0,0.16529043776442234,2,153.0,0.16403094050112088,0,8.0,0.8487592222895152,2,11.0,0.33564581842752433,7,114.0,0.46129021998555414,2,9.0,0.5424794969705693,29,1058.0,0.056832760523294244,3,33.0,0.19059390247177693,5,20.0,0.4086728585668466,0,0.0,0.8445850131259574,22,670.0,0.2507713622450913,0,4.0,0.42193707942745173,96,2598.0
130.0,256,0,97,96,352,0,2208.0,8.625,6.349286022169593,10,90.0,0.36277877679677073,1,4.0,0.5331673767056634,0,4.0,0.872241061818662,1,25.0,0.5996815009498209,9,295.0,0.2388515942539615,3,46.0,0.5770833688812824,0,4.0,0.8849760662299179,0,4.0,0.31919955654867027,11,157.0,0.2483731438909014,0,3.0,0.6156585774980503,31,1208.0,0.15078498149279324,0,8.0,0.7430150037279102,7,53.0,0.34698056531534605,0,2.0,0.4628634827793402,24,786.0,0.2170692294718593,0,4.0,0.870422984655194,97,2693.0
135.0,247,0,96,113,360,0,2587.0,10.473684210526315,6.233209296289207,13,150.0,0.29225751953814677,0,9.0,0.4991851717766341,1,6.0,0.6711177526151775,1,9.0,0.7145552217261664,0,273.0,0.35557134704090343,1,14.0,0.7045512908796747,0,4.0,0.8956899400091024,0,4.0,0.857675610460378,13,222.0,0.20653896898339855,0,0.0,0.8494795855973827,33,1367.0,0.17038250768403168,0,4.0,0.8997036159716076,7,88.0,0.3432824904527678,0,4.0,0.8349254141809631,27,913.0,0.09140855249169494,0,4.0,0.846919907317313,96,3071.0
140.0,254,0,110,122,376,0,3015.0,11.87007874015748,5.562044598226136,9,163.0,0.3205897875806804,1,8.0,0.49732246595239815,3,19.0,0.5691628152899916,1,3.0,0.21117960393528495,6,288.0,0.37428912350837784,4,19.0,0.40968080157874465,1,6.0,0.5639221867981995,0,4.0,0.9433621476089488,13,287.0,0.3930394836471673,2,4.0,0.5274013078035747,35,1536.0,0.13175600417346198,0,2.0,0.51942057782958,7,123.0,0.285245507788371,0,4.0,0.9118797968079334,28,1051.0,0.09415133924774556,0,0.0,0.837630914537117,110,3517.0
145.0,262,0,121,130,392,0,2968.0,11.32824427480916,4.564524720271118,2,111.0,0.40874582919748514,0,7.0,0.7195718586855875,3,34.0,0.45668503427310186,5,22.0,0.26516059401820385,14,339.0,0.21504163076202384,9,53.0,0.4233755954452382,6,26.0,0.47269273038120896,2,6.0,0.26350636515408127,13,352.0,0.2848360962093322,3,18.0,0.4343628977691897,31,1530.0,0.041659108787183374,3,15.0,0.21000176806459278,1,98.0,0.3892105687359208,0,2.0,0.7673258006022258,29,1195.0,0.11231239600893834,0,0.0,0.9228143736153648,121,3808.0
150.0,259,1,122,140,399,0,2835.0,10.945945945945946,4.807161036257753,3,95.0,0.4149649920693107,0,4.0,0.889608420950577,3,49.0,0.23350892212684626,0,20.0,0.6886173049238102,20,424.0,0.16855826481995675,9,98.0,0.3542314784173196,6,56.0,0.5020864881589502,0,9.0,0.2608360963326724,19,437.0,0.12767564433195436,0,11.0,0.47116656699282405,28,1363.0,0.07978892956622417,0,18.0,0.7050748689518357,3,7.0,0.552095932492099,0,8.0,0.7249687346474691,31,1349.0,0.0388458644048915,0,2.0,0.44219839456073146,122,3950.0
155.0,265,3,120,148,413,0,2967.0,11.19622641509434,5.420705894535017,9,121.0,0.344056497473045,2,7.0,0.6019451959511019,3,68.0,0.18532698343264706,0,0.0,0.8849030478231604,22,531.0,0.15293521020087297,9,143.0,0.23642373061191596,6,86.0,0.4180907511309453,0,4.0,0.9015116519317772,19,532.0,0.1611070406429084,0,0.0,0.8692835393923314,17,1455.0,0.20024642481603966,0,8.0,0.8984857378491362,0,4.0,0.722115966154412,0,8.0,0.8283397704411329,33,1516.0,0.04189116860079092,0,4.0,0.8529255953269166,120,4487.0
160.0,273,6,106,153,426,0,2913.0,10.67032967032967,5.214700037519843,8,126.0,0.32372226349529826,0,6.0,0.5074228643527259,0,25.0,0.7980322997023394,1,6.0,0.2861140165306632,18,530.0,0.13243869675863904,9,192.0,0.09442769418195039,1,66.0,0.18934324040088038,0,6.0,0.8991388484313343,19,631.0,0.18917287962311324,0,0.0,0.7797726457756883,14,1504.0,0.20610590282822436,1,5.0,0.519395900819596,0,0.0,0.8836368559240088,0,4.0,0.8668212860144672,35,1689.0,0.1155645068372129,0,2.0,0.8793454071017199,106,4792.0
165.0,271,6,99,163,434,0,2354.0,8.686346863468634,5.035013309460559,2,75.0,0.3849477449824471,2,7.0,0.65084160549208,0,2.0,0.86128168657893,4,22.0,0.424205016792548,13,420.0,0.1366639126381029,3,168.0,0.5085664941597693,3,18.0,0.14866699477952391,1,11.0,0.5866725328231159,19,726.0,0.2706201890458365,2,5.0,0.5581059058294615,11,1404.0,0.11128341480821786,6,32.0,0.2706399300516734,0,0.0,0.9535488635453921,2,2.0,0.30204935388666143,31,1675.0,0.1387649951243278,0,4.0,0.82019466758966,99,4571.0
170.0,277,6,78,173,450,0,1695.0,6.11913357400722,5.536206048494416,2,59.0,0.402759934576419,1,8.0,0.7092819535399287,0,0.0,0.874735792795435,0,16.0,0.7843230595370826,4,369.0,0.19612434539887683,0,47.0,0.7812983501052599,0,12.0,0.6853778178929023,6,35.0,0.41913644955107776,21,825.0,0.15174487056344346,0,0.0,0.5706667389782349,11,1102.0,0.12554876670826037,6,64.0,0.4089206818875128,1,1.0,0.7834664672752537,3,18.0,0.1380874474330268,23,1463.0,0.15258227567007807,0,4.0,0.8474819123923741,78,4023.0
175.0,284,10,82,178,462,0,1540.0,5.422535211267606,5.6213832551888006,8,84.0,0.3556848093784806,2,15.0,0.4588083617477598,0,0.0,1.0,1,5.0,0.6280968115978713,7,390.0,0.17170468594737345,1,27.0,0.544609833627586,0,4.0,0.898749899552216,1,35.0,0.4603229140721559,25,944.0,0.13341590031806383,0,0.0,0.9265613864045168,7,1062.0,0.23849369189965203,6,96.0,0.535630203796227,1,6.0,0.4324844288327438,3,35.0,0.5123815907354495,19,1099.0,0.1290820978716275,1,6.0,0.6663840817611063,82,3808.0
180.0,292,10,105,178,470,0,1658.0,5.678082191780822,5.132364570761407,13,140.0,0.2687083662536432,7,45.0,0.2886547268517207,0,4.0,0.7309162409109351,3,17.0,0.22879751101758317,12,443.0,0.09271370749867308,6,46.0,0.2680870034695035,0,0.0,0.671740345071626,4,21.0,0.5801672506925117,25,1069.0,0.10236237785781653,0,0.0,0.7777371260138992,9,1080.0,0.277548283997562,10,138.0,0.30985264081843966,0,4.0,0.5121568609350903,3,50.0,0.6210502318691652,8,1148.0,0.2981314199458673,5,21.0,0.5145821275679605,105,4226.0
185.0,296,14,118,186,482,0,1947.0,6.577702702702703,4.978502566504207,10,158.0,0.2700768529384378,8,86.0,0.3317938263370879,0,4.0,0.8542001848355124,3,32.0,0.46031820244552124,19,530.0,0.20794015472926336,5,45.0,0.12355893546391135,3,10.0,0.23370425044677676,5,37.0,0.6890661342113286,25,1194.0,0.13226988100623965,2,7.0,0.4831024494118329,13,1131.0,0.19704662137290557,14,199.0,0.2643455282124979,0,0.0,0.8342036801672134,3,61.0,0.3932602995065396,7,1160.0,0.3832207194098915,1,25.0,0.35554769847365053,118,4679.0
190.0,311,10,130,191,502,0,2380.0,7.652733118971061,5.074769263781992,4,115.0,0.4142874215565446,8,126.0,0.5085902256535054,0,4.0,0.8634782319288803,3,47.0,0.6047323659104803,25,645.0,0.2545278237362809,3,35.0,0.556240025899671,1,15.0,0.5146715460863093,5,62.0,0.3976023632019758,25,1319.0,0.13290660604618007,0,3.0,0.5821585054321732,21,1223.0,0.06622021061127366,14,269.0,0.20730298867510547,1,4.0,0.6673550462862834,0,26.0,0.2674432270878779,13,1213.0,0.3088402800954285,7,25.0,0.37705989655523997,130,5131.0
195.0,315,6,144,199,514,0,2552.0,8.101587301587301,4.706175320123457,2,89.0,0.37462766462226177,8,166.0,0.4591688491628753,0,0.0,0.47712009134067435,3,62.0,0.3727249414402591,28,778.0,0.24701332823651628,3,36.0,0.6563966006497475,0,5.0,0.8148821575672209,9,98.0,0.18762105477981145,19,1258.0,0.13736876887447483,0,4.0,0.7128746422633548,25,1342.0,0.02901840594207914,14,339.0,0.17315712184004448,3,15.0,0.39681121921660395,1,9.0,0.7199615526650245,21,1303.0,0.16237972033258005,8,65.0,0.4599074386972927,144,5569.0
200.0,327,6,151,203,530,0,2401.0,7.342507645259939,4.413915784242469,7,106.0,0.36839591010656697,12,218.0,0.22224721083984417,4,20.0,0.0806070711240601,0,22.0,0.2682518588369325,30,924.0,0.22901007570300122,0,17.0,0.47781295779983696,0,4.0,0.6287816770102247,13,161.0,0.22086641841052337,10,994.0,0.2509050323384693,0,4.0,0.8102749641217202,28,1303.0,0.13114681253336807,14,409.0,0.11999654274360233,0,9.0,0.23591899851198406,0,4.0,0.8801262820388293,25,1419.0,0.058287444837537124,8,105.0,0.3589095547329204,151,5719.0
205.0,327,8,154,217,544,0,2475.0,7.568807339449541,4.668600508443087,8,113.0,0.3450097711113526,16,299.0,0.2086022807562586,0,18.0,0.6837562119033028,1,11.0,0.712080132645575,32,1080.0,0.1757917448739385,0,0.0,0.7478911978752593,7,22.0,0.32549507431976893,13,226.0,0.06938749475681025,4,1018.0,0.26152764969748066,1,9.0,0.7582199198282134,23,1087.0,0.19910588140217714,14,483.0,0.34990608524675054,0,1.0,0.5403282197684014,0,0.0,0.8012354786022636,27,1375.0,0.019659211382805738,8,147.0,0.2652621873987451,154,5889.0
210.0,325,10,143,225,550,0,2485.0,7.6461538461538465,4.8725948257294,3,64.0,0.35732090726073584,16,379.0,0.34803922176511065,0,4.0,0.9100860672508176,0,6.0,0.8941839894656578,34,1247.0,0.07354495569147002,0,0.0,0.843060014442109,9,64.0,0.23915236999497066,13,293.0,0.038639152093340186,8,1052.0,0.1942691321423511,0,2.0,0.5168487543118782,18,1181.0,0.16397977447649592,11,446.0,0.2739497717760573,0,5.0,0.739591846506523,1,4.0,0.25705819578628825,22,1161.0,0.09551004116437747,8,189.0,0.40691338897319707,143,6097.0
215.0,325,15,128,236,561,0,2152.0,6.621538461538462,4.783765446088182,2,59.0,0.40373801074461974,11,364.0,0.23052318291846294,0,0.0,0.5873331800558937,0,4.0,0.8551472177596527,36,1421.0,0.00019203619566940326,2,2.0,0.4472842188827164,9,109.0,0.12170434242818251,7,274.0,0.24936273447918705,14,1113.0,0.16922780383963135,4,14.0,0.4826854017627312,15,1263.0,0.10712217788406307,5,294.0,0.20473444962709078,0,7.0,0.8855379832615801,2,14.0,0.629220673824829,13,880.0,0.2751734897863482,8,229.0,0.4133787053607033,128,6047.0
220.0,319,19,118,254,573,0,1850.0,5.799373040752351,4.76307394796488,7,82.0,0.3660211690398562,9,258.0,0.2506893794620672,0,0.0,0.8243035443569701,1,3.0,0.3239201409164637,30,1427.0,0.016242858290821546,6,21.0,0.18797795458622976,9,154.0,0.4021583708099859,0,156.0,0.5653661689792333,19,1207.0,0.2952657110113003,4,34.0,0.48631727946328845,15,1330.0,0.1978015952294947,2,263.0,0.18995547765723567,0,4.0,0.8659972752602756,0,3.0,0.8752772605827479,5,859.0,0.30189138429291945,11,280.0,0.18689999475681862,118,6081.0
225.0,316,18,126,266,582,0,1851.0,5.8575949367088604,4.153513558364643,9,95.0,0.26757040068033616,2,274.0,0.2750974402356225,0,0.0,0.8862196987421351,2,15.0,0.6710021405483327,24,1263.0,0.11802804798728114,2,31.0,0.4619594202850244,9,199.0,0.32224026206200324,2,136.0,0.28307480313743844,21,1305.0,0.12410296780023934,1,22.0,0.5502275132261213,22,1423.0,0.16551552740569825,8,291.0,0.08785867685812665,2,6.0,0.46048905562028436,0,0.0,0.8449421539980906,7,883.0,0.25586618658487786,15,348.0,0.17939280049199002,126,6291.0
230.0,325,20,146,271,596,0,1901.0,5.849230769230769,4.266661366527715,4,78.0,0.36943544888390745,8,298.0,0.3567990404492261,0,0.0,0.7360244623873501,0,4.0,0.8672355330148287,17,1359.0,0.21188055478486362,0,8.0,0.7764592131175174,4,177.0,0.1108294868486882,5,143.0,0.13834815209070303,25,1423.0,0.1259584897266701,3,9.0,0.4850087383608795,26,1541.0,0.03322621295973993,13,347.0,0.2545666633662278,6,26.0,0.33983442712144346,1,3.0,0.253311957750491,14,939.0,0.19899238428813373,20,441.0,0.18706188350330888,146,6796.0
