step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,205,0,39,11,216,0,222.0,1.0829268292682928,7.524409356992976,3,28.0,0.4104888947670638,0,103.0,0.5490981302707145,6,49.0,0.3046122692461577,0,4.0,0.8820407319359233,6,50.0,0.36303369842605393,0,6.0,0.6275435815807999,1,4.0,0.13659847549103415,0,0.0,0.8556664258925097,3,21.0,0.37442206444912374,8,66.0,0.3702345692170044,5,29.0,0.43484524106058653,0,8.0,0.8171231449059456,0,4.0,0.8018248633153534,6,24.0,0.08819410429216383,0,2.0,0.5343449517786696,1,21.0,0.41495782654760666,39,419.0
85.0,213,0,46,19,232,0,262.0,1.2300469483568075,7.087652009099263,7,41.0,0.4661807942158682,3,83.0,0.3699839781938121,0,43.0,0.33306162708687986,0,0.0,0.7879259762780603,0,44.0,0.664696172959793,4,19.0,0.4122257217269065,1,11.0,0.33208710902477684,1,3.0,0.49890829706264667,2,18.0,0.40282714552659016,9,111.0,0.2542685601323932,1,25.0,0.6414684781460809,0,6.0,0.842234236947694,3,12.0,0.5511861800303997,7,59.0,5.7524036565177e-06,3,12.0,0.5627454183285124,5,23.0,0.11131049790672289,46,510.0
90.0,214,0,43,26,240,0,197.0,0.9205607476635514,6.702987858979674,3,43.0,0.39439775361216783,7,113.0,0.19018084748454314,0,6.0,0.5719222491114104,0,2.0,0.43851246438622316,2,9.0,0.6663906701724899,4,28.0,0.33405080909335777,1,20.0,0.6880201099785648,1,1.0,0.15456101331875777,6,26.0,0.5352288421887968,5,111.0,0.424095222538559,3,15.0,0.6381648026669048,1,4.0,0.39166029086926624,2,19.0,0.2978521503383111,1,62.0,0.24457879468042856,4,30.0,0.5527201157623425,3,31.0,0.1217797175638916,43,520.0
95.0,219,0,34,37,256,0,162.0,0.7397260273972602,8.018731657990966,2,11.0,0.529458698393566,7,109.0,0.382725557007939,0,4.0,0.9108969770547523,0,4.0,0.8490025446834292,4,23.0,0.47230414437809654,0,20.0,0.27477457192170696,1,25.0,0.8020000236547679,1,6.0,0.0,3,33.0,0.4633600185340144,0,36.0,0.6362657360820646,4,30.0,0.5003083758577054,7,27.0,0.09297736708907453,5,31.0,0.4418726548648153,0,18.0,0.8500186202932073,0,21.0,0.6775888543483494,0,10.0,0.45207972783288075,34,408.0
100.0,225,0,28,47,272,0,94.0,0.4177777777777778,8.335088298754416,5,30.0,0.5804483281912192,0,52.0,0.6098041616929034,0,8.0,0.8379334087433066,0,4.0,0.901485313825077,1,14.0,0.47946850042232253,5,26.0,0.2527134303499551,2,11.0,0.6335358576680171,1,13.0,0.19309219169444736,5,18.0,0.3984637328813641,2,8.0,0.5183477899853647,2,24.0,0.3472884401498317,1,38.0,0.5087025930370855,2,39.0,0.5689672654914095,0,8.0,0.8861505178431283,2,6.0,0.6100131471542666,0,8.0,0.7167442486563286,28,307.0
105.0,221,0,47,59,280,0,258.0,1.167420814479638,8.425505108477967,6,56.0,0.5472221826190065,1,14.0,0.5849669667891246,0,4.0,0.8904966353006731,0,0.0,0.9180271468818685,1,5.0,0.6882491499299999,5,49.0,0.47558969800508494,6,29.0,0.4350307215397815,0,2.0,0.9419761930943356,6,40.0,0.3164708533920269,6,30.0,0.31686481250486254,4,22.0,0.4578853800925741,0,14.0,0.8462159849768193,4,23.0,0.5306025300497288,3,8.0,0.585159219772027,5,25.0,0.4633864186458474,0,8.0,0.9081383655727185,47,329.0
110.0,233,0,44,63,296,0,279.0,1.1974248927038627,7.749229304849201,3,46.0,0.4734810645885924,6,25.0,0.3436626045278823,0,4.0,0.6715404760243134,2,8.0,0.620474850271966,1,12.0,0.7205415452084769,0,36.0,0.7098814182236056,9,72.0,0.3115875896126041,0,2.0,0.8641161933679246,6,70.0,0.3184864431600834,0,27.0,0.48007393581825064,4,42.0,0.470961162494635,0,4.0,0.8478558464424143,7,50.0,0.49773760286102126,3,15.0,0.33157913174332376,2,25.0,0.3721105275099395,1,7.0,0.7384595680638425,44,445.0
115.0,247,0,38,65,312,0,162.0,0.6558704453441295,7.4593578164953644,2,12.0,0.6015986995025,5,39.0,0.29540339610499133,4,15.0,0.5802981384357009,2,18.0,0.7400417128284129,1,19.0,0.7903526398497622,2,8.0,0.5216133472657514,5,77.0,0.24645715810959637,0,0.0,0.6876393451063684,0,62.0,0.5249432475598187,2,8.0,0.4868334391247788,0,29.0,0.7023030463834721,2,7.0,0.6943166095437168,2,46.0,0.29285983545366984,2,17.0,0.28060630257097535,3,16.0,0.511889298857147,6,21.0,0.5201092330976368,38,394.0
120.0,253,0,61,67,320,0,286.0,1.1304347826086956,7.937928048387672,4,25.0,0.5119502665527266,3,29.0,0.355688113483465,5,38.0,0.4170454502497743,0,4.0,0.7856754659684742,0,4.0,0.8651163692678925,8,35.0,0.4896488576380438,6,44.0,0.5043169894583802,5,19.0,0.3619388526113173,2,8.0,0.7264601888927923,0,8.0,0.7018089900585833,2,9.0,0.7548317180483287,5,27.0,0.30455841971820735,7,31.0,0.07628612954346341,2,29.0,0.5814059076565533,3,16.0,0.5388262736163182,9,65.0,0.5036806220880172,61,391.0
125.0,259,0,61,77,336,0,463.0,1.7876447876447876,7.8540087514311825,6,51.0,0.48109267362624053,5,32.0,0.4532852564186847,5,67.0,0.11436150599666854,2,9.0,0.7114972321725659,2,6.0,0.6102113567987628,5,48.0,0.41440867771814366,6,57.0,0.4851389461089715,5,44.0,0.5070350778835526,0,5.0,0.7802283981761986,0,4.0,0.9199561571408607,1,5.0,0.5643386537223886,6,41.0,0.09396004295981876,4,57.0,0.19724420753429314,2,41.0,0.7097650501414797,3,26.0,0.661049229964571,9,112.0,0.5335178205414148,61,605.0
130.0,264,0,43,88,352,0,342.0,1.2954545454545454,7.4264518615785855,3,41.0,0.5129237189090385,3,36.0,0.3922390950542223,5,92.0,0.4604913579687641,0,0.0,0.6478524768267505,2,5.0,0.5073586699400132,4,39.0,0.505850681364545,1,50.0,0.4872020095329166,0,39.0,0.5969246550819277,0,4.0,0.6391744154920147,2,7.0,0.43403513892268347,5,18.0,0.37394532131168956,2,34.0,0.5668328306748975,1,39.0,0.7485616311565623,0,8.0,0.5966530708951916,6,45.0,0.30060253876091475,9,157.0,0.42640525429125736,43,614.0
135.0,262,0,56,98,360,0,357.0,1.3625954198473282,6.896755417534484,2,13.0,0.5824452269322996,2,22.0,0.6694216592828959,0,67.0,0.6728253524907444,4,13.0,0.17281902830321652,2,13.0,0.6439867130088364,9,50.0,0.36564253936005947,6,24.0,0.5037339667652383,0,6.0,0.6477589711720368,0,2.0,0.3080550685468218,1,12.0,0.4285298563773204,10,59.0,0.21252086770804593,2,28.0,0.7535986481814494,1,28.0,0.8053551052139003,2,8.0,0.2737114444366696,8,83.0,0.26139432604871965,7,155.0,0.11683429148147897,56,583.0
140.0,270,0,54,106,376,0,261.0,0.9666666666666667,6.857185364494188,4,24.0,0.5652764208605692,2,9.0,0.7386425319873967,1,10.0,0.5760165879700274,4,30.0,0.36604409697602874,1,5.0,0.6258583331043808,14,108.0,0.22834067171392863,4,43.0,0.37747991850155743,0,8.0,0.8087717845509618,2,13.0,0.52107974500549,3,14.0,0.6312314535730276,6,78.0,0.3212209103964355,1,9.0,0.6083957874095052,2,6.0,0.483818975228604,3,15.0,0.15337051089218906,3,73.0,0.4192521643852967,4,107.0,0.23973986610692213,54,552.0
145.0,275,0,54,117,392,0,271.0,0.9854545454545455,7.406372197197543,0,13.0,0.6151735972521273,4,21.0,0.6418794401037208,0,9.0,0.48157075883813355,0,16.0,0.7428811351108613,2,14.0,0.649196761141593,15,156.0,0.11321013278384279,5,36.0,0.23765492673996894,0,2.0,0.7217958136109546,4,28.0,0.6125400721914744,4,34.0,0.6649630941264968,3,53.0,0.4743311294250061,6,28.0,0.2984650600973178,5,27.0,0.3414796057732717,2,17.0,0.6594216952323285,2,31.0,0.6599172613561036,2,83.0,0.3998168792768267,54,568.0
150.0,271,0,58,129,400,0,300.0,1.1070110701107012,7.038275212157538,2,3.0,0.6152110041827167,1,19.0,0.34117232954118026,2,11.0,0.30960150511009604,0,8.0,0.5709927364373996,4,28.0,0.6112791606782217,8,156.0,0.19749520853825722,11,60.0,0.2933631529170961,1,9.0,0.7535333846282771,0,17.0,0.6444497147924579,6,58.0,0.536717396217347,4,27.0,0.5795145455126788,4,41.0,0.137987143446462,2,36.0,0.18406874455018263,2,10.0,0.6335284173063838,4,27.0,0.6395917396390114,7,103.0,0.3575488064292672,58,613.0
155.0,278,0,55,138,416,0,327.0,1.1762589928057554,6.953344668001457,2,8.0,0.5402396957683211,5,22.0,0.37391643194533153,1,17.0,0.4001681646292913,5,24.0,0.20469059005547124,1,18.0,0.506208504961309,2,164.0,0.16022061692856,6,86.0,0.42823455701821284,0,6.0,0.656798135690396,2,9.0,0.4768860266090861,8,95.0,0.38471661828454,0,20.0,0.6934182706207878,2,28.0,0.5833853391711624,5,35.0,0.605693641170273,2,18.0,0.4786695311277652,6,51.0,0.5341793455603252,8,104.0,0.20644108071676182,55,705.0
160.0,277,0,61,155,432,0,406.0,1.4657039711191335,7.304001438004719,6,27.0,0.529799827303247,4,36.0,0.497264838546839,2,20.0,0.7162323583426964,0,23.0,0.6021878985964569,5,18.0,0.46074684096882346,9,178.0,0.25281499802860663,2,58.0,0.4494600608169074,0,4.0,0.7044559355882396,6,35.0,0.41126066454136767,10,138.0,0.2084613547368776,1,5.0,0.5892863727785641,1,15.0,0.770587602024025,0,30.0,0.727960169891497,2,28.0,0.0,7,85.0,0.45424861951879036,6,59.0,0.16563415399904818,61,759.0
165.0,274,0,73,166,440,0,489.0,1.7846715328467153,6.9493303680162954,2,29.0,0.49258457574001957,5,36.0,0.5114124299545533,3,31.0,0.552599700296938,0,4.0,0.8970832470955903,7,42.0,0.35634188440028297,9,184.0,0.29839177756737734,6,31.0,0.3357869265020884,1,5.0,0.584479108839508,7,70.0,0.5025561370283791,6,127.0,0.2632343686981783,5,23.0,0.3590619378700265,1,9.0,0.7880314391113525,2,8.0,0.5591063382114979,2,46.0,0.5951036036992721,10,128.0,0.19671797677377023,7,69.0,0.40878961839012123,73,842.0
170.0,279,0,68,177,456,0,585.0,2.096774193548387,6.636760343065457,2,15.0,0.5701948634112086,2,33.0,0.3281261610401925,7,56.0,0.4883314740330502,2,8.0,0.46008697094682505,5,50.0,0.33004871699529464,3,138.0,0.21453502050795692,8,66.0,0.10322115711194067,6,20.0,0.4883331803489796,7,105.0,0.5057463842802958,0,51.0,0.45541129362816385,0,22.0,0.6693749602230233,2,19.0,0.4421507790635018,6,24.0,0.25401170280056556,0,8.0,0.8437134342087278,11,184.0,0.20851139969672935,7,101.0,0.40951826619881554,68,900.0
175.0,283,0,68,189,472,0,495.0,1.7491166077738516,6.249753720673969,5,26.0,0.5720198445517763,6,23.0,0.3868365641186528,7,95.0,0.2787731304758477,5,26.0,0.5486879842428825,6,61.0,0.36135430615802694,2,121.0,0.19653804985165227,3,67.0,0.12615489268940086,4,37.0,0.3326916724031802,10,146.0,0.23188999816073874,1,25.0,0.44440641849837276,1,8.0,0.7183925485100234,0,13.0,0.3750394138123061,5,41.0,0.29567515581883136,1,10.0,0.7035892665899703,8,170.0,0.4032712523209024,4,90.0,0.13009317455073752,68,959.0
180.0,276,0,56,204,480,0,338.0,1.2246376811594204,6.714688989033657,0,21.0,0.6078553458193039,6,57.0,0.40370637617864796,3,76.0,0.43059313838197993,1,28.0,0.4977209654400263,8,98.0,0.3317510357068715,8,151.0,0.313161444105059,1,29.0,0.6111677152969114,5,33.0,0.16537177646394477,9,148.0,0.219896222035772,6,46.0,0.2326089565097756,4,21.0,0.6052934563359809,0,4.0,0.7002128914245436,0,23.0,0.5215571454697362,5,21.0,0.2582369733916782,0,88.0,0.5930529825224773,0,34.0,0.48624137920684873,56,878.0
185.0,282,0,68,214,496,0,454.0,1.6099290780141844,6.766153663530408,1,1.0,0.6416792570406863,6,87.0,0.5594545791844735,3,35.0,0.5624980082499842,1,11.0,0.5084246593308588,11,148.0,0.18513658993941431,4,138.0,0.29724953289945627,1,19.0,0.807722136385298,5,43.0,0.06127535221767901,2,82.0,0.4048022787715019,10,93.0,0.40605024818648633,2,18.0,0.30504508985624196,3,11.0,0.471758283630626,4,32.0,0.42820428343479444,11,63.0,0.002234345845766751,2,18.0,0.5706002589690604,2,38.0,0.5507886910127847,68,837.0
190.0,284,0,72,228,512,0,482.0,1.6971830985915493,6.892944722692404,1,5.0,0.6879991664153213,1,68.0,0.6394787685373308,2,31.0,0.4478663643310284,2,19.0,0.36299257152322223,6,143.0,0.2785293131794838,0,61.0,0.2866904494156501,0,6.0,0.6873222047993137,2,36.0,0.37054916584005027,4,43.0,0.48723220859421473,12,148.0,0.4803015338370051,6,26.0,0.3916413892273857,5,34.0,0.5624908398754686,9,60.0,0.2330580080030722,12,122.0,0.1911316448681543,2,16.0,0.31980843044109486,8,63.0,0.5508166717961672,72,881.0
195.0,278,0,72,242,520,0,549.0,1.974820143884892,6.934711108177041,2,7.0,0.6675764156863442,2,12.0,0.446709204420778,7,51.0,0.49596723312953134,3,18.0,0.24953245987908032,0,68.0,0.5913558463190678,0,4.0,0.7595437979510348,2,7.0,0.1311818795708298,2,15.0,0.6513120573085052,1,34.0,0.5320385713557264,14,210.0,0.3492149179869688,6,56.0,0.5335112821245976,5,59.0,0.5806399237003432,4,67.0,0.12573282925884013,7,132.0,0.26549221375873133,7,35.0,0.25959027625528286,10,109.0,0.41184430185020093,72,884.0
200.0,278,0,55,258,536,0,452.0,1.6258992805755397,7.136253500161387,1,5.0,0.5891649188541442,2,13.0,0.32686313450154125,7,86.0,0.606514513830346,4,28.0,0.4295159688795149,0,6.0,0.8062771426154919,0,4.0,0.8673485751544403,0,7.0,0.15892365998228275,2,25.0,0.7129408307131052,2,27.0,0.7576504314393614,11,213.0,0.19573017334176426,0,47.0,0.5906572736528515,1,48.0,0.23594344816212148,1,27.0,0.6187476136645306,0,86.0,0.26118024244256816,9,80.0,0.2823589936250804,15,172.0,0.06523131319539387,55,874.0
205.0,278,0,65,274,552,0,518.0,1.8633093525179856,7.12313732378696,3,16.0,0.6298262718039696,7,39.0,0.5341076424181028,7,121.0,0.553228059443885,6,48.0,0.456353420499224,2,6.0,0.6412406246804551,0,0.0,0.7476888660982766,0,0.0,0.6942365446999956,0,8.0,0.5757295730277541,3,11.0,0.4177029937912181,7,172.0,0.2599424206449525,2,10.0,0.5547334166165473,0,8.0,0.511257075207525,1,18.0,0.8314587012249538,3,78.0,0.4474085243720965,5,84.0,0.45768461674774025,19,260.0,0.024149350421941676,65,879.0
210.0,275,0,72,285,560,0,722.0,2.6254545454545455,6.195740436321927,2,13.0,0.5076419649910313,7,74.0,0.4484653442080764,10,166.0,0.21209813759212454,8,84.0,0.33214537594209165,5,22.0,0.2720091468822706,0,0.0,0.7275551339633552,0,0.0,0.9233764358196437,2,7.0,0.36495941358270956,4,25.0,0.3754116038140936,2,141.0,0.4376347824801003,0,7.0,0.35902799827848025,3,19.0,0.4729245625026463,1,8.0,0.6250439235288174,7,105.0,0.39608986786746175,0,41.0,0.6527795435287955,21,367.0,0.18318921918493702,72,1079.0
215.0,280,0,100,296,576,0,958.0,3.4214285714285713,5.954809475947637,4,20.0,0.5772282171462342,4,76.0,0.2941342213598594,15,233.0,0.029356304250151358,6,87.0,0.3380553652212569,11,63.0,0.27465442545493157,0,0.0,0.8418752964111273,0,0.0,0.884333721444781,4,13.0,0.06343960372874094,2,28.0,0.42288385095676606,6,129.0,0.4162326914353986,4,22.0,0.6487681872938159,8,45.0,0.4766847245812967,4,22.0,0.34407897003537924,10,150.0,0.39557450571903713,1,28.0,0.4797077906532646,21,472.0,0.29707181160995993,100,1388.0
220.0,291,0,89,301,592,0,1049.0,3.604810996563574,6.413588991769455,1,15.0,0.5133763412555198,2,36.0,0.4244017201491399,17,314.0,2.7900188762391064e-05,0,27.0,0.5104935193344339,5,76.0,0.5193466647422273,0,0.0,0.9089418673583469,0,0.0,0.866459567378082,2,16.0,0.587079989185956,1,11.0,0.7364227754581824,13,179.0,0.28738220600148146,0,18.0,0.7432586454151047,9,90.0,0.31374044964060344,5,45.0,0.45779401137386144,10,200.0,0.30772426840158884,7,57.0,0.30093836341311037,17,482.0,0.20186705924401044,89,1566.0
225.0,291,0,91,309,600,0,972.0,3.3402061855670104,6.175021322166543,3,12.0,0.5876644802121549,4,28.0,0.5832326268593175,17,399.0,0.0,0,5.0,0.5423344493380525,1,46.0,0.41400676827369987,0,4.0,0.8954516922275525,0,0.0,0.8778549574644045,3,8.0,0.6921300155001872,1,5.0,0.7575028669513427,16,253.0,0.1162349369880453,2,4.0,0.5797426053153474,7,99.0,0.06599231218110393,5,76.0,0.4994934558666315,6,179.0,0.09692688666276002,11,105.0,0.37842828318113314,15,419.0,0.09053846947670914,91,1642.0
230.0,294,0,84,322,616,0,895.0,3.04421768707483,6.178942914254651,5,30.0,0.5552567301331474,5,51.0,0.5873968334246029,11,380.0,0.040001550764734675,2,7.0,0.22957964436144887,1,40.0,0.34448616007635446,1,7.0,0.7419693376018839,0,2.0,0.728263005170955,3,24.0,0.6630398410538346,3,13.0,0.6920900397419224,18,340.0,0.22268014640604364,2,6.0,0.3961907838762823,0,52.0,0.24050381347489597,7,105.0,0.3673152323198034,2,88.0,0.2131107243270052,12,161.0,0.38753953223087906,12,312.0,0.14035929652475945,84,1618.0
