step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,13,0,152,0,43.0,0.28289473684210525,8.071829997630344,1,7.0,0.5999328672214589,0,8.0,0.5099413037149523,1,14.0,0.19690941398160047,0,4.0,0.2663050196938789,0,0.0,0.9671055240140223,1,5.0,0.6559188101404949,3,19.0,7.839614697643697e-05,0,2.0,0.9105351798391367,1,11.0,0.5560716142722308,1,5.0,0.6124440065532138,1,41.0,0.5906770550616628,0,35.0,0.676057486617172,0,44.0,0.6036605057785546,0,2.0,0.8269143062612988,4,14.0,0.38690957402210574,0,4.0,0.8068567941894533,13,215.0
60.0,160,0,32,0,160,0,120.0,0.75,7.702872678198153,3,12.0,0.6754947702602391,1,8.0,0.7292802213452293,0,5.0,0.7593174231359033,3,16.0,0.577793015489536,0,4.0,0.7678639705358434,5,20.0,0.30763302547359717,3,34.0,0.0,2,5.0,0.17261518690256425,3,17.0,0.6618512915235312,2,13.0,0.6410780081438451,1,10.0,0.4783300611358079,2,11.0,0.538282580466493,0,6.0,0.6766811240865879,2,5.0,0.23866976201132376,3,25.0,0.3182428338175825,2,8.0,0.6893816699533695,32,199.0
65.0,175,0,24,1,176,0,109.0,0.6228571428571429,8.204897349196717,1,6.0,0.6636869455038962,0,4.0,0.7944693855465373,1,9.0,0.8446168441294883,0,14.0,0.7086335940070747,0,4.0,0.7959594528707489,12,65.0,0.19108594542116475,0,12.0,0.27259451085299496,0,9.0,0.37184869653730546,0,10.0,0.7131414055356357,0,8.0,0.7183620672417569,2,6.0,0.34133416927124655,1,9.0,0.5933264386446826,0,8.0,0.7675954372657553,0,13.0,0.3068212649618128,5,30.0,0.4004450196917485,2,18.0,0.45137459686998316,24,225.0
70.0,187,0,32,5,192,0,177.0,0.946524064171123,8.527223605444894,2,9.0,0.690140705514056,2,6.0,0.5314701746828117,1,5.0,0.838698540465632,2,9.0,0.5110293938821567,2,10.0,0.724574329889362,13,132.0,0.0604908752076348,0,0.0,0.9335272234354234,0,8.0,0.9704120771416095,1,6.0,0.4419649441711094,1,3.0,0.54538731268841,4,23.0,0.5683653069143236,2,11.0,0.5068942993144694,0,4.0,0.8399475571273767,0,4.0,0.8461117980329464,1,26.0,0.6320624452134715,1,10.0,0.6649086761864978,32,266.0
75.0,193,0,35,7,200,0,210.0,1.0880829015544042,8.161770980776343,2,6.0,0.5140206905875414,5,29.0,0.350331781562593,1,1.0,0.415214664687004,0,13.0,0.6096994638318041,3,19.0,0.46979565046909955,8,152.0,0.16935785682591573,0,2.0,0.8960134526603033,0,8.0,0.828833598364354,1,10.0,0.37824644002569113,0,6.0,0.6057501419649771,7,49.0,0.5333926927225522,7,32.0,0.4302504522170418,0,2.0,0.9001780583428018,0,4.0,0.9108756997128435,0,2.0,0.7975655022315391,1,15.0,0.816953261110371,35,350.0
80.0,205,0,40,11,216,0,258.0,1.2585365853658537,8.272098452613465,3,16.0,0.5612249817833711,2,35.0,0.5663018031455265,5,14.0,0.1856899707441847,2,7.0,0.6326703211910933,6,43.0,0.4039819221403642,0,104.0,0.5196888335525788,0,4.0,0.8712019665559139,2,9.0,0.018249918984261152,2,14.0,0.47093893455966324,1,7.0,0.713944761321267,8,81.0,0.3562701113031821,8,68.0,0.349394018012359,0,2.0,0.474105830083056,0,0.0,0.7707862660585856,0,1.0,0.6376036200665882,1,16.0,0.8028641511588546,40,421.0
85.0,217,0,30,15,232,0,199.0,0.9170506912442397,8.215823391439066,1,11.0,0.621001220095497,2,16.0,0.6976199715209894,1,22.0,0.5746375543878212,0,7.0,0.6506719650193116,1,33.0,0.636041018298754,3,97.0,0.494605541484042,0,4.0,0.7288456032562496,3,27.0,0.1695827317502185,0,6.0,0.7439751977585729,0,4.0,0.8457952153273375,4,83.0,0.3010205866327462,8,112.0,0.15498789314182548,0,4.0,0.40138889500847363,1,3.0,0.21219463238203765,4,13.0,0.6044998800540585,2,22.0,0.5443710588410903,30,464.0
90.0,212,0,29,28,240,0,153.0,0.7216981132075472,8.084537442998368,2,7.0,0.6893880498183592,2,19.0,0.328428325882697,0,9.0,0.6449885557738444,3,8.0,0.3130463269324018,0,2.0,0.6652583314243009,7,126.0,0.523291871312868,2,14.0,0.7066715352049907,3,42.0,0.666286667682272,0,4.0,0.9403415340790151,2,7.0,0.4695807492595333,2,28.0,0.5694793201195552,2,102.0,0.45175664681782557,0,6.0,0.8084564883880877,2,11.0,0.6413475459325922,0,11.0,0.4301415367405742,2,16.0,0.3759795890740415,29,412.0
95.0,221,0,34,35,256,0,190.0,0.8597285067873304,8.429838595691466,0,1.0,0.7078046607339886,7,42.0,0.35688736880500604,0,4.0,0.8724546212454047,6,35.0,0.00017567475609157912,0,0.0,0.4206694289223829,7,161.0,0.41016072232677825,1,4.0,0.6472523426866984,0,16.0,0.8396310608819315,0,0.0,0.675846836648944,1,9.0,0.5582870064707329,2,17.0,0.6095280821742298,1,41.0,0.7504152231076697,0,8.0,0.8493017389763202,2,21.0,0.6914776155593351,4,16.0,0.5154130235908164,3,20.0,0.43245286159280594,34,395.0
100.0,230,0,42,42,272,0,224.0,0.9739130434782609,8.34522324585679,1,3.0,0.7673230935553189,8,81.0,0.48298249103411156,2,8.0,0.6816113287139128,0,36.0,0.2171959055192122,4,17.0,0.36426084382589036,4,143.0,0.1419940636836102,3,21.0,0.5660941855902074,2,7.0,0.5709855793772493,2,8.0,0.548503530746373,2,8.0,0.7217974093627892,7,36.0,0.4618819613418156,1,11.0,0.7662708192511674,0,4.0,0.8173392541518363,0,2.0,0.27214324224716396,4,36.0,0.613067351753733,2,24.0,0.6018920639947003,42,445.0
105.0,233,0,19,47,280,0,95.0,0.40772532188841204,7.875533904562996,0,0.0,0.6138004988136353,2,72.0,0.4621308889473579,2,14.0,0.7622947975160687,0,4.0,0.9119652491301027,1,25.0,0.3810579973923612,0,53.0,0.49323617638272366,3,36.0,0.6318152351707385,1,2.0,0.11526237626507217,0,7.0,0.5550913339384294,0,3.0,0.5864705385900812,4,42.0,0.29338377381707814,2,8.0,0.3528567217141854,1,8.0,0.5330272791948951,0,2.0,0.4737026901708192,0,23.0,0.7828869694229963,3,19.0,0.36569400902283705,19,318.0
110.0,232,0,44,64,296,0,201.0,0.8663793103448276,8.286027469958366,3,7.0,0.6343615172416037,2,30.0,0.4158271140861637,1,1.0,0.6270954149393405,0,4.0,0.9311549417399035,1,9.0,0.7704698067155771,4,64.0,0.5513994586183203,3,53.0,0.5529019422615398,2,11.0,0.2859125017389419,0,4.0,0.9013576274867787,3,8.0,0.4246653603577636,3,28.0,0.5946486762274555,4,28.0,0.5486455626022944,6,26.0,0.33026826283142263,2,9.0,0.6171262479709112,2,2.0,0.6417531298006102,8,46.0,0.30143603464928703,44,330.0
115.0,235,0,63,77,312,0,318.0,1.353191489361702,7.322973904809937,4,26.0,0.5917208886633765,4,33.0,0.30364306080881687,2,10.0,0.4926228642942623,0,0.0,0.5932116956999242,1,6.0,0.7520578506624218,9,93.0,0.43222635856114594,1,28.0,0.4598254226586271,2,2.0,0.4479765807740815,0,4.0,0.786790983022649,6,34.0,0.38552277117100264,3,27.0,0.5589054724593627,2,26.0,0.5459978236071283,12,71.0,0.3238747851114452,2,19.0,0.6980063376444638,4,18.0,0.408489155944688,11,97.0,0.32812102998936676,63,494.0
120.0,232,0,62,88,320,0,441.0,1.9008620689655173,6.9116476122752,1,19.0,0.47738202197406177,8,68.0,0.3135628614143732,2,2.0,0.647870612677676,0,6.0,0.3125142330725036,4,18.0,0.6159536813834865,7,83.0,0.2691047821231121,0,7.0,0.6850256867632886,5,26.0,0.5637512248978948,3,10.0,0.5428109325056201,0,32.0,0.6420336996267596,7,46.0,0.39947670045904565,2,18.0,0.6314497880432707,12,129.0,0.3647912367339779,0,4.0,0.4507058078320164,0,17.0,0.6939068448735702,11,154.0,0.17546996164782933,62,639.0
125.0,242,0,47,94,336,0,460.0,1.9008264462809918,7.7031181858792666,2,10.0,0.6559193876347194,8,110.0,0.505238261726372,2,12.0,0.6719085031225702,0,8.0,0.8767440462429847,5,40.0,0.4773758617118225,2,61.0,0.43467691600694747,3,11.0,0.5678566693749233,1,28.0,0.4885845669605841,1,9.0,0.4643395143491746,1,4.0,0.7812826009434164,4,48.0,0.2857363299220191,0,8.0,0.6945921954990218,7,142.0,0.28141839854747924,0,0.0,0.42765023622038667,0,4.0,0.9089258904066262,11,213.0,0.3009400516225995,47,708.0
130.0,249,0,42,103,352,0,474.0,1.9036144578313252,7.831102771051548,2,8.0,0.5884677722765058,2,89.0,0.541169573696326,3,23.0,0.10653661647310776,0,8.0,0.9131256816093996,7,74.0,0.3492319096386144,4,37.0,0.31747622052463625,3,26.0,0.6791476791889383,0,7.0,0.2975526333217346,1,11.0,0.6794556247532374,0,0.0,0.5109480395140629,4,36.0,0.4020896914574337,2,14.0,0.764228941114444,3,106.0,0.34961979568799983,0,7.0,0.7688930875621148,0,0.0,0.7679613571130948,11,268.0,0.3734123051067608,42,714.0
135.0,245,0,66,115,360,0,628.0,2.563265306122449,6.672702318961055,3,20.0,0.4957692709131136,2,36.0,0.38647004497389853,7,54.0,0.06061616930144892,1,6.0,0.6935002442341698,9,114.0,0.4515847983034506,4,35.0,0.06924713545559615,6,46.0,0.3812456231394106,3,15.0,0.32823102192088316,1,7.0,0.6951916666982437,4,12.0,0.36638856424090555,2,28.0,0.5195188110212858,2,24.0,0.7226196009141471,4,109.0,0.40229186652202953,0,7.0,0.8922266621766574,2,7.0,0.4710734590786672,16,336.0,0.31040526894330484,66,856.0
140.0,247,0,86,129,376,0,895.0,3.623481781376518,6.247026354536448,1,21.0,0.5773972524004919,2,12.0,0.384425489532282,1,41.0,0.4986895177851335,2,16.0,0.2856645623684795,11,166.0,0.3384916156704044,4,38.0,0.43042010482833043,10,91.0,0.04559183946644113,5,36.0,0.5582959699929708,3,18.0,0.65102833514794,5,38.0,0.5244520156146563,7,42.0,0.49909307317797447,2,11.0,0.2713472011147503,10,145.0,0.1524550867127356,0,3.0,0.8842662675427135,4,22.0,0.5271922711670888,19,422.0,0.1957501339216636,86,1122.0
145.0,256,0,93,136,392,0,1226.0,4.7890625,6.603011394670283,2,11.0,0.6194241576528366,6,34.0,0.540767438946171,0,9.0,0.7983639752473949,1,1.0,0.5389349543800117,14,229.0,0.2079048334118503,4,52.0,0.605358099356,15,160.0,0.230412786338458,1,27.0,0.41698172736374495,0,14.0,0.5300701660442273,5,63.0,0.5526353486254101,9,79.0,0.32616148586792865,2,18.0,0.550996156604113,14,212.0,0.2736629824340761,1,2.0,0.7090283077677628,0,19.0,0.6921521122921896,19,519.0,0.0691952099181912,93,1449.0
150.0,255,0,82,145,400,0,1260.0,4.9411764705882355,6.009936283174192,1,7.0,0.5167958319589886,2,38.0,0.4591614804221726,2,14.0,0.3066894062446335,1,5.0,0.771474597259343,10,224.0,0.15820016712342505,4,76.0,0.5653229284987703,15,233.0,0.24984869717101116,0,1.0,0.3062222013520777,4,16.0,0.38284603129838063,0,45.0,0.3995233537899507,6,87.0,0.2672223998888759,1,9.0,0.6183983276454524,15,283.0,0.2998310233997685,1,7.0,0.613295567988604,1,5.0,0.6483626117823951,19,620.0,0.20416056789691336,82,1670.0
155.0,256,0,88,160,416,0,1491.0,5.82421875,6.3585080715210545,4,17.0,0.5983623576658967,4,20.0,0.3654507300799228,6,34.0,0.04502376549715711,0,0.0,0.8314084206265401,2,138.0,0.32886299274027436,4,96.0,0.5923115385071126,15,306.0,0.13506612675331647,0,2.0,0.6166629623151141,6,48.0,0.568032849723997,3,7.0,0.4846115618144352,1,44.0,0.5881532401458104,2,14.0,0.6385879664037584,20,372.0,0.26714522884714975,1,12.0,0.0,1,6.0,0.4347248335554909,19,715.0,0.20643597905882038,88,1831.0
160.0,263,0,80,169,432,0,1617.0,6.14828897338403,6.361161665085476,2,15.0,0.5050666764509375,2,24.0,0.37173224026219703,2,35.0,0.12873667030870614,0,0.0,0.9113285503731025,3,113.0,0.4672739240634861,4,116.0,0.471089872218065,15,385.0,0.053124608886056024,0,2.0,0.8777246226420027,6,78.0,0.5532257653414008,1,8.0,0.5175990979695061,0,20.0,0.5955075567072833,0,8.0,0.7886379486487878,17,391.0,0.21426109335855512,0,8.0,0.384100243747471,3,10.0,0.423368952605308,25,833.0,0.1936829799258191,80,2046.0
165.0,257,0,94,183,440,0,1759.0,6.844357976653696,6.216618915586577,3,18.0,0.541353921951052,7,41.0,0.5377534940345234,0,2.0,0.644904292315865,0,0.0,0.5393175744497507,9,143.0,0.4160362782956964,7,141.0,0.3636637089578637,15,460.0,0.2539130973397638,0,2.0,0.8528413671637078,3,69.0,0.31164992268074193,1,12.0,0.6445240265182195,6,39.0,0.37729525485402576,0,4.0,0.8462717542072282,12,316.0,0.2889408421242215,0,8.0,0.8097998207152347,5,34.0,0.43118937761303183,26,958.0,0.056904455064436324,94,2247.0
170.0,257,0,81,199,456,0,1345.0,5.233463035019455,5.669177448127728,2,16.0,0.47838977770564145,2,44.0,0.5371964275740214,0,8.0,0.44640925550361876,2,7.0,0.0006802263931406348,14,202.0,0.309108364526825,11,186.0,0.3133171183949357,9,433.0,0.36932710806621405,2,10.0,0.3158103863801404,1,19.0,0.4705179829449136,1,7.0,0.7374468799434769,9,84.0,0.23401913487177678,0,4.0,0.8219605873617198,6,282.0,0.22757635296083817,0,8.0,0.9343312791450007,1,32.0,0.6079078319756017,21,946.0,0.0439091240157226,81,2288.0
175.0,269,0,65,203,472,0,766.0,2.8475836431226766,6.236377510380327,4,21.0,0.557448321381366,1,18.0,0.41668428553803466,0,8.0,0.8355344488499692,0,0.0,0.9363889838833981,16,281.0,0.17133369550556643,11,241.0,0.18586309913642335,1,298.0,0.30361136985922527,1,14.0,0.45615989816412755,2,10.0,0.5512339094353605,3,18.0,0.6935801615795311,5,86.0,0.48355576138780354,0,4.0,0.6848585350987026,7,286.0,0.2140396236370215,2,7.0,0.4025387671265436,1,8.0,0.6681608856612886,11,704.0,0.2719576994309039,65,2004.0
180.0,275,0,66,205,480,0,697.0,2.5345454545454547,6.192666796075958,1,20.0,0.4748290824330704,3,23.0,0.32551847546477275,0,8.0,0.877214524142842,0,0.0,0.946431492646569,18,373.0,0.10181666571566739,11,298.0,0.03411557581573437,3,237.0,0.1389335690156648,0,9.0,0.8255901204628749,5,29.0,0.5296646649461312,1,12.0,0.48515248197189564,0,40.0,0.609986337426458,0,8.0,0.7491528344644779,12,315.0,0.21245295566305064,3,16.0,0.16795094245076236,3,9.0,0.32635166485782896,6,672.0,0.31671356709658854,66,2069.0
185.0,285,0,101,211,496,0,1074.0,3.768421052631579,6.276640875444126,2,11.0,0.6039797449507792,7,50.0,0.519621269739067,3,9.0,0.5471175731332633,0,0.0,0.43606583014709877,20,469.0,0.24224567204097391,11,353.0,0.07930304244926646,7,259.0,0.3530431218050313,2,12.0,0.47046557763329633,8,61.0,0.2862114518345936,5,17.0,0.35005700605910905,2,29.0,0.500970990199735,0,8.0,0.9077261756640725,19,399.0,0.21846657467650474,1,14.0,0.7233714101421684,6,35.0,0.4012217592708669,8,702.0,0.32172379256336603,101,2428.0
190.0,288,0,115,224,512,0,1230.0,4.270833333333333,5.882676576754944,1,6.0,0.6350349517077876,1,44.0,0.5467990243825753,7,36.0,0.41305143101520236,4,10.0,0.10619658804520826,22,575.0,0.23036372799504648,5,284.0,0.31730217473631533,8,300.0,0.44047060013818595,7,31.0,0.0012679986956431832,11,115.0,0.2758747182980336,1,25.0,0.4669855032204864,8,61.0,0.27027171203701783,0,4.0,0.9115051933339695,23,507.0,0.26521792034762437,2,14.0,0.7168826754344131,2,39.0,0.582646297600312,13,759.0,0.17201972328160767,115,2810.0
195.0,284,0,107,236,520,0,1445.0,5.088028169014085,5.887329366681142,4,13.0,0.5994078454075585,2,18.0,0.38592441386565196,8,75.0,0.4423177596946427,0,10.0,0.7503109321548671,24,687.0,0.15390055457844617,1,102.0,0.6519842609778238,8,342.0,0.5625574513805947,1,36.0,0.21450782138548594,5,118.0,0.47071933824862466,1,9.0,0.4630988857408428,4,65.0,0.4312715981477252,1,5.0,0.6201333467052172,25,625.0,0.08005973734229112,2,20.0,0.5488916786984243,1,8.0,0.7033718072793878,20,846.0,0.1772187993074205,107,2979.0
200.0,291,0,102,245,536,0,1588.0,5.457044673539519,6.006331566197926,4,33.0,0.5549656966836558,3,19.0,0.3168115572729613,8,117.0,0.2722482063144162,0,2.0,0.8809708335007244,25,810.0,0.04501114792234321,2,73.0,0.5829945469437405,8,382.0,0.5043036825147338,0,10.0,0.8290942458962715,2,65.0,0.5383620520563572,0,7.0,0.7377131550232257,0,29.0,0.6848782104790994,1,14.0,0.6649976014487989,23,644.0,0.03485023317702124,2,35.0,0.27039931615046625,4,20.0,0.31579387941255327,20,795.0,0.21761956176555733,102,3055.0
205.0,301,0,104,251,552,0,1613.0,5.358803986710964,6.225054827286172,2,28.0,0.5201627575111921,8,50.0,0.3320366564728756,8,159.0,0.40129553121546646,2,6.0,0.5220950828247939,27,947.0,0.06969801386624357,3,87.0,0.29041235466977244,12,435.0,0.2941461962949596,0,4.0,0.9338716113978586,4,21.0,0.4873725790485663,0,4.0,0.9117095768003586,2,16.0,0.453660272627455,1,19.0,0.7828668791283196,15,547.0,0.11706673860934247,0,7.0,0.8294410877880258,3,25.0,0.4316393085002617,17,636.0,0.20465320690463376,104,2991.0
210.0,295,0,107,265,560,0,1797.0,6.091525423728814,5.515643312645995,3,13.0,0.5902944777678232,9,94.0,0.44919841206237254,8,201.0,0.3007719302575206,5,23.0,0.05980915156137978,29,1090.0,0.15522392978060856,3,102.0,0.11986343238133125,16,510.0,0.22331230314608436,1,5.0,0.0388843481299988,2,17.0,0.32557213137935215,1,5.0,0.6126070684501499,7,41.0,0.2415498288874504,0,7.0,0.6652031539558727,6,500.0,0.21936936922017974,0,7.0,0.8908906958153266,2,11.0,0.7014448823343558,15,659.0,0.12381867031059134,107,3285.0
215.0,299,0,118,277,576,0,2110.0,7.05685618729097,4.6702967439863965,2,10.0,0.5683386146215332,9,139.0,0.420686238504575,12,253.0,0.1320823548573897,2,30.0,0.24313774663442908,31,1242.0,0.22534304665660373,0,36.0,0.7736141400066424,16,592.0,0.08111939572598086,4,26.0,0.15360124906785896,5,28.0,0.3984844310379999,5,23.0,0.27177288954645407,9,86.0,0.23103093164515692,2,9.0,0.42500919830815587,6,525.0,0.3109652237273681,1,5.0,0.4480128752678247,4,22.0,0.6031773979906175,10,718.0,0.11383253927044383,118,3744.0
220.0,302,0,136,290,592,0,2537.0,8.400662251655628,4.443206407484404,4,21.0,0.5953843151729821,13,194.0,0.2000558087786161,15,323.0,0.11394055626558007,0,7.0,0.7771567302568875,33,1398.0,0.19451512945520175,0,0.0,0.8983350792436126,16,674.0,0.14966162199565672,0,18.0,0.7108243528266642,3,27.0,0.4063560880883609,12,74.0,0.28720249180980667,5,89.0,0.439176717993832,2,14.0,0.303614233584139,12,576.0,0.26705273346586444,6,26.0,0.26501938982975504,1,14.0,0.3753806256954309,14,787.0,0.12710937036092312,136,4242.0
225.0,306,0,133,294,600,0,2844.0,9.294117647058824,4.671172585882257,2,22.0,0.48182458841536097,9,202.0,0.2605209749331231,15,396.0,0.17381601759803078,0,1.0,0.5672529415463232,35,1569.0,0.07019614039484627,0,0.0,0.8555971591072127,17,755.0,0.10680028206709008,0,4.0,0.9110779502293589,4,26.0,0.37009467411805663,6,93.0,0.44407292418231636,0,43.0,0.6617246987721457,2,18.0,0.6722442919547408,20,657.0,0.12626166188055826,3,37.0,0.28288871202683474,5,22.0,0.41251492701298187,15,729.0,0.19723660145150895,133,4574.0
230.0,316,2,116,298,614,0,2543.0,8.04746835443038,5.196522025762963,4,18.0,0.574426935636774,2,135.0,0.5023984057959097,9,369.0,0.44624754088220886,4,16.0,0.0893381588317343,36,1752.0,0.020116302434178203,0,0.0,1.0,13,670.0,0.12828834750219395,1,9.0,0.3399351791969638,0,21.0,0.6784273145203,2,65.0,0.4353519298882932,1,19.0,0.4587279141736604,1,5.0,0.7392353294472376,26,780.0,0.040690784105247804,2,21.0,0.45037513578558913,3,27.0,0.44864938350681194,12,559.0,0.26448999291781466,116,4466.0
