step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,18,0,152,0,86.0,0.5657894736842105,9.23436190082674,1,17.0,0.6441714992367527,0,7.0,0.48917601801336263,6,21.0,0.24129624256646404,0,0.0,0.913079850055221,0,0.0,0.9481980239305889,0,0.0,0.9415696085596728,0,4.0,0.8947180788067656,0,4.0,0.9086152808984128,0,2.0,0.8492768067040475,1,3.0,0.6851263006725848,1,8.0,0.717766779727723,2,13.0,0.2897381977437614,2,15.0,0.7654190834312905,1,7.0,0.7646140590694971,0,4.0,0.8386560643433666,4,46.0,0.5651356357915184,18,151.0
60.0,160,0,21,0,160,0,139.0,0.86875,8.6973270966763,1,8.0,0.6397991697337315,1,7.0,0.6987703769872898,1,30.0,0.38987774391273267,2,5.0,0.5360879215556896,0,0.0,0.9227074761700913,0,0.0,0.9492981139181772,2,5.0,0.6155879369638628,0,4.0,0.4421516632447987,0,4.0,0.8791168099195632,2,13.0,0.4388667707504716,2,13.0,0.46616601597576285,3,24.0,0.49123819859114365,0,4.0,0.6907665565589008,1,12.0,0.6360906968439687,2,6.0,0.6441645422863241,4,64.0,0.5852773081090814,21,199.0
65.0,175,0,24,1,176,0,75.0,0.42857142857142855,8.300214030238195,2,10.0,0.502858229199037,3,21.0,0.6170486498546647,1,15.0,0.8222270519074854,0,6.0,0.6744290121395363,0,0.0,0.7607287802655223,0,0.0,0.721231745213431,5,24.0,0.5229831467184701,1,6.0,0.28651641513633824,0,4.0,0.9525257588819827,0,4.0,0.6385521695215008,3,17.0,0.4080606138395914,1,13.0,0.5197556656109739,5,18.0,0.44941987427880353,0,4.0,0.3291017881913376,2,6.0,0.47936708228674724,1,36.0,0.563565982752405,24,184.0
70.0,187,0,29,5,192,0,149.0,0.7967914438502673,8.866798454181074,5,25.0,0.5884935479329774,1,15.0,0.39589572362608294,2,14.0,0.6489018476098972,0,4.0,0.9054069512772607,2,4.0,0.6100697428879391,1,8.0,0.6888001079842424,7,55.0,0.21269967021097705,1,10.0,0.7705910839414684,0,4.0,0.5299501413611535,0,0.0,0.8977818603875891,3,18.0,0.6304143029654962,3,18.0,0.32264038331136785,0,19.0,0.714471550719919,0,8.0,0.789965987551817,2,16.0,0.7507591761167985,2,15.0,0.6310526060719379,29,233.0
75.0,191,0,26,9,200,0,91.0,0.47643979057591623,8.62794992366813,1,21.0,0.5606968592072771,5,26.0,0.40847278630195927,5,33.0,0.3562791718284865,0,0.0,0.6100114992911269,1,5.0,0.47320595533695714,0,9.0,0.731634664212011,3,55.0,0.43680506518410167,0,6.0,0.8623845958830688,6,25.0,0.3409852116351076,0,0.0,0.965650147112811,0,12.0,0.6555070482089448,0,13.0,0.7334280413509371,1,6.0,0.6949496210172673,0,8.0,0.9041570191535935,0,4.0,0.7170053082325422,4,18.0,0.4829393076336445,26,241.0
80.0,198,0,20,18,216,0,73.0,0.3686868686868687,9.140247290124258,2,8.0,0.6303720012129778,1,24.0,0.6410149474770773,2,38.0,0.4088389971238899,1,6.0,0.660934330379208,1,9.0,0.78186299890902,2,10.0,0.5529826317255206,0,15.0,0.7861140864072418,0,4.0,0.8754094581010549,1,31.0,0.410789018530338,0,2.0,0.8463319989226603,1,3.0,0.4920052848494165,0,6.0,0.8717857263013767,1,8.0,0.41341564604569786,0,4.0,0.9363563572386605,3,9.0,0.6029362217585907,5,39.0,0.4859634994597706,20,216.0
85.0,206,0,27,26,232,0,90.0,0.4368932038834951,8.935165913787948,3,11.0,0.5213223270507388,2,12.0,0.7018919731832791,3,25.0,0.7148246000215922,0,4.0,0.8883128671129816,1,14.0,0.8465253427760498,0,11.0,0.6073593367240826,3,16.0,0.5429669878700092,2,8.0,0.6438589925494785,2,13.0,0.6511932284737174,0,4.0,0.9027511118863563,1,7.0,0.4185332375371138,0,2.0,0.823603284876114,6,23.0,0.0702223182836686,1,3.0,0.5657178333795487,1,5.0,0.5974396829090364,2,38.0,0.4745211894436535,27,196.0
90.0,208,0,44,32,240,0,243.0,1.1682692307692308,8.381796429409299,5,31.0,0.5228835986023135,2,7.0,0.4243692434157438,3,36.0,0.6765676517653624,0,4.0,0.8709488440786525,3,23.0,0.45560673307970206,2,11.0,0.5260167146015157,6,36.0,0.001502250704865352,2,16.0,0.6984340965314723,1,10.0,0.6564770350538588,1,6.0,0.772200813930906,2,14.0,0.6253326377489309,0,4.0,0.5382971663686443,8,64.0,0.17798608153640857,5,22.0,0.2669231454930869,2,9.0,0.7463396621706152,2,20.0,0.7212193510284085,44,313.0
95.0,219,0,38,37,256,0,234.0,1.0684931506849316,7.829958298831834,0,27.0,0.5130807602164484,6,30.0,0.38803664601322363,6,56.0,0.043179281898757645,0,0.0,0.6901686552801394,2,22.0,0.3760254847010677,0,11.0,0.6345447636982424,0,29.0,0.23134243051228243,0,6.0,0.6296716358091088,2,15.0,0.4336559199940475,3,12.0,0.5597330839255701,5,32.0,0.5876468024928253,2,14.0,0.6154444150356666,2,66.0,0.6222195099995056,8,57.0,0.049427746165746106,0,2.0,0.8198526329965645,2,28.0,0.7356586249256496,38,407.0
100.0,220,0,28,52,272,0,131.0,0.5954545454545455,8.454329080412572,2,7.0,0.6517070596637348,0,28.0,0.6765993163453816,4,51.0,0.0734266113919118,1,7.0,0.6122602602624087,2,15.0,0.6715606774121489,1,6.0,0.5623806148720145,0,6.0,0.77434643189291,1,9.0,0.7493490873627678,6,43.0,0.3901556369904449,1,6.0,0.4968347150737647,2,28.0,0.3902202670205463,0,6.0,0.826245619848084,0,23.0,0.7475468891899715,2,62.0,0.436549930111367,2,7.0,0.6495203168465326,4,42.0,0.3651916842932857,28,346.0
105.0,220,0,21,60,280,0,65.0,0.29545454545454547,8.481078147553859,0,3.0,0.5578169186681771,2,8.0,0.7437215293822466,0,18.0,0.50876195780226,1,5.0,0.6598599747763978,1,7.0,0.7005020196661113,4,17.0,0.19099246112788126,0,4.0,0.8475883921494477,1,16.0,0.7392300699220532,1,37.0,0.6018949542898105,1,10.0,0.6007479478047347,6,30.0,0.3369079949142236,0,4.0,0.8325312710491427,3,26.0,0.3175818846732135,0,22.0,0.7965316471415417,0,3.0,0.43985801911167116,1,25.0,0.47398624310181386,21,235.0
110.0,220,0,34,76,296,0,156.0,0.7090909090909091,9.005117369636926,4,13.0,0.6273187961243004,3,18.0,0.5899528246730068,0,4.0,0.9093321128840473,4,16.0,0.543070195263778,2,12.0,0.5230321620545626,3,27.0,0.4341417330029572,0,2.0,0.6735742178162092,0,5.0,0.6117058772269666,2,12.0,0.7359398561633342,1,15.0,0.7837284690992269,3,39.0,0.5252088617752292,0,4.0,0.8649213445161533,8,59.0,0.001975413173939827,2,22.0,0.6980840926360748,2,11.0,0.6014294797462327,0,12.0,0.8107851967952039,34,271.0
115.0,228,0,26,84,312,0,136.0,0.5964912280701754,8.405604058797584,0,9.0,0.6543175415025502,0,14.0,0.451646629022362,0,4.0,0.8508793583736649,1,13.0,0.31105977899518067,1,9.0,0.4004109792776982,3,40.0,0.6168714920474861,6,16.0,0.4254732646119645,0,2.0,0.8668588939311528,0,6.0,0.5711575381423074,0,4.0,0.936893792597709,5,32.0,0.603667216181196,0,2.0,0.5861037807614131,3,55.0,0.2355310499340267,4,40.0,0.28489334869651545,2,23.0,0.7514938004593091,1,9.0,0.5946935947404454,26,278.0
120.0,230,0,32,90,320,0,100.0,0.43478260869565216,7.6890359617135084,1,2.0,0.650755734494746,2,13.0,0.7057263302865008,2,4.0,0.5136506211439179,5,25.0,0.37672056038387675,2,9.0,0.53844642508332,1,20.0,0.19778516383689165,1,27.0,0.1630276925383582,0,4.0,0.43838713623086495,5,23.0,0.28345351313872125,2,2.0,0.6902393330698092,2,33.0,0.2972205527428422,0,8.0,0.6739427068631032,0,17.0,0.7998704782230371,2,30.0,0.41076007098139017,0,4.0,0.7896559750910573,7,28.0,0.3052655078791686,32,249.0
125.0,232,0,33,104,336,0,110.0,0.47413793103448276,8.470594986483853,0,2.0,0.6413279989393993,1,6.0,0.7930153974336325,2,13.0,0.43117254622834245,0,30.0,0.6860671047571427,2,11.0,0.6386366044831722,2,17.0,0.3429978944496862,5,26.0,0.46026614059194826,0,8.0,0.7556613010247737,6,43.0,0.3018936349899315,0,2.0,0.7198600933950646,7,40.0,0.3645333758386826,0,6.0,0.8642398472426002,0,10.0,0.7562024612064497,0,16.0,0.6476137799291349,3,8.0,0.5979280772644759,5,43.0,0.06815294205882114,33,281.0
130.0,227,0,33,125,352,0,140.0,0.6167400881057269,8.759992343693016,2,5.0,0.6664755127865366,2,9.0,0.5273498443547514,4,13.0,0.3611359093521134,1,5.0,0.6554865053603592,2,21.0,0.7608688741145258,1,9.0,0.7142377914531345,5,49.0,0.6290947733745013,0,8.0,0.8992454101293751,2,33.0,0.6231687169557395,0,4.0,0.8718359639876752,3,44.0,0.5426575783333161,0,4.0,0.8533773336505805,5,21.0,0.27305278650516973,2,12.0,0.5270962849204798,1,7.0,0.5073913581796756,3,35.0,0.5075027800630517,33,279.0
135.0,227,0,34,133,360,0,147.0,0.6475770925110133,8.06561265711043,1,6.0,0.626180694952368,1,12.0,0.3611545619752244,4,31.0,0.47534280200543066,0,6.0,0.234956768075698,1,7.0,0.5059296356922143,2,18.0,0.7684646828103192,1,39.0,0.5143056719390581,0,4.0,0.8987314428196289,3,28.0,0.6045258096097066,0,4.0,0.8970053137987919,2,22.0,0.5931935898691933,3,9.0,0.3959180102965985,8,55.0,0.130986273167303,4,29.0,0.5447350971190494,1,9.0,0.7962069241533867,3,33.0,0.6242364100077041,34,312.0
140.0,243,0,43,133,376,0,200.0,0.823045267489712,7.460741828929042,3,12.0,0.6586660043794725,3,17.0,0.6770354241354849,1,19.0,0.5238881380418057,6,23.0,0.4236345342928785,2,11.0,0.5012912593107067,0,4.0,0.23075612657362887,5,25.0,0.23709607785066558,1,5.0,0.3375107594095561,1,22.0,0.3525689671423831,1,1.0,0.7311249749849816,3,22.0,0.34051698641225625,3,28.0,0.5846726014430628,2,58.0,0.5254038480296132,6,57.0,0.14912642433000323,1,6.0,0.8377908121641049,5,47.0,0.46153074917175196,43,357.0
145.0,252,0,39,140,392,0,211.0,0.8373015873015873,7.890256333131398,0,5.0,0.6466079270992531,0,9.0,0.8219381826006563,0,9.0,0.4472905932957994,0,27.0,0.6008639154670833,0,5.0,0.7291971892266129,4,13.0,0.18248863285862613,5,46.0,0.3507836177735161,0,11.0,0.2542966781921607,6,32.0,0.40925578402036267,1,1.0,0.4346966085381133,7,51.0,0.41473908790848674,3,45.0,0.7183227832329708,0,18.0,0.7371402361144183,5,64.0,0.40247472216087576,1,7.0,0.6580655044228421,7,74.0,0.2412003640062288,39,417.0
150.0,235,0,44,165,400,0,278.0,1.1829787234042553,8.041789408942698,3,10.0,0.6125726165614652,2,5.0,0.565717715462716,2,12.0,0.5373547116261922,0,6.0,0.6948387402701949,1,5.0,0.8031566095632101,1,17.0,0.645564692690631,6,52.0,0.6042770868829945,0,8.0,0.8000074803848292,2,39.0,0.5216916683712289,8,29.0,0.28845473099719626,2,49.0,0.5470607506399562,5,63.0,0.3922527785634633,1,3.0,0.5369805235641972,0,26.0,0.7607985856519288,4,26.0,0.37311519117442593,7,109.0,0.0,44,459.0
155.0,241,0,40,175,416,0,216.0,0.8962655601659751,7.8120546989490585,0,4.0,0.6802399897024705,4,23.0,0.4150128843802726,0,11.0,0.689167006952552,5,24.0,0.4608686445488029,2,11.0,0.573023205245095,1,13.0,0.781211827244932,6,73.0,0.48426549310167943,1,11.0,0.8435788025801013,4,23.0,0.6519364937268174,2,42.0,0.5547851710053542,4,21.0,0.5915041352583048,4,52.0,0.17994890399420765,6,22.0,0.18681961018636778,0,13.0,0.5775268040383068,0,20.0,0.6524173050527224,1,88.0,0.2308564473051275,40,451.0
160.0,254,0,42,178,432,0,228.0,0.8976377952755905,7.532574262548413,1,3.0,0.7289783282803263,0,18.0,0.6396960240553458,0,0.0,0.6816254182395872,8,59.0,0.47983982325700975,2,11.0,0.35149974968397524,0,6.0,0.6851393565841651,9,110.0,0.1035984034600833,3,16.0,0.6107463033191588,2,20.0,0.46820586555561483,2,22.0,0.6722941591752019,1,17.0,0.4718197251742718,6,43.0,0.2591151596306567,3,38.0,0.1196294968565296,5,32.0,0.06691444663818794,0,2.0,0.8629607206185752,0,21.0,0.8209133134519084,42,418.0
165.0,255,0,52,185,440,0,316.0,1.2392156862745098,7.8331810518425105,1,3.0,0.6379931501991792,0,4.0,0.8519211821494572,1,2.0,0.42942582741050295,3,66.0,0.4555118268499143,2,12.0,0.49853868207075464,0,4.0,0.9127333305363416,14,174.0,0.2901533533765588,7,47.0,0.5094837455513693,8,33.0,0.2880613656725622,1,17.0,0.4205716644602162,6,23.0,0.3961331789774841,5,56.0,0.500470137218999,1,21.0,0.6617935784419696,3,41.0,0.4138898223613946,0,0.0,0.5130512948863989,0,6.0,0.8800773207368356,52,509.0
170.0,261,0,60,195,456,0,465.0,1.7816091954022988,7.446456855519727,3,14.0,0.5634474131325555,1,5.0,0.5833224939879794,4,17.0,0.18708618715138903,3,41.0,0.4709876582341957,2,10.0,0.6426608448769981,3,14.0,0.33732097529726845,14,244.0,0.3441569538106367,4,48.0,0.14142283956813934,10,80.0,0.2157391678494023,6,34.0,0.34860597185784825,0,24.0,0.6438450743334225,5,60.0,0.6416871048959665,1,16.0,0.8225840584657935,0,17.0,0.802150600750327,3,14.0,0.44796915861153197,1,3.0,0.41172064824402566,60,641.0
175.0,262,0,53,210,472,0,332.0,1.2671755725190839,6.878567973713814,0,11.0,0.6541070747891212,6,26.0,0.414014456669432,6,48.0,0.47183304281588995,2,27.0,0.4424093755298779,2,15.0,0.639963786751173,6,38.0,0.3758825577124402,10,242.0,0.1554990478687273,4,34.0,0.2764170526983988,4,87.0,0.39691058025739817,1,36.0,0.409730795145909,3,8.0,0.6751746141844105,2,50.0,0.342696421823759,0,6.0,0.7412391135079329,2,15.0,0.6668495209002261,0,10.0,0.6862859100896751,5,30.0,0.18255211689565368,53,683.0
180.0,261,0,37,219,480,0,131.0,0.5019157088122606,7.252609474915064,2,5.0,0.6688143888375127,0,26.0,0.679504606197425,0,40.0,0.697809664520693,8,41.0,0.19505497079226353,1,4.0,0.31608507192035046,2,46.0,0.5340223150761029,6,145.0,0.14228200258257714,3,39.0,0.40828090263499495,2,45.0,0.5486074778912724,3,21.0,0.638553841242097,0,8.0,0.4476731940418108,5,33.0,0.25287808702128145,1,5.0,0.4362172015713014,4,29.0,0.2414397820164916,0,4.0,0.898464288362572,0,27.0,0.6957246503955442,37,518.0
185.0,266,0,50,230,496,0,227.0,0.8533834586466166,7.702529616444264,3,19.0,0.5895544962229139,0,4.0,0.7919743164590636,2,4.0,0.49597091840977986,8,64.0,0.10257163510221379,2,9.0,0.5585824120017379,2,15.0,0.4782868057314199,4,160.0,0.32598585166846145,6,54.0,0.42448749734983326,1,38.0,0.6185680229186582,4,32.0,0.6335378178866015,6,19.0,0.3463474161206215,8,66.0,0.3977502567404653,2,13.0,0.18338926527358837,2,31.0,0.20142071760763083,0,0.0,0.8368496910075518,0,8.0,0.8675160316853506,50,536.0
190.0,269,0,42,243,512,0,193.0,0.7174721189591078,7.776645305781486,0,11.0,0.6259453874922418,3,11.0,0.6348857867883939,3,13.0,0.18293732621692413,4,62.0,0.47192249491817245,1,6.0,0.648751047647772,1,14.0,0.6070628995416524,7,157.0,0.33202011180114926,2,49.0,0.3727585855551657,3,50.0,0.7355149112400924,0,20.0,0.5142107474973246,7,58.0,0.37210250111118487,4,69.0,0.3487079766540865,3,27.0,0.5565609537613542,0,14.0,0.7298011743757458,2,4.0,0.5793123761468406,2,8.0,0.5450478568141179,42,573.0
195.0,255,0,38,265,520,0,192.0,0.7529411764705882,7.5304039265162706,2,6.0,0.6516365807297412,1,6.0,0.46784578546093775,6,35.0,0.13160964520053883,4,50.0,0.6119967252884853,2,12.0,0.5823077904953852,2,11.0,0.6176279740579331,4,132.0,0.3310332699108535,0,15.0,0.6810291043373513,1,21.0,0.5660457555692192,3,12.0,0.395635631227947,1,55.0,0.6460477872637587,5,52.0,0.27831984189146497,3,42.0,0.671824910171133,1,12.0,0.8240942677646422,0,6.0,0.5268920725522879,3,15.0,0.23737452515666702,38,482.0
200.0,257,0,42,279,536,0,241.0,0.9377431906614786,7.804964342653139,0,3.0,0.7197859691893853,4,18.0,0.453068859360462,3,51.0,0.41476298354844016,6,75.0,0.35197562286153256,2,9.0,0.3766541297886889,1,11.0,0.5072065239063245,1,52.0,0.5444635677913743,3,14.0,0.32345360857263755,2,11.0,0.3957589201740179,5,39.0,0.5571699264856125,2,6.0,0.7751687702755662,5,54.0,0.5194111263357736,1,24.0,0.6047869247886256,1,11.0,0.8078803547612714,0,4.0,0.8960366159246554,6,30.0,0.39933592904395804,42,412.0
205.0,266,0,38,286,552,0,187.0,0.7030075187969925,7.981493330189545,2,2.0,0.6820726843011523,0,13.0,0.7963085547012267,2,31.0,0.7305181124991023,5,79.0,0.18999844573383753,4,17.0,0.46752383759265487,1,5.0,0.30589711380565554,2,41.0,0.4451660581127695,5,41.0,0.2831533240368847,4,29.0,0.4992072652434519,0,31.0,0.7242307259552201,3,13.0,0.5888378409760192,2,44.0,0.43050516267368116,0,5.0,0.5592810394900121,0,0.0,0.5489547845469592,1,7.0,0.7752659818356559,7,67.0,0.39991186113566,38,425.0
210.0,260,0,41,300,560,0,209.0,0.8038461538461539,7.415946063890585,0,2.0,0.6334442234974667,1,6.0,0.7917850025508196,4,35.0,0.4399807672587478,6,47.0,0.41302507987261167,1,14.0,0.5476420275047464,1,8.0,0.20750734758725445,6,63.0,0.4050768887728925,5,66.0,0.6187139832884306,0,21.0,0.5293960087539592,2,8.0,0.6608056954846014,1,15.0,0.4585902350355578,5,28.0,0.3393052194685182,2,14.0,0.16991114337755225,2,13.0,0.38651151445066956,3,14.0,0.6496910706490617,2,65.0,0.4272248294559352,41,419.0
215.0,257,0,54,319,576,0,340.0,1.3229571984435797,7.440663726652163,3,10.0,0.6002382663348658,0,1.0,0.4710891005538467,8,69.0,0.17200963268525085,1,50.0,0.43558490697227964,1,8.0,0.7874560133638011,2,19.0,0.7376000010066469,10,101.0,0.3937499632108109,5,91.0,0.6525759427659574,2,12.0,0.7250966296276419,1,4.0,0.42649971716049384,3,18.0,0.6507195365548358,2,34.0,0.4396434674419232,3,30.0,0.4728720998407719,2,12.0,0.48773693240873617,5,35.0,0.5089735357749356,6,37.0,0.4564045844995336,54,531.0
220.0,263,0,58,329,592,0,294.0,1.11787072243346,7.217429672857785,0,6.0,0.6403377091034655,4,17.0,0.46957246338852315,4,62.0,0.0704841086066169,6,48.0,0.17097784455787515,1,2.0,0.7709914785852598,0,8.0,0.9001985604940307,8,103.0,0.46497847390945385,3,67.0,0.18294701222259152,4,26.0,0.3943297798326891,7,26.0,0.27868760250699637,0,10.0,0.7965869631644866,6,34.0,0.5878773338269445,3,45.0,0.7109475071093256,4,28.0,0.6802750768306043,2,30.0,0.341397324949312,6,54.0,0.3156979480018129,58,566.0
225.0,264,0,43,336,600,0,241.0,0.9128787878787878,7.3864739882134876,1,5.0,0.7412156236884215,1,17.0,0.6426142110869186,1,31.0,0.29422059622201135,4,56.0,0.3650107304911796,2,12.0,0.5815998526538653,1,5.0,0.6362136598927863,3,68.0,0.23113573050992156,7,32.0,0.20217606490344248,2,27.0,0.39729365325191224,4,46.0,0.38090006163458057,2,4.0,0.652394925939915,1,36.0,0.5160894516902226,5,63.0,0.5134186399715974,0,19.0,0.615533310166795,3,20.0,0.6084982643039577,6,90.0,0.4381597580516706,43,531.0
230.0,274,0,51,342,616,0,238.0,0.8686131386861314,7.100014147943279,2,3.0,0.6259392975833031,3,15.0,0.6902455220897422,3,37.0,0.19854689867972614,0,23.0,0.7068625725879104,3,16.0,0.36726945583205683,1,6.0,0.2728358528677239,3,61.0,0.2065239371513672,7,66.0,0.40496773439227096,1,8.0,0.6638968775633804,2,28.0,0.6070869452024453,1,7.0,0.42110295491253164,7,29.0,0.23548816741007492,9,97.0,0.03420016630140871,6,20.0,0.3512840704218757,3,19.0,0.631070860248433,0,69.0,0.6440969842793657,51,504.0
