step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,6,0,152,0,11.0,0.07236842105263158,9.802780793319835,0,1.0,0.7269710674559405,2,15.0,0.48324516223332764,0,3.0,0.9446098205782109,0,0.0,0.9333120669260817,0,4.0,0.6282023936443707,0,2.0,0.8038987732213371,0,0.0,0.9137834677656798,0,0.0,0.9119276077135717,0,7.0,0.6462243238701474,1,3.0,0.6808798328532697,0,4.0,0.8581980815013219,1,8.0,0.5536172620542098,0,8.0,0.8783683790812481,0,5.0,0.8193221049239762,0,3.0,0.5136515001953573,2,8.0,0.385751485886312,6,71.0
60.0,160,0,17,0,160,0,56.0,0.35,10.086412637569461,1,4.0,0.7027589903865757,2,12.0,0.638898589748804,0,4.0,0.5810569844913432,1,1.0,0.7229957834344646,0,4.0,0.8936088329349174,0,3.0,0.874283047007375,0,0.0,0.9194369763213074,0,0.0,0.8996978981737984,0,4.0,0.8852641040280645,2,11.0,0.5173583403515745,2,4.0,0.6608754206102048,6,25.0,0.13174380821678428,0,4.0,0.9060312968818053,1,5.0,0.14549935456973942,2,7.0,0.7214933546071919,0,8.0,0.27510974994433707,17,96.0
65.0,172,0,7,4,176,0,17.0,0.09883720930232558,9.838608557687452,1,5.0,0.6338920187469615,0,11.0,0.6938683876366685,0,4.0,0.884741603876675,1,10.0,0.4590795442159828,0,4.0,0.8162564017064441,0,3.0,0.922504296490949,0,0.0,0.9344623626389807,0,0.0,0.8528749835083111,1,5.0,0.8544119502285619,0,5.0,0.6703356769330895,1,5.0,0.50777784244335,2,35.0,0.20042849850225772,1,3.0,0.655372266187167,0,9.0,0.5307526233197672,0,3.0,0.7911799302548608,0,8.0,0.4875166046658295,7,110.0
70.0,181,0,15,11,192,0,59.0,0.3259668508287293,9.813949304531771,3,12.0,0.6508554081942983,2,8.0,0.44911036333524285,0,6.0,0.899235447884494,1,15.0,0.7235083938190654,2,7.0,0.5886526326195965,1,2.0,0.5981037333171708,0,0.0,0.9198040658528247,0,0.0,0.8188118359429399,2,9.0,0.6080102474639084,0,0.0,0.9006443367033522,1,8.0,0.8338154621936592,1,14.0,0.7915829372581491,2,9.0,0.12541041874306227,0,4.0,0.8899143534958407,0,2.0,0.5468961434815862,0,8.0,0.8595099655150334,15,104.0
75.0,180,0,15,20,200,0,63.0,0.35,9.538595590858392,0,6.0,0.6489449431274378,1,12.0,0.404773107029628,0,4.0,0.8718268652156311,0,4.0,0.9129435114942297,4,27.0,0.433834014172101,1,7.0,0.0,0,0.0,0.9249133442222915,0,0.0,0.6604305753111387,1,6.0,0.4684495094473066,1,3.0,0.8004422694273036,1,5.0,0.8276766413605331,1,12.0,0.8575534387046606,4,27.0,0.27538732095441487,0,4.0,0.8176532780207729,1,7.0,0.3892629546748621,0,8.0,0.9348401241344413,15,132.0
80.0,186,0,22,30,216,0,91.0,0.489247311827957,9.287232707062708,2,7.0,0.7036595213678214,2,14.0,0.6652642124571126,0,4.0,0.705026917413464,0,0.0,0.9045584294052221,0,17.0,0.6142177325253435,1,16.0,0.2899813299539456,0,0.0,0.9113812247289903,0,2.0,0.868254326661682,1,10.0,0.7990066719689222,2,11.0,0.6451851013056239,3,11.0,0.6463834535221956,2,14.0,0.36650669212237635,2,26.0,0.6061895425096696,2,9.0,0.39134335621496075,3,14.0,0.6191841964776063,2,8.0,0.2714175771720762,22,163.0
85.0,195,0,33,37,232,0,160.0,0.8205128205128205,9.05831155407763,1,5.0,0.5895266918055844,0,8.0,0.7643419977480659,2,10.0,0.7794831430397179,0,0.0,0.9197911909444677,0,3.0,0.876731588774594,0,4.0,0.9173620718604524,0,0.0,0.8759587117866571,0,2.0,0.8779308146444373,1,5.0,0.7123904917468701,0,10.0,0.5239841833747191,2,11.0,0.5240213706064629,7,50.0,0.1600928965266782,4,31.0,0.6673615890166928,6,35.0,0.3432252788333916,4,33.0,0.5964098684841492,6,31.0,0.000261212110089345,33,238.0
90.0,188,0,25,52,240,0,122.0,0.648936170212766,8.240150356670732,3,14.0,0.5843015092083667,2,7.0,0.4316650314374384,1,6.0,0.5206388744513695,0,4.0,0.46063487370748174,1,1.0,0.6247384893024003,0,8.0,0.8084543411966469,1,2.0,0.7517376084476648,0,0.0,0.8717701427687411,3,12.0,0.5108172584093904,1,6.0,0.7779863580628902,2,16.0,0.6856214226405797,2,50.0,0.6304233590071514,1,26.0,0.26236925120313453,7,69.0,0.5418257145566112,1,23.0,0.4525144822922149,0,31.0,0.2649742884987839,25,275.0
95.0,197,0,26,59,256,0,127.0,0.6446700507614214,8.85946043312491,2,13.0,0.5907477432399123,6,33.0,0.4432355862682193,3,21.0,0.5850630902106684,0,8.0,0.8031739912163791,2,11.0,0.594844195821596,0,4.0,0.8345122824043296,1,7.0,0.7052373086365774,1,2.0,0.500678731647253,0,7.0,0.5394749603394812,0,2.0,0.8929471430809884,2,26.0,0.7669518339854554,0,18.0,0.7873533270075824,5,23.0,0.2050980005817561,1,59.0,0.3563706022388676,3,13.0,0.4717877106320706,0,8.0,0.8422182377107555,26,255.0
100.0,207,0,23,65,272,0,122.0,0.5893719806763285,9.113589514347865,2,16.0,0.71193287412292,0,30.0,0.5825375852221305,0,12.0,0.7174292217145926,0,8.0,0.9065054062228164,1,1.0,0.5513082009536271,0,8.0,0.8008865553512039,1,3.0,0.6931555506140623,0,3.0,0.34882440864821707,0,4.0,0.7876072534959383,1,2.0,0.6974771062416925,0,2.0,0.5616403874391144,4,23.0,0.45464082733428746,7,54.0,0.4592653591064982,3,29.0,0.2765479673797611,4,35.0,0.48208971135864814,0,8.0,0.9349231142564816,23,238.0
105.0,202,0,23,78,280,0,116.0,0.5742574257425742,9.139310917339836,0,4.0,0.6112538056584188,3,14.0,0.7064491102833086,1,4.0,0.6422907995950251,0,4.0,0.7667207865825727,1,8.0,0.6449971514338656,0,2.0,0.8273480685902455,2,15.0,0.7632606359798677,0,2.0,0.9923384946028715,0,4.0,0.7808207609450611,1,1.0,0.5423001649962668,2,10.0,0.47655159036130224,8,53.0,0.17055456606600705,1,52.0,0.692379726333483,3,36.0,0.3492196721000352,0,22.0,0.7156460701937123,1,4.0,0.5889131038590919,23,235.0
110.0,209,0,25,87,296,0,125.0,0.5980861244019139,8.79198515766461,1,3.0,0.6482514201037192,1,7.0,0.48165545951357874,1,9.0,0.7950718006157095,2,6.0,0.5462487230022287,1,7.0,0.7478884829254837,0,2.0,0.8917193280096197,0,4.0,0.7072339647934038,0,2.0,0.9631767714805869,3,9.0,0.694449400865007,1,6.0,0.7831171926961406,1,11.0,0.6914143152185305,3,60.0,0.1634727750011359,1,16.0,0.4977622526157802,3,53.0,0.7027300072645473,2,12.0,0.6958915606016403,5,23.0,0.2763151199288244,25,230.0
115.0,218,0,34,94,312,0,165.0,0.7568807339449541,8.369307597233954,2,7.0,0.60897648160334,5,26.0,0.4038070409577152,0,0.0,0.8211635587038033,0,3.0,0.28760500261209904,3,18.0,0.7092733918394346,0,0.0,0.5034955534888128,5,15.0,0.5400267759599648,1,8.0,0.5787619105844662,0,4.0,0.48571587145507594,1,1.0,0.762994182914813,1,13.0,0.80273680805583,1,32.0,0.6723015366562647,5,28.0,0.2478836718873027,0,22.0,0.8528848581996813,5,27.0,0.5094593412067675,5,50.0,0.46849679119983045,34,254.0
120.0,214,0,26,106,320,0,127.0,0.5934579439252337,8.271415272862733,3,20.0,0.5677677694787605,1,26.0,0.6306026797840226,0,4.0,0.7590665156517619,0,2.0,0.5463366821557257,0,11.0,0.5844926623655892,1,8.0,0.28548896828278725,5,40.0,0.5898325479989428,0,4.0,0.7559018171226429,5,21.0,0.39651687671366204,3,13.0,0.5613166488141984,1,3.0,0.5247136723705047,1,16.0,0.8302661115840796,4,35.0,0.41830883193769824,0,2.0,0.6561594129097205,2,24.0,0.31984794994139093,0,38.0,0.6467294508942659,26,267.0
125.0,224,0,25,112,336,0,157.0,0.7008928571428571,8.481749345400958,0,14.0,0.5994496688513483,2,16.0,0.6741992840975133,0,4.0,0.6675529666008231,1,7.0,0.49258845889966607,3,14.0,0.456939471674942,1,17.0,0.8053176415770816,6,66.0,0.37119232178695616,0,4.0,0.8774080057445092,0,23.0,0.7103218053300194,1,10.0,0.4730698554023039,2,11.0,0.5609490769493073,3,21.0,0.3757230535730575,3,26.0,0.5535104023018058,0,7.0,0.3213538427896681,3,18.0,0.6352254313583192,0,6.0,0.7289078122848041,25,264.0
130.0,230,0,40,122,352,0,187.0,0.8130434782608695,8.25032345146888,2,7.0,0.6859444209637464,5,23.0,0.4714342886015473,2,13.0,0.6708475837662276,7,27.0,0.4915266627512152,2,22.0,0.4047012680955155,0,8.0,0.9064698325127596,1,54.0,0.14458860237793947,0,2.0,0.6719169600688437,1,8.0,0.7465288454517904,1,10.0,0.81290487261962,0,4.0,0.6883031786987039,6,49.0,0.09392349996832416,3,34.0,0.404617118080057,6,22.0,0.3866455498278451,1,12.0,0.6251299172320123,3,12.0,0.5959789731226052,40,307.0
135.0,224,0,41,136,360,0,291.0,1.2991071428571428,8.037518705671996,1,7.0,0.5872849096134986,2,22.0,0.3981842217536942,3,23.0,0.7228932822270618,7,62.0,0.3457797535804695,3,22.0,0.6475072455218577,1,5.0,0.5238995787590176,0,7.0,0.6528025983993392,0,4.0,0.8312639515212338,0,2.0,0.6803684797163856,1,1.0,0.6710238005671372,0,4.0,0.9061370028451312,7,88.0,0.40980318047052816,3,51.0,0.11718374779870082,1,32.0,0.530403407689006,4,22.0,0.43329276195604827,8,35.0,0.31744125643874077,41,387.0
140.0,234,0,43,142,376,0,287.0,1.2264957264957266,7.449717972543917,4,20.0,0.6206020546537755,2,16.0,0.7377914488969723,1,10.0,0.6499203128296089,3,68.0,0.14877883107225584,1,15.0,0.6556895681258702,1,9.0,0.10968585485313755,1,7.0,0.5332018600047498,0,8.0,0.7978508015720526,5,17.0,0.2771742122535925,3,14.0,0.5217865753685085,1,1.0,0.7607584165338361,7,123.0,0.5074614145492257,0,23.0,0.7889297555408099,1,16.0,0.31993849754647047,1,20.0,0.480439402294403,12,89.0,0.03118029126639444,43,456.0
145.0,235,0,41,157,392,0,208.0,0.8851063829787233,7.8175554391947575,0,12.0,0.6651416720974199,1,6.0,0.8432721910593851,6,21.0,0.3450952467744918,0,29.0,0.5777468095800091,2,17.0,0.4527693626232362,3,23.0,0.5348845857714831,4,25.0,0.5770731834040396,0,4.0,0.7800137169272219,4,35.0,0.3725103979298732,0,13.0,0.5047952617699294,2,11.0,0.5493757299752267,3,98.0,0.41345508541625825,0,6.0,0.8353770507230148,5,31.0,0.3145829672320771,2,9.0,0.7168156919066997,9,121.0,0.2822856470447278,41,461.0
150.0,230,0,18,170,400,0,47.0,0.20434782608695654,8.444947278747497,2,6.0,0.644339078371224,2,10.0,0.5299961113736502,4,35.0,0.13491864443348212,0,11.0,0.7674444283220263,3,22.0,0.33063412982237467,0,15.0,0.8214047676694037,1,23.0,0.6167776775392041,0,8.0,0.8497431876293496,2,22.0,0.6332716108262739,0,4.0,0.8353373079671713,0,6.0,0.7187489930060701,3,44.0,0.3674219886042338,0,8.0,0.6080375487506573,0,32.0,0.6332361946822572,1,2.0,0.6466926069125901,0,88.0,0.5310223235254993,18,336.0
155.0,234,0,42,182,416,0,147.0,0.6282051282051282,8.525160921955424,1,4.0,0.6144840832256858,5,31.0,0.3594832039866035,4,28.0,0.19422847273900465,1,9.0,0.6974162728559263,3,22.0,0.6010231944591313,2,11.0,0.6943750509841754,1,9.0,0.7307103066363563,0,4.0,0.81073723023052,3,23.0,0.6002274189408933,1,6.0,0.8382062265141524,0,4.0,0.9293123209998417,6,38.0,0.3977078071321631,7,30.0,0.5386803249612176,2,10.0,0.6164944674375348,4,18.0,0.4998281743504391,2,30.0,0.3541054008943546,42,277.0
160.0,246,0,49,186,432,0,270.0,1.0975609756097562,8.078904234364325,3,11.0,0.6710460332609455,1,26.0,0.6289459971324871,4,39.0,0.133752196884646,0,4.0,0.6350151881198812,4,32.0,0.6147785511895049,7,28.0,0.4394283934577133,2,6.0,0.684933207412636,0,4.0,0.8626188477431012,6,45.0,0.37209099536270945,3,12.0,0.610177333765897,0,0.0,0.7416169695906926,8,78.0,0.4264710902360006,7,61.0,0.5900848166129203,1,7.0,0.4980337216027115,2,18.0,0.48602851347259585,1,37.0,0.15022196480526456,49,408.0
165.0,243,0,36,197,440,0,212.0,0.8724279835390947,7.737462037890928,1,9.0,0.5705963295256155,0,5.0,0.7960586800687653,0,25.0,0.6875485047764978,0,6.0,0.3154686904917926,1,23.0,0.42885862159147986,1,34.0,0.2698001796672173,3,20.0,0.4727882034903228,1,2.0,0.4623594011999451,5,52.0,0.30099283473203137,2,13.0,0.36115208085349193,2,7.0,0.5372124737208362,2,74.0,0.4653629528080212,7,96.0,0.5254755323807776,6,26.0,0.5276443920270879,2,14.0,0.7193798165474593,3,48.0,0.5413198300324438,36,454.0
170.0,244,0,47,212,456,0,219.0,0.8975409836065574,7.783636047640771,3,11.0,0.5702725841474187,2,4.0,0.5236281039181736,0,8.0,0.8264272338829347,0,9.0,0.5428687025333746,6,24.0,0.38791157218972444,6,24.0,0.3949991097536986,1,12.0,0.5402938267305537,5,29.0,0.18335868106421194,1,27.0,0.5100217267622458,2,17.0,0.718517675442174,0,5.0,0.7431318443905005,4,28.0,0.4739314551475552,5,93.0,0.11538934850037853,7,62.0,0.5594594262271764,2,3.0,0.5976306044124904,3,61.0,0.7242001835216795,47,417.0
175.0,245,0,40,227,472,0,216.0,0.8816326530612245,8.178156142861004,2,9.0,0.572881493852761,4,26.0,0.4217249019166861,0,4.0,0.8845067180270957,0,8.0,0.8503409019471397,2,34.0,0.5739466279894755,3,41.0,0.5091146019662544,4,22.0,0.5779267465625874,0,29.0,0.7053814830767667,3,30.0,0.5242936248103767,2,10.0,0.716245463988177,0,4.0,0.9175678970766313,5,39.0,0.5318031481342633,6,61.0,0.17690264390266125,2,59.0,0.4093434698800291,4,20.0,0.3790875659559671,3,74.0,0.6857448580465948,40,470.0
180.0,245,0,38,235,480,0,254.0,1.036734693877551,7.892212441862938,4,19.0,0.5476201135010297,0,22.0,0.6332150856782846,0,4.0,0.9065214072393349,0,4.0,0.8303795813590479,3,15.0,0.6475665318130233,2,24.0,0.32824888381010453,0,13.0,0.417509527257012,0,8.0,0.9240835715582513,7,62.0,0.3234051903423027,3,19.0,0.4696733140800976,0,0.0,0.6788740668988289,5,68.0,0.4284987881267143,2,66.0,0.35272024096135074,6,40.0,0.2676390934893378,0,19.0,0.42336450880121584,6,99.0,0.4388133960471441,38,482.0
185.0,253,0,51,243,496,0,265.0,1.0474308300395256,7.286271984066413,1,19.0,0.5600681538583125,0,4.0,0.8465768085737265,1,1.0,0.643516081791642,0,4.0,0.8744480037438718,1,14.0,0.4289615232911576,4,26.0,0.1396832705602887,4,13.0,0.32780282409280614,2,7.0,0.38912354637929253,6,70.0,0.27787805570444085,2,22.0,0.33220207386514905,3,13.0,0.5217701590400727,2,56.0,0.3948273073416132,7,70.0,0.35373339511926016,6,61.0,0.4191941801209296,1,5.0,0.7681404460256438,11,143.0,0.2804918157789749,51,528.0
190.0,255,0,58,257,512,0,387.0,1.5176470588235293,7.916779489386002,2,10.0,0.6827535801183395,2,5.0,0.5147711856025704,3,12.0,0.0037925578981421347,0,0.0,0.7992481498170234,7,27.0,0.39725888780098634,1,17.0,0.6565664884610318,0,14.0,0.7439341506815975,6,33.0,0.29425218861236235,2,41.0,0.5318035342163031,2,17.0,0.7114131353252843,4,31.0,0.6363760311568777,0,13.0,0.6802813555888019,10,106.0,0.2665552831264585,1,54.0,0.59895500326821,1,2.0,0.7672799665505081,17,216.0,0.28309489169903973,58,598.0
195.0,244,0,50,276,520,0,458.0,1.8770491803278688,7.849557967010388,4,22.0,0.5498442033081841,3,20.0,0.38382262117966437,5,39.0,0.3714039085124649,2,5.0,0.5709853517433244,2,38.0,0.5174890220727719,1,16.0,0.7746429341667658,0,4.0,0.8858933682004978,0,30.0,0.6983073384662192,2,35.0,0.5372835105372902,0,4.0,0.7768301501467437,0,21.0,0.7212400029968267,2,17.0,0.3047361222703439,7,115.0,0.3705889620751361,1,13.0,0.6396264438971481,3,14.0,0.538724963705739,18,302.0,0.1660709987125494,50,695.0
200.0,249,0,37,287,536,0,285.0,1.144578313253012,7.348927945787526,0,13.0,0.5829968592929223,0,18.0,0.4716936225357711,0,31.0,0.6890699219380867,2,19.0,0.30585197387210483,3,21.0,0.566079066252285,1,19.0,0.5943070491204847,1,5.0,0.5587830779683777,0,4.0,0.8536898130429622,7,60.0,0.34405823394973334,3,11.0,0.6428123239898254,2,6.0,0.5224653835690612,3,34.0,0.5576533392457695,0,68.0,0.4901628003732867,1,3.0,0.17347289624951195,1,8.0,0.4902767935729612,13,294.0,0.2220566434263544,37,614.0
205.0,261,0,44,291,552,0,224.0,0.8582375478927203,7.4146192457023075,1,4.0,0.6700614905777077,0,4.0,0.8778328952351436,0,4.0,0.7906272735340985,2,31.0,0.7136607596024781,2,19.0,0.4290074416488637,0,8.0,0.6072057469175794,6,24.0,0.33781754658031027,0,4.0,0.49596304845440153,12,110.0,0.28305685731907876,0,4.0,0.48017637068646546,2,12.0,0.3379486920614191,0,21.0,0.7612948969916364,5,82.0,0.30936266099934795,5,25.0,0.21768381001412176,1,10.0,0.6658152826909599,8,217.0,0.2952312307314273,44,579.0
210.0,254,0,56,306,560,0,357.0,1.405511811023622,7.764463095261886,0,3.0,0.6156091766256903,1,7.0,0.8007723852100073,2,5.0,0.29278649304542287,2,41.0,0.787062519662064,6,37.0,0.3444656695517151,2,17.0,0.8108735285485329,9,66.0,0.12350787406920857,1,4.0,0.48609559169305,7,120.0,0.3028782638596122,2,11.0,0.5589450641021091,4,23.0,0.4054303569256995,0,4.0,0.8134631648302443,10,112.0,0.3078530560779769,5,52.0,0.595595610837926,1,15.0,0.7928185382248889,4,154.0,0.4435972669223303,56,671.0
215.0,254,0,60,322,576,0,395.0,1.5551181102362204,7.2023556563027356,2,7.0,0.7664916985839145,3,14.0,0.6170020433541308,3,19.0,1.5269237809076632e-05,1,8.0,0.24655884919405313,2,36.0,0.3604541233255525,2,23.0,0.8027944382131548,14,129.0,0.267683051466685,4,14.0,0.14929743435264073,2,59.0,0.5388691515913762,0,4.0,0.7951888844135175,3,26.0,0.5050827448620459,3,11.0,0.275839412931182,14,175.0,0.2967310114074226,0,37.0,0.6580106292553389,1,20.0,0.8416718051546518,6,94.0,0.3826042612845563,60,676.0
220.0,263,0,60,329,592,0,460.0,1.7490494296577948,6.738558795731339,1,2.0,0.6195637150642243,1,15.0,0.37140937535235774,0,3.0,0.12276271095128974,6,26.0,0.16730791777161302,4,22.0,0.49684477000801747,0,4.0,0.5453587668861302,8,150.0,0.27332808237546735,0,20.0,0.24830928700268276,3,62.0,0.48118815668072457,2,12.0,0.7500823525747965,3,24.0,0.6428085208067799,5,36.0,0.45586718145071004,15,243.0,0.13847990207651648,2,5.0,0.4505124696139,0,2.0,0.437605317125544,10,103.0,0.400466090594841,60,729.0
225.0,264,0,64,336,600,0,387.0,1.4659090909090908,6.864075382664836,3,13.0,0.6226906700904504,3,20.0,0.6759916931270824,0,2.0,0.3835506460961828,3,38.0,0.30271032359536215,5,41.0,0.5811970711831386,5,16.0,0.3237379354893298,4,112.0,0.39626298309082475,0,6.0,0.7170693347035997,7,89.0,0.29680467469714983,1,8.0,0.3845411725441412,5,42.0,0.25951030482308335,0,30.0,0.7489518624364034,11,252.0,0.2819498932767592,6,28.0,0.383210927472143,3,9.0,0.4866310546643257,8,103.0,0.27689111043592274,64,809.0
230.0,264,0,48,352,616,0,239.0,0.9053030303030303,6.941459330209113,0,6.0,0.5954652455493608,1,12.0,0.6870279669398672,0,8.0,0.8352616860296349,1,20.0,0.6036320753069749,1,30.0,0.5888684835117869,6,40.0,0.11604593944005037,1,105.0,0.33908070745472796,0,8.0,0.8586799361808889,5,86.0,0.32531587461867095,7,30.0,0.3462812213883573,9,83.0,0.296310615109965,0,6.0,0.6955932490748821,3,173.0,0.4202048376912184,7,65.0,0.48794470682892216,1,7.0,0.47258966783175815,6,75.0,0.19220401267271778,48,754.0
