step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,149,0,20,3,152,0,121.0,0.8120805369127517,8.324823292407055,3,104.0,0.4052663477855911,0,4.0,0.8934304741060622,4,13.0,0.25577924685838055,0,2.0,0.95469755843989,1,9.0,0.5269871845673966,2,21.0,0.6654412630542563,0,2.0,0.20860735957968893,0,4.0,0.733983904412672,0,0.0,0.9720072687987983,0,0.0,0.9735677179591271,3,20.0,0.3940054368776691,0,56.0,0.7046524322056021,0,2.0,0.8264708589766931,0,0.0,0.9235774041862347,3,9.0,0.4177343578304748,4,82.0,0.5954055980211146,20,328.0
60.0,156,0,27,4,160,0,177.0,1.1346153846153846,7.835048411985906,3,113.0,0.3583359922306452,0,4.0,0.8829083495403911,0,12.0,0.22866805478489857,0,2.0,0.9162586777171237,4,17.0,0.5374306055668154,3,20.0,0.7063365319470717,2,14.0,0.5261059246450421,0,4.0,0.9526949257896252,0,0.0,0.9621248568749265,0,0.0,0.9333042986392863,2,20.0,0.32693068247284046,1,7.0,0.7066224900338254,1,5.0,0.7258629755796151,0,0.0,0.9223328215330723,5,31.0,0.35953052405510966,6,107.0,0.06581122656381022,27,356.0
65.0,170,0,40,6,176,0,194.0,1.1411764705882352,7.348091596213612,8,135.0,0.3199928403529995,0,4.0,0.6504874438137722,0,2.0,0.5013416462510125,1,3.0,0.771960902269287,8,46.0,0.4723588849359069,1,12.0,0.3561156675346738,0,8.0,0.8682970596425768,0,4.0,0.9055677957868644,0,0.0,0.9256215017427708,0,0.0,0.949545736776196,6,39.0,0.47393078630154806,2,9.0,0.42885651190202984,3,16.0,0.6896467313634894,0,0.0,0.9602160155663357,7,62.0,0.4207950083998058,4,85.0,0.05843704278871396,40,425.0
70.0,185,0,62,7,192,0,412.0,2.227027027027027,7.24146288117006,13,192.0,0.32169504983449587,4,18.0,0.3942098804280471,1,12.0,0.6486164641066643,1,8.0,0.6247851172867124,9,83.0,0.2859426348472279,6,22.0,0.1915738426387367,2,10.0,0.6064279079655481,2,6.0,0.5603581815049758,0,0.0,0.9443610216867826,0,0.0,0.9444326046832601,9,77.0,0.49031260385744535,6,29.0,0.45937386879444625,0,6.0,0.43489273617969126,0,0.0,0.9608025905309474,9,100.0,0.38669867337528674,0,21.0,0.6569531162799885,62,584.0
75.0,189,0,77,11,200,0,751.0,3.9735449735449735,6.678133863054351,16,266.0,0.21252499946801331,6,48.0,0.30748359995916374,1,17.0,0.8321991152781449,1,13.0,0.748122941553121,10,132.0,0.25113510622690144,6,52.0,2.914492707289127e-06,2,8.0,0.1610883525409046,1,6.0,0.6636311307916422,0,0.0,0.9387892396371098,0,0.0,0.9367571198254872,11,127.0,0.4331786291644047,6,59.0,0.31685140856967464,3,7.0,0.3431583015638781,0,0.0,0.7785792881885564,10,147.0,0.3511814934740686,4,29.0,0.6036935241201068,77,911.0
80.0,195,0,80,21,216,0,915.0,4.6923076923076925,6.296496976837464,18,352.0,0.21744288072673648,6,78.0,0.3719421003804425,2,10.0,0.6247125184605932,0,0.0,0.9230158581958708,13,190.0,0.309284675040315,6,82.0,0.32241586325518523,5,25.0,0.06178503373769685,1,11.0,0.621560900687919,0,0.0,0.9500034048181558,1,1.0,0.7213996371802842,12,184.0,0.3089178570414067,0,47.0,0.5318199429610483,3,26.0,0.4607652697882891,2,7.0,0.5772728060760232,7,143.0,0.4646985157189185,4,49.0,0.5004403052011788,80,1205.0
85.0,203,0,69,29,232,0,1034.0,5.093596059113301,6.177292636806683,20,445.0,0.22005374651549978,0,58.0,0.4506021761898446,6,32.0,0.4496335780707411,2,4.0,0.5267981692105023,14,257.0,0.24183649020736447,6,112.0,0.3516630191784295,0,23.0,0.5344153817718873,0,4.0,0.5561568643708982,0,2.0,0.8496093070734727,2,7.0,0.5542186673857248,15,253.0,0.29507948646600934,0,0.0,0.4499333537230363,3,41.0,0.6822938002018536,0,0.0,0.6279291351002212,1,51.0,0.5542597426365129,0,29.0,0.6022703794596902,69,1318.0
90.0,209,0,77,31,240,0,1271.0,6.08133971291866,5.905272167423168,21,548.0,0.15416467418742494,3,12.0,0.43182961758910693,6,64.0,0.4885524886760775,4,19.0,0.20974625108802178,16,337.0,0.11502454244528063,0,82.0,0.38293257586820795,0,6.0,0.7771876042910569,0,4.0,0.032693570333058364,0,4.0,0.8671553524014605,0,2.0,0.5746592022260134,16,330.0,0.24690849183301858,0,1.0,0.4419044472357869,3,56.0,0.6887761890040706,1,8.0,0.2431412480980323,2,56.0,0.40345133014472606,5,17.0,0.5186706655105389,77,1546.0
95.0,223,0,81,33,256,0,1538.0,6.896860986547085,6.074102449434808,24,662.0,0.17801513989008505,0,8.0,0.5656052830875826,6,94.0,0.4299043899567785,0,14.0,0.1501562891695598,17,422.0,0.26717063678386593,3,13.0,0.1733549963352634,0,4.0,0.8602699863315848,3,20.0,0.20168458141671866,0,4.0,0.892521045288577,0,0.0,0.9579911635226146,18,415.0,0.19239696142518956,0,4.0,0.446320928639387,1,26.0,0.35312080996641365,0,6.0,0.7912061282767479,9,87.0,0.36331958352372185,0,22.0,0.49356690139360854,81,1801.0
100.0,227,0,98,45,272,0,1978.0,8.713656387665198,6.339033240900811,25,785.0,0.1730138025542947,0,0.0,0.8920716305269686,9,131.0,0.11376123250713115,0,3.0,0.9424783130836447,20,518.0,0.3359156598586452,0,10.0,0.6879323384206871,0,4.0,0.8728058744876535,3,35.0,0.5826111399421905,0,4.0,0.6736993276718374,0,0.0,0.9541144222938136,20,511.0,0.19341584645794832,0,4.0,0.8602119356532621,3,12.0,0.3671277300216996,0,8.0,0.8718284021153154,13,144.0,0.3378613309600786,5,21.0,0.3755940418295215,98,2190.0
105.0,230,0,106,50,280,0,2448.0,10.643478260869566,5.457956631193793,27,917.0,0.11638909048675454,1,3.0,0.637754934441526,11,189.0,0.09946559547008064,0,3.0,0.9478500340721793,21,621.0,0.2920018548387709,0,4.0,0.8632467346617785,0,4.0,0.43633816531416647,3,50.0,0.6305816282090635,4,14.0,0.33003715867773187,0,0.0,0.9618962531210372,22,617.0,0.1472851296106569,0,4.0,0.889478444861374,2,15.0,0.33627545596503033,0,4.0,0.9148407862304246,14,210.0,0.272649506834818,1,25.0,0.10115169273575232,106,2680.0
110.0,244,0,116,52,296,0,2569.0,10.528688524590164,5.01942995215972,23,913.0,0.14512202678242248,2,14.0,0.4584947036295619,11,246.0,0.4448827437710615,1,4.0,0.6934952635988835,24,736.0,0.18214481206732366,0,0.0,0.9011535405614267,5,22.0,0.24087747584771121,1,21.0,0.21141153931686896,5,38.0,0.43804839995973394,0,0.0,0.9672678649089901,24,732.0,0.12234612075083962,0,0.0,0.6008872137695497,3,22.0,0.45652867651062906,1,7.0,0.47781948746733055,12,213.0,0.22613692206548963,4,24.0,0.2496505931909497,116,2992.0
115.0,248,0,110,64,312,0,2512.0,10.129032258064516,5.29570370480382,17,768.0,0.23691071963479793,0,8.0,0.7143045287301286,11,301.0,0.4198481101509775,0,0.0,0.5642148029418402,25,859.0,0.05863605673703106,0,4.0,0.4101121421315538,6,52.0,1.3965949137080706e-05,6,27.0,0.11753689692168201,6,68.0,0.3843140633455606,0,0.0,0.956658298110057,25,854.0,0.0908258999526863,0,4.0,0.3993088730193136,3,37.0,0.49396393122403187,6,27.0,0.3130252023972445,5,151.0,0.31498190874790455,0,17.0,0.7791344579500173,110,3177.0
120.0,249,0,95,71,320,0,2561.0,10.285140562248996,5.496936202680095,10,715.0,0.25099463608196354,0,4.0,0.8633119938512746,16,366.0,0.19400868526963364,0,0.0,0.8088596148466127,27,994.0,0.055918555234111066,0,4.0,0.9174482954048593,6,82.0,0.3120515145445906,0,26.0,0.5875304821917486,1,52.0,0.4447144503449006,0,4.0,0.7616718680937198,27,989.0,0.052796006376019534,0,4.0,0.8438933892629837,0,13.0,0.6207121063785922,6,61.0,0.3799446972590282,2,134.0,0.3454118335541788,0,4.0,0.8584045241206499,95,3452.0
125.0,252,0,113,84,336,0,2960.0,11.746031746031745,5.243840240688667,9,759.0,0.2327200370650506,1,5.0,0.5437472998123031,17,451.0,0.052057110691739045,1,1.0,0.359696298394229,29,1136.0,0.16494142487878544,0,4.0,0.9261247938796762,6,112.0,0.5227991772873025,0,4.0,0.9266360621897667,2,8.0,0.49193132925824196,0,4.0,0.8850389550326115,29,1131.0,0.17474161871235291,0,4.0,0.9114797041584064,1,5.0,0.22369355785012704,6,91.0,0.4939507723165859,10,158.0,0.28356861642697345,2,8.0,0.38901350930108264,113,3881.0
130.0,265,0,134,87,352,0,3562.0,13.441509433962263,4.823240689056453,14,813.0,0.24411852367059472,1,7.0,0.4513522102733193,17,536.0,0.0,5,18.0,0.3602070070935274,31,1285.0,0.19198678997676014,0,0.0,0.8860919515234799,6,142.0,0.468634583078412,0,0.0,0.8539464644945685,0,7.0,0.5814229783720588,0,4.0,0.8992380730814419,31,1282.0,0.1888938890725234,0,0.0,0.761771258274757,3,23.0,0.1539736327121973,6,121.0,0.34721846873448575,14,218.0,0.144205686666085,6,28.0,0.1788224900192293,134,4484.0
135.0,269,0,132,91,360,0,3729.0,13.862453531598513,4.821538352191407,20,903.0,0.12126586116721964,2,5.0,0.5047836509160413,11,501.0,0.05911513236933831,0,23.0,0.4069941384237176,33,1442.0,0.08888908816425548,0,0.0,0.9135597940124546,6,172.0,0.20492615165792105,0,4.0,0.5331345206204,0,4.0,0.8462964871854005,0,4.0,0.647391966775871,33,1437.0,0.13088426460695918,0,0.0,0.9699169964689618,0,14.0,0.6946860514295901,3,94.0,0.3421311161293578,17,299.0,0.19223575284154365,7,61.0,0.4923405217250324,132,4963.0
140.0,276,0,129,100,376,0,3886.0,14.079710144927537,5.427169226194907,27,1022.0,0.12788008505317036,0,4.0,0.6757855308200053,1,320.0,0.39149998736323915,0,4.0,0.729290445106893,35,1611.0,0.013807506190002327,0,0.0,0.9288433404749784,0,122.0,0.13701642387639626,0,8.0,0.7562712348933484,0,4.0,0.8776360997341556,4,15.0,0.3883246693506255,35,1605.0,0.10941438999012876,0,3.0,0.4215511483788639,0,4.0,0.9500994667864225,1,14.0,0.6146344820670648,19,390.0,0.28825562305826025,7,96.0,0.475318931083998,129,5222.0
145.0,273,4,145,115,388,0,4553.0,16.67765567765568,5.2989562078614805,33,1176.0,0.1390608883773143,0,0.0,0.9597719402704088,2,325.0,0.48494960152674027,0,6.0,0.8159363910887999,36,1789.0,0.07294929255159162,0,0.0,0.9468611747015102,1,5.0,3.107705700466146e-05,0,8.0,0.8744453942700295,2,7.0,0.5188034994272065,6,44.0,0.3859216331558913,36,1783.0,0.07289735790118113,0,3.0,0.8929229997875857,0,0.0,0.9261003553624857,1,10.0,0.6043043325636025,21,491.0,0.2609202242060954,7,131.0,0.20753881699772556,145,5778.0
150.0,264,6,156,130,394,0,5292.0,20.045454545454547,4.459975588480863,35,1345.0,0.09788226712759109,0,0.0,0.8085347338823924,9,351.0,0.3827338851770986,1,7.0,0.5218830776043439,36,1969.0,0.13508912486399516,0,0.0,0.9500098920846296,0,0.0,0.9553858298438472,0,4.0,0.8215624967888835,1,8.0,0.39594717342818525,6,78.0,0.3340559154459432,36,1963.0,0.07436357719272954,0,3.0,0.9368002033350512,0,0.0,0.9290714599538533,2,20.0,0.6439383452882395,23,601.0,0.19620848760046622,7,166.0,0.0,156,6515.0
155.0,272,10,154,134,406,0,5350.0,19.669117647058822,4.553714420750616,36,1525.0,0.0970063720366202,2,4.0,0.6523672207281176,11,403.0,0.3199760358646203,0,6.0,0.6563863302207548,36,2149.0,0.11317194547553208,0,0.0,0.9261790310598292,0,0.0,0.9371349610208971,1,5.0,0.38059735803335065,2,9.0,0.5119398005098821,6,108.0,0.5471804800474243,32,1939.0,0.10733837589151309,0,2.0,0.7709479828499531,0,0.0,0.9030743004271545,2,30.0,0.5726433078630855,25,722.0,0.13835566203804975,1,127.0,0.5300745717341283,154,7029.0
160.0,283,14,144,135,418,0,4605.0,16.27208480565371,4.882390752921887,36,1705.0,0.11819191028686452,0,0.0,0.704139293514444,11,462.0,0.39306509722650507,2,5.0,0.44417263954153524,31,2113.0,0.1541309458345426,0,4.0,0.4905140933480513,0,0.0,0.9393568698603407,5,23.0,0.003593834396570205,2,9.0,0.4952153180714575,6,138.0,0.5481750229152498,24,1705.0,0.12699465320699607,0,6.0,0.6676496685608235,0,0.0,1.0,0,0.0,0.7631603307936351,27,850.0,0.06124021692886507,0,23.0,0.8200356059996485,144,7043.0
165.0,277,17,132,146,423,0,3765.0,13.592057761732852,4.491413427763271,36,1885.0,0.07295543783703373,0,0.0,0.9412936665634868,11,517.0,0.24472353799763685,0,4.0,0.19343326435523087,25,1861.0,0.13205385245879248,0,4.0,0.8029134551284207,0,0.0,0.9113783327174038,6,56.0,0.11485651833111075,2,14.0,0.6103388337305227,5,109.0,0.2643425307011623,16,1793.0,0.17310618625395505,1,13.0,0.8309341978393422,0,4.0,0.8467432127610551,2,4.0,0.39044225561007373,28,988.0,0.03340810830751115,0,0.0,0.4794606211344589,132,7252.0
170.0,273,21,110,162,435,0,3058.0,11.2014652014652,4.547933228206618,30,1861.0,0.11157149632900377,0,2.0,0.7218589641752687,15,583.0,0.011496989867734977,0,4.0,0.5095638346128873,18,1953.0,0.09392671873501043,0,4.0,0.9248346529594912,0,0.0,0.9338366062638218,0,45.0,0.6107206067550944,1,2.0,0.6993028208433749,2,26.0,0.41917547198008387,14,1864.0,0.14643383282203637,0,6.0,0.5936878334087677,0,4.0,0.9433519487691885,0,2.0,0.46103980373209685,30,1137.0,0.1553864192490547,0,0.0,1.0,110,7493.0
175.0,276,27,118,169,445,0,2563.0,9.28623188405797,4.82906135384764,25,1636.0,0.1649657110120438,1,7.0,0.7123172248349154,18,671.0,0.13489519356977522,0,4.0,0.9128603906208301,15,2021.0,0.10716162593169773,0,4.0,0.64187953921119,1,1.0,0.6456706315200895,0,4.0,0.8971232250156449,3,13.0,0.4370736990705014,3,33.0,0.4179444703274458,15,1932.0,0.10560041022543946,5,15.0,0.16207407601133525,0,0.0,0.8884014792976983,0,3.0,0.4282756889222438,32,1293.0,0.2008365940625808,0,2.0,0.9177615540656057,118,7639.0
180.0,278,27,124,175,453,0,2638.0,9.489208633093526,4.449642251419169,17,1729.0,0.16145566679532825,0,7.0,0.7313806873324595,18,761.0,0.2312868393093417,0,4.0,0.8288800685411525,15,2090.0,0.15151030494030612,6,20.0,0.0007184371524688172,2,8.0,0.31039677841383495,0,0.0,0.7462942112453391,0,9.0,0.43892383164535437,6,50.0,0.40862543556265346,21,2028.0,0.06988399081439906,5,42.0,0.08321071604954405,1,5.0,0.3154124114501416,0,3.0,0.8988104943348391,33,1454.0,0.14398003125611597,0,2.0,0.9250095200597767,124,8212.0
185.0,276,29,121,191,467,0,2785.0,10.090579710144928,4.441465187655035,15,1804.0,0.1745414999464057,1,6.0,0.5997450351226833,18,851.0,0.12543712254276732,0,0.0,0.6541388899973637,22,2185.0,0.16761286576429946,0,22.0,0.4388453344399211,0,4.0,0.6098197184806506,0,0.0,0.6811641517890872,0,0.0,0.8587473555116538,2,45.0,0.3640609082492368,28,2156.0,0.1294443750024148,0,34.0,0.6294461932990006,0,8.0,0.7303014834979396,0,5.0,0.8581987896336538,35,1628.0,0.04823101758311447,0,0.0,0.8361235962676467,121,8748.0
190.0,274,37,134,201,475,0,3222.0,11.75912408759124,4.683669450651427,14,1869.0,0.18404875248827748,0,1.0,0.5541183600999866,18,941.0,0.09088091090709771,0,0.0,1.0,27,2310.0,0.14061889139169856,0,0.0,0.9043468493780463,0,4.0,0.8967256664109817,0,0.0,0.9004555465220575,0,3.0,0.6581790724873117,2,11.0,0.553286997755671,35,2318.0,0.16697267668376914,0,4.0,0.9650012609365932,0,8.0,0.8654142598395609,2,8.0,0.25675114984781283,36,1808.0,0.0,0,0.0,1.0,134,9285.0
195.0,276,37,148,207,483,0,3640.0,13.18840579710145,4.429539302012398,21,1962.0,0.1353544261645339,3,8.0,0.4509763268172243,12,840.0,0.13635979776060542,0,6.0,0.43389628009226094,35,2470.0,0.07128593985237335,0,0.0,0.9369285937019941,0,4.0,0.9004185377491639,0,0.0,0.8897304333036926,3,13.0,0.66491277993928,2,15.0,0.45517621044474044,36,2493.0,0.1108027727776349,0,0.0,0.7794778428473739,0,4.0,0.7910857005184229,0,12.0,0.25976045833910094,36,1988.0,0.09032933942760686,0,0.0,0.8888967689963996,148,9815.0
200.0,273,45,143,218,491,0,3948.0,14.461538461538462,4.597833108606712,28,2086.0,0.10365001847077933,0,6.0,0.5409073910534942,2,478.0,0.4561873714837595,0,8.0,0.8647255656726682,36,2650.0,0.05056545363880196,0,0.0,0.9006824149322448,0,4.0,0.6002725923831705,0,0.0,0.9710452340741159,0,9.0,0.6836016650786196,2,23.0,0.5957144399036762,36,2673.0,0.07042469646963209,0,4.0,0.5312255685207469,2,9.0,0.15752824277076563,1,7.0,0.7385412577232522,36,2168.0,0.16230900904012022,0,0.0,0.9632554895170609,143,10125.0
205.0,276,51,149,225,501,0,4358.0,15.789855072463768,4.567528262955147,35,2244.0,0.09771904988320812,0,0.0,0.8786157308422249,1,480.0,0.43100984286891153,0,8.0,0.922531748512115,36,2830.0,0.02686683860558907,0,0.0,1.0,1,2.0,0.1325331769940831,0,3.0,0.5150530325980751,1,4.0,0.5613980855179277,1,2.0,0.6203157292898197,32,2584.0,0.10749917088731897,0,8.0,0.7669277707167138,5,29.0,0.4471248616617966,1,12.0,0.8069977939029035,36,2348.0,0.1242685359066623,0,0.0,0.9207408348580705,149,10554.0
210.0,275,51,146,234,509,0,4336.0,15.767272727272728,4.18972372831764,32,2181.0,0.08850974694159747,0,2.0,0.8230660159180424,6,502.0,0.008333015319148361,1,6.0,0.5132687422160735,31,2727.0,0.14662768004663423,0,4.0,0.7910388896854795,3,14.0,0.552239358838627,0,3.0,0.9124999229001286,5,21.0,0.3792423031847444,3,13.0,0.5191317522551672,23,2232.0,0.10579795088239058,0,8.0,0.8351456599514493,5,54.0,0.5021378656481589,1,4.0,0.295258500574955,36,2528.0,0.0,0,0.0,0.967612331361789,146,10299.0
215.0,277,57,122,242,519,0,3493.0,12.610108303249097,4.7174475428373865,24,1879.0,0.1671467877790468,0,4.0,0.8524708679813036,11,555.0,0.14020489194794636,7,29.0,0.11620800119902616,22,2349.0,0.2147866136730127,0,4.0,0.897200413028381,0,7.0,0.7845315967855891,0,3.0,0.9284682660210619,1,22.0,0.3873976251791929,0,7.0,0.5494192265385791,17,2327.0,0.10345182979833822,0,4.0,0.888104424883156,5,75.0,0.37191991639572625,5,25.0,0.1171079879311675,30,2479.0,0.03948198496167332,0,2.0,0.797876075099085,122,9771.0
220.0,282,65,91,245,527,0,2208.0,7.829787234042553,5.102781880752245,15,1863.0,0.1866993455399172,0,4.0,0.9301090950998515,11,610.0,0.23411756678695392,7,66.0,0.05384052816609975,16,2318.0,0.12334629726273676,0,4.0,0.6486245698232099,0,0.0,0.767772040324791,0,3.0,0.6078320378918252,3,11.0,0.5114458815222251,0,4.0,0.897526119137416,15,2404.0,0.10672978532402314,2,2.0,0.4454295478844311,0,48.0,0.27803710953020966,0,23.0,0.6528790527053685,22,2183.0,0.17575537254357895,0,4.0,0.8727181002415367,91,9547.0
225.0,285,69,87,246,531,0,1294.0,4.540350877192982,5.175820127554506,14,1934.0,0.18785049767708106,2,6.0,0.41486380267652684,11,665.0,0.24235622222299888,1,61.0,0.5101736317616933,12,2388.0,0.09511579071469081,0,3.0,0.33171076629831636,0,0.0,0.9189093903303314,5,18.0,0.14280086976926612,4,31.0,0.2839843642170865,2,8.0,0.7061548304817468,10,2216.0,0.22237303548294263,5,26.0,0.3989396017417131,4,16.0,0.525884636805955,0,8.0,0.877215950791857,17,2275.0,0.20399976311176213,0,4.0,0.9572110921221028,87,9659.0
230.0,289,74,78,253,542,0,635.0,2.1972318339100347,5.221020758538601,14,1997.0,0.19024980711489606,7,28.0,0.35510155701754903,5,532.0,0.09449607176082823,0,19.0,0.7629823259440417,15,2450.0,0.19865461000418197,6,19.0,0.38284550037715415,0,0.0,0.9432986104517007,0,18.0,0.14633125892513518,1,27.0,0.41708636389434434,4,17.0,0.5437040307893476,6,1799.0,0.2918735173793481,1,27.0,0.5673966348389585,0,13.0,0.636663140928073,1,6.0,0.5852614172508057,16,2350.0,0.10148812912748821,2,12.0,0.3110264559324003,78,9314.0
