step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,18,0,152,0,70.0,0.4605263157894737,8.861735470032727,0,6.0,0.6627791482465129,5,24.0,0.3431156196827064,0,2.0,0.8721618883461394,3,10.0,0.5684976442284673,0,0.0,0.7009189435412703,0,4.0,0.8179112011004238,0,0.0,0.9037373930913754,0,0.0,0.948318427129216,1,17.0,0.4723440851340649,0,0.0,0.8067604506154331,0,17.0,0.675154621819838,2,17.0,0.559713713654485,4,40.0,0.182814093573467,0,8.0,0.8201953937641978,2,12.0,0.7293520713477887,1,6.0,0.7781150081479463,18,163.0
60.0,160,0,28,0,160,0,163.0,1.01875,8.633390468277387,1,3.0,0.6640657101947196,7,59.0,0.4774005447680491,0,0.0,0.8277228044415671,0,8.0,0.8016753823249037,3,10.0,0.5081115258855077,2,8.0,0.4429012680914333,0,0.0,0.9064379243715369,0,0.0,0.9324900391286655,2,13.0,0.5906729725642071,2,5.0,0.6661495943987428,1,3.0,0.6530303195240529,2,23.0,0.7218689541958451,4,60.0,0.6385182708548981,0,4.0,0.48943428969867203,2,9.0,0.38395398807642206,2,13.0,0.4943320341331497,28,218.0
65.0,176,0,29,0,176,0,226.0,1.2840909090909092,7.937276139923398,0,1.0,0.7058337867699295,7,94.0,0.4968156571765887,0,0.0,1.0,0,4.0,0.59029562267975,0,8.0,0.5646557129103866,0,8.0,0.632087217245299,0,2.0,0.3972573809952933,0,0.0,0.9109417787255877,1,1.0,0.5593957786806404,1,5.0,0.5533572843133346,2,10.0,0.390713946043575,0,9.0,0.593547714291133,4,78.0,0.6299395476191818,6,24.0,0.08067340368117445,6,32.0,0.39042953617994525,2,25.0,0.6296165352494776,29,301.0
70.0,188,0,37,4,192,0,326.0,1.7340425531914894,8.197266912981338,2,7.0,0.701423769393668,10,136.0,0.22529149872346205,0,0.0,1.0,6,24.0,0.4125931306646484,0,4.0,0.7119813104189766,0,4.0,0.6793056193296445,0,4.0,0.8118045688523927,0,0.0,1.0,3,14.0,0.5339288850685641,1,10.0,0.826201986633106,2,19.0,0.6241239338437347,1,3.0,0.485858020253645,7,102.0,0.15122900670370343,2,35.0,0.6098937593034204,1,31.0,0.6170364415321404,2,37.0,0.7479521947290253,37,430.0
75.0,187,0,35,13,200,0,398.0,2.128342245989305,7.466310500935931,0,1.0,0.589291944328954,14,205.0,0.22562288681384562,0,2.0,0.45022793388385446,1,29.0,0.5014681882958965,0,4.0,0.8889376290235764,0,2.0,0.6275885595622143,0,4.0,0.9132054668479747,0,4.0,0.41855738088769445,0,6.0,0.49940366856996293,1,15.0,0.7424946025116835,5,40.0,0.5566474353163297,2,12.0,0.32555348258024586,10,153.0,0.09824141348765555,0,13.0,0.7632368919072624,2,10.0,0.6710774017262541,0,9.0,0.5568862247058225,35,509.0
80.0,199,0,38,17,216,0,204.0,1.0251256281407035,7.486899559441746,2,6.0,0.6226713452604143,8,206.0,0.4225922341526219,0,8.0,0.7647242729525668,5,19.0,0.4278256547508908,1,5.0,0.8226534544276896,1,4.0,0.5011541540868598,0,0.0,0.8517683388925511,0,4.0,0.8747520901180363,0,4.0,0.788071530866889,1,1.0,0.6794355594216618,2,30.0,0.30510265185358393,6,29.0,0.2819282956607093,5,135.0,0.5178723590917952,3,21.0,0.33827008620632787,1,5.0,0.5824714789340623,3,10.0,0.36704941769112054,38,487.0
85.0,211,0,35,21,232,0,156.0,0.7393364928909952,7.7040041680733085,0,3.0,0.7004809655517441,1,121.0,0.44971744008268627,0,6.0,0.8639674741524016,0,16.0,0.33841380780686064,2,8.0,0.54908954643299,0,9.0,0.19866318693301163,0,3.0,0.4006564102108233,0,4.0,0.9050038677534015,1,5.0,0.7163198390883889,2,8.0,0.5593405992520629,6,30.0,0.3859844252829558,7,60.0,0.41751900820489507,0,54.0,0.6844003551569915,8,49.0,0.009995868951800256,5,18.0,0.33120459128234075,3,19.0,0.4590249329289436,35,413.0
90.0,214,0,27,26,240,0,98.0,0.45794392523364486,7.75168350298791,2,5.0,0.6838769434526951,3,42.0,0.3684437139705659,1,8.0,0.5489748374206777,5,17.0,0.1122778721335326,0,5.0,0.587075483374046,0,8.0,0.7026225634042725,0,3.0,0.9001035369725395,0,4.0,0.4471406840536022,3,13.0,0.6927352890608731,0,3.0,0.5751059156506015,0,29.0,0.5489094487089596,2,56.0,0.5570570227794696,3,46.0,0.36959948248904456,4,57.0,0.24982650035054454,2,30.0,0.3928108248634169,2,23.0,0.5991089139634764,27,349.0
95.0,218,0,28,38,256,0,103.0,0.4724770642201835,8.153590828654528,0,0.0,0.6673572222415,1,42.0,0.3610001605974789,7,33.0,0.3082454065138474,0,24.0,0.5859690481333204,0,4.0,0.8725778516603858,1,12.0,0.7763038667927186,0,3.0,0.9399973419145942,5,25.0,0.06926931728378445,0,9.0,0.5607438903678554,0,0.0,0.9566092411814928,4,17.0,0.6762313338184393,1,14.0,0.38187449354990444,7,79.0,0.07972523166876685,0,25.0,0.7691017114139649,2,16.0,0.6790714792237594,0,9.0,0.5611652106055464,28,312.0
100.0,225,0,34,47,272,0,113.0,0.5022222222222222,7.960867814866356,2,5.0,0.7126485131147028,7,57.0,0.45815517511924353,2,41.0,0.4109192220267528,0,8.0,0.792874780476666,1,5.0,0.7854729726376147,2,18.0,0.7475656292012619,2,5.0,0.5619477655226313,0,27.0,0.5556735311843465,6,21.0,0.29832836378426714,0,0.0,0.7079210194686251,2,19.0,0.3701687215444459,1,14.0,0.4328616683055255,5,83.0,0.40153000989333976,2,15.0,0.7328046070654113,2,16.0,0.712568171724338,0,8.0,0.6991576627506381,34,342.0
105.0,229,0,44,51,280,0,180.0,0.7860262008733624,7.583667806280006,0,3.0,0.5999412486652405,6,55.0,0.39189565981102975,3,30.0,0.6642140163677793,0,4.0,0.8780370660910087,3,11.0,0.5365526545975746,4,32.0,0.23771362198625376,0,6.0,0.40419802625775175,0,8.0,0.7712338094463725,6,46.0,0.27386376138824603,3,13.0,0.4123562882242854,7,32.0,0.33813518125963377,1,15.0,0.7710261343376656,0,29.0,0.648623433371353,4,28.0,0.2233653390285002,4,30.0,0.3270731704082566,3,11.0,0.5650867534829856,44,353.0
110.0,239,0,57,57,296,0,353.0,1.4769874476987448,7.842809783253137,1,3.0,0.6752319539527675,5,43.0,0.3220587585542907,2,19.0,0.5930292500381438,1,5.0,0.6421932843875394,4,30.0,0.3681127935111416,8,66.0,0.42403363202173744,2,6.0,0.2588250778258191,0,4.0,0.8660144228220006,2,39.0,0.524219249950553,5,34.0,0.5307811125675966,7,71.0,0.5018724596125889,1,4.0,0.6882524072505894,0,5.0,0.7556041885616652,8,60.0,0.00016561257686885668,8,64.0,0.30895978399215324,3,28.0,0.5920952137271324,57,481.0
115.0,244,0,49,68,312,0,371.0,1.5204918032786885,7.022986832703071,1,2.0,0.6584274093650498,3,50.0,0.2860142791176258,6,31.0,0.5416445758632826,3,15.0,0.43887486104744594,1,25.0,0.38707619653204034,8,110.0,0.35405568767821727,1,11.0,0.6820154367602517,1,5.0,0.5478249721742041,3,42.0,0.4797437838977812,1,30.0,0.6097028086794071,7,106.0,0.4373091942633232,3,15.0,0.46901628202501033,1,4.0,0.3788283808552338,8,104.0,0.08652679877059025,2,57.0,0.4810245178968388,0,14.0,0.58254179961204,49,621.0
120.0,242,0,48,78,320,0,223.0,0.9214876033057852,6.901050758776849,3,12.0,0.6629775995086765,9,62.0,0.4026058390136119,1,29.0,0.5057533642976348,1,15.0,0.2535025397204305,0,5.0,0.7533565494000384,2,90.0,0.3579727245372679,1,17.0,0.6946990237630588,5,24.0,0.3208300527497363,8,65.0,0.2388303183918619,1,7.0,0.508725618049883,5,95.0,0.2622231552766936,2,21.0,0.49072450174260485,6,31.0,0.40711988268999727,2,87.0,0.4462780877468025,2,18.0,0.5306453943447252,0,2.0,0.6675782158318143,48,580.0
125.0,248,0,42,88,336,0,212.0,0.8548387096774194,7.748488379975618,0,5.0,0.5943718424363963,10,112.0,0.33589103263868003,6,26.0,0.38345271885713506,2,20.0,0.7236254887193388,3,7.0,0.661553562513049,5,44.0,0.4982732228832217,1,18.0,0.7461437686580182,3,34.0,0.344873925607149,6,79.0,0.3022056805156063,1,11.0,0.45148918831608226,2,46.0,0.46282271240759687,0,10.0,0.6630978768721036,1,36.0,0.7056379923422181,0,33.0,0.6966018699008745,2,25.0,0.6535977556175615,0,4.0,0.4244457109462167,42,510.0
130.0,257,0,44,95,352,0,210.0,0.8171206225680934,7.86080899894453,3,9.0,0.6973174001246671,9,123.0,0.2825474510639963,7,52.0,0.1690020088715551,2,30.0,0.8196458680240284,5,23.0,0.4674135650191481,1,33.0,0.4695913113014497,0,8.0,0.6735823168262625,2,23.0,0.540272774953543,1,34.0,0.4821051827091222,4,22.0,0.5958885205519711,2,29.0,0.5310380501802056,1,9.0,0.40930402807975746,2,15.0,0.5728609037581467,0,4.0,0.8551527831601811,2,32.0,0.7253793359848228,3,18.0,0.6112507576911469,44,464.0
135.0,258,0,44,102,360,0,159.0,0.6162790697674418,7.619634628383012,1,6.0,0.6454374839748515,2,87.0,0.36822300410843944,5,56.0,0.18823229927125484,1,5.0,0.5455740085297199,1,28.0,0.39164597316886685,7,46.0,0.40594089722414756,2,13.0,0.7016084479706765,2,9.0,0.6607765335360807,3,23.0,0.5592599879100225,0,18.0,0.7175711619360767,6,52.0,0.4813172316814859,7,32.0,0.37964570293742567,6,28.0,0.4405931118016248,0,6.0,0.8592169547962044,1,7.0,0.4278197070570622,0,11.0,0.8218975592438313,44,427.0
140.0,264,0,51,112,376,0,288.0,1.0909090909090908,7.49533469082813,2,9.0,0.6478607178205175,3,94.0,0.4535730168373238,3,66.0,0.3277062338082271,5,19.0,0.2525991782386519,1,12.0,0.7096912012140155,2,42.0,0.46986657567040985,1,11.0,0.6315446131330084,3,22.0,0.6492537593604923,0,18.0,0.6779192983072145,2,8.0,0.5743999592562384,9,91.0,0.2568295801954621,11,82.0,0.36737354367723124,7,65.0,0.3300581082355775,0,4.0,0.8575897349243582,2,9.0,0.44888894213980296,0,0.0,0.7420510923149337,51,552.0
145.0,266,0,55,126,392,0,254.0,0.9548872180451128,6.954593812463272,1,3.0,0.6167903247354438,9,125.0,0.3409155429633873,6,72.0,0.5144619964022977,7,43.0,0.30106998534795987,2,12.0,0.7006000811198192,4,25.0,0.44375445600176844,2,17.0,0.7133793321471457,1,14.0,0.3000980844299734,2,7.0,0.5068046650499662,1,7.0,0.3009551610165416,7,106.0,0.3056706994849055,5,92.0,0.39543258308750867,3,65.0,0.44433903607622277,0,4.0,0.8736928538847675,5,29.0,0.40130242383632453,0,0.0,1.0,55,621.0
150.0,266,0,50,134,400,0,283.0,1.0639097744360901,7.454797665082489,3,12.0,0.5875355783858595,13,182.0,0.14975409513248175,7,101.0,0.5536951493658242,2,40.0,0.6025017122713314,5,27.0,0.5338656585748439,1,20.0,0.1822913567778225,0,4.0,0.7143592616660738,5,24.0,0.4132498875606691,1,8.0,0.4278270481318339,4,20.0,0.38182501162630333,1,61.0,0.5836821850391051,4,59.0,0.438770963957336,4,37.0,0.5886069364700622,0,0.0,0.493003449632283,0,23.0,0.5812385227504964,0,8.0,0.6910717815713966,50,626.0
155.0,270,0,63,146,416,0,469.0,1.737037037037037,7.525856883642454,0,9.0,0.6509824411898281,16,265.0,0.20977162419762438,7,136.0,0.4813865538090888,4,32.0,0.5634722017398172,3,27.0,0.34206980600757714,6,29.0,0.0726187054355363,2,10.0,0.525496315981672,0,28.0,0.7608381899941231,3,12.0,0.4727482055601098,6,45.0,0.5131719134836239,3,64.0,0.4608217547717993,2,58.0,0.32805961685685775,5,49.0,0.3037936026496933,6,22.0,0.00034660662962381094,0,4.0,0.8429244031075993,0,8.0,0.8653856879950618,63,798.0
160.0,267,0,77,165,432,0,663.0,2.4831460674157304,6.944951140490703,1,4.0,0.75316631328752,16,345.0,0.3391806552653026,5,119.0,0.31056000302840103,9,62.0,0.39369339481783566,4,20.0,0.4963513957442953,6,61.0,0.5423677927250757,2,24.0,0.20648307979322378,2,10.0,0.679294765512378,0,11.0,0.6001584822775504,7,77.0,0.4994629557029015,8,95.0,0.24728471523603485,8,71.0,0.3776053915676454,6,83.0,0.43586273481773535,0,26.0,0.1939201511807146,3,9.0,0.47275515670619217,0,4.0,0.8762567460446867,77,1021.0
165.0,263,0,75,177,440,0,723.0,2.7490494296577945,5.769799362993232,1,3.0,0.6468861416883911,17,427.0,0.18468687647905152,2,27.0,0.24452610432868577,8,74.0,0.16826623628439336,2,17.0,0.5763355369040082,0,49.0,0.6744341808302345,0,6.0,0.7728455369878249,1,8.0,0.3263390840815015,0,0.0,0.9819307954390908,5,73.0,0.2524612048229593,14,156.0,0.23650495878524674,12,121.0,0.3672319101556108,6,111.0,0.5535681024002119,0,2.0,0.39783763995008997,5,31.0,0.26727183654028436,2,2.0,0.28829665557928463,75,1107.0
170.0,271,0,62,185,456,0,497.0,1.8339483394833949,6.353664777013309,3,10.0,0.6459380675680739,14,423.0,0.1816959011283671,1,18.0,0.5949352510099308,5,66.0,0.17433403821442517,4,21.0,0.501725780041004,1,5.0,0.4185487043854032,0,8.0,0.8748688574241906,6,24.0,0.1465099146013382,0,2.0,0.7200924718570484,6,46.0,0.36228654939609595,8,167.0,0.39244969977139127,8,133.0,0.2704941204647151,3,87.0,0.4639563101455332,0,8.0,0.6732708262561451,1,29.0,0.40335598081420887,2,20.0,0.27760503004795933,62,1067.0
175.0,280,0,37,192,472,0,121.0,0.43214285714285716,6.831675820328018,0,6.0,0.6432229264513055,9,335.0,0.2835832684627977,2,12.0,0.3741240174671953,2,71.0,0.20884559793172947,3,23.0,0.3316037734618777,2,16.0,0.20482435134013866,0,4.0,0.8852664755513084,6,44.0,0.13954541897594888,2,10.0,0.7302726806679412,2,42.0,0.39171101240291645,2,108.0,0.41601047963280974,5,91.0,0.192812568899942,2,18.0,0.32117045849354275,0,8.0,0.8673622150287886,0,7.0,0.7795866261278399,0,8.0,0.8711314476494126,37,803.0
180.0,273,0,60,207,480,0,228.0,0.8351648351648352,6.871733752332148,2,6.0,0.7148827463027488,2,320.0,0.3825864016834391,8,38.0,0.06019954585840585,7,81.0,0.3376875255870475,4,23.0,0.4439307777238873,6,37.0,0.49512789588266487,3,7.0,0.41015550174242765,8,54.0,0.35425989912081046,0,5.0,0.7388895490523548,6,39.0,0.28288280888129,1,89.0,0.3418904365716267,4,99.0,0.2154495725475383,6,36.0,0.17475905435216424,1,10.0,0.6497175815539734,2,6.0,0.7667823593149503,0,8.0,0.8826967569648788,60,858.0
185.0,279,0,74,217,496,0,445.0,1.5949820788530467,6.495204280483764,0,0.0,0.706258985552177,8,347.0,0.2514375599450649,3,50.0,0.10004549755407467,10,131.0,0.2468467601438067,0,15.0,0.7076108326942951,0,37.0,0.6917799816583058,6,38.0,0.15584033947170062,9,85.0,0.24290335994157258,2,9.0,0.5167552436145212,9,77.0,0.2512166258039397,7,110.0,0.2447151559624941,8,111.0,0.4808974121221273,8,77.0,0.5026280767527759,0,3.0,0.5428447147040825,3,13.0,0.5692687972084879,1,6.0,0.4148875729897714,74,1109.0
190.0,279,0,77,233,512,0,425.0,1.5232974910394266,6.025444628447888,2,7.0,0.7035492641899043,15,404.0,0.16677939730534969,0,18.0,0.4349797959240943,8,139.0,0.2730520177436167,3,9.0,0.6894124192356129,1,10.0,0.49664130143819124,1,40.0,0.6413795677670797,7,101.0,0.07252474777221173,6,31.0,0.348321114962413,5,75.0,0.2570991277403078,13,165.0,0.4016521794142682,5,112.0,0.5039315299414954,2,74.0,0.6007131142102737,2,4.0,0.216769106491119,5,37.0,0.35788313755655865,2,11.0,0.1397876622802507,77,1237.0
195.0,273,0,62,247,520,0,414.0,1.5164835164835164,6.21818459452252,1,2.0,0.7043241795997797,21,499.0,0.12242028778719576,3,30.0,0.6892698125566354,1,92.0,0.48070242070757657,4,28.0,0.5196194128490492,1,5.0,0.18915682726352825,0,8.0,0.8738190301831096,0,64.0,0.5335930392281092,7,66.0,0.28644698451363115,0,31.0,0.48986905960512583,9,169.0,0.2704077657246713,2,47.0,0.26872220534954355,1,28.0,0.40099835302869363,8,38.0,0.3013365147761217,1,34.0,0.37563846714830107,3,22.0,0.5368661144919807,62,1163.0
200.0,282,0,59,254,536,0,356.0,1.2624113475177305,6.963884322539459,3,9.0,0.6101748515787456,17,504.0,0.27248995300812645,3,45.0,0.7836274915620848,2,27.0,0.4110030575554094,0,21.0,0.38775662889664453,7,35.0,0.11786939573082744,1,5.0,0.4455078894905832,3,54.0,0.4954878054373601,1,60.0,0.47621118048003636,0,4.0,0.6752715007268146,6,108.0,0.2658400667688258,3,45.0,0.2486377877273238,5,24.0,0.3515127505011452,5,63.0,0.5033066373597047,0,7.0,0.7398795999022679,3,37.0,0.6672416857749062,59,1048.0
205.0,289,0,62,263,552,0,314.0,1.0865051903114187,6.460821425987051,1,6.0,0.6009130354879174,11,388.0,0.216075386539985,1,17.0,0.48824776370575074,2,31.0,0.16015293735476865,4,15.0,0.4737692140078696,1,40.0,0.5465482531913398,6,34.0,0.16137330421177676,7,82.0,0.2543152218857893,2,18.0,0.6785356029137514,2,7.0,0.6594783661407125,2,117.0,0.34900564014691504,7,62.0,0.12944311973068032,6,54.0,0.486631461792932,2,38.0,0.48643130140910434,3,13.0,0.6273203285561987,5,56.0,0.39462946512947095,62,978.0
210.0,283,0,70,277,560,0,378.0,1.3356890459363957,6.738615140830336,3,13.0,0.5907187133692421,8,238.0,0.29138904740183164,4,16.0,0.35164325099486743,5,44.0,0.13125936184314657,2,16.0,0.5530681991384079,0,10.0,0.8129495327124406,1,38.0,0.6463677459672335,1,72.0,0.4866197495870015,1,20.0,0.7349303720215469,5,25.0,0.565676996237069,7,134.0,0.398583683138123,13,116.0,0.27348423153761686,0,48.0,0.6050665710996761,5,29.0,0.1923558461269935,6,33.0,0.4194061165330141,9,92.0,0.2256183729138766,70,944.0
215.0,283,0,48,293,576,0,242.0,0.8551236749116607,6.85223562702866,0,7.0,0.5499515347826714,6,186.0,0.4319237858328259,3,26.0,0.32420996193978463,1,46.0,0.2519790072699105,5,25.0,0.5413143658713755,0,4.0,0.7381906747233059,0,11.0,0.8832664942502211,1,13.0,0.8009552941621703,4,28.0,0.5944727646383688,1,22.0,0.4476148666949561,8,132.0,0.2700090896338007,7,126.0,0.3562509682381372,0,5.0,0.6621546764096045,5,42.0,0.36972618917688427,2,41.0,0.2970860735699015,5,89.0,0.10416522916918333,48,803.0
220.0,291,0,36,301,592,0,129.0,0.44329896907216493,7.236474969419437,4,12.0,0.624517701113771,2,144.0,0.4950151372685197,7,33.0,0.13092437848416194,1,17.0,0.7707030104236346,0,22.0,0.5151423284999858,1,5.0,0.5768063918006323,1,10.0,0.4983686499842851,1,10.0,0.5374579084511127,3,22.0,0.4317216440968703,2,13.0,0.4594933298125256,6,101.0,0.30621170616504056,2,79.0,0.21889483566520815,2,5.0,0.5179023300545477,0,25.0,0.7363462276857563,3,28.0,0.5682110534281347,1,44.0,0.7061180667522688,36,570.0
225.0,286,0,57,314,600,0,225.0,0.7867132867132867,7.1953193623114995,1,12.0,0.5593438824356834,7,136.0,0.35096956566511234,7,62.0,0.23339339098501305,0,8.0,0.9026562180377704,2,5.0,0.4309730753125999,3,23.0,0.6985926983905193,7,33.0,0.13119741762838621,6,26.0,0.32833383410391065,1,11.0,0.3311345943298608,2,19.0,0.5618948027056956,2,81.0,0.38351700017747403,6,58.0,0.45264663595674487,7,27.0,0.2784940490733795,1,15.0,0.5940402149549979,3,37.0,0.6677317956059063,2,35.0,0.7677014670735286,57,588.0
230.0,291,0,63,325,616,0,296.0,1.0171821305841924,6.504434026327752,2,9.0,0.6476354995401591,9,138.0,0.16078028957451618,3,54.0,0.4910101092082283,1,5.0,0.5009664804802296,4,16.0,0.4241776875064597,0,14.0,0.6336854730695722,5,49.0,0.3450083759842609,6,56.0,0.4292716762780191,2,19.0,0.3438539467303581,5,33.0,0.5780078306765694,8,100.0,0.41357137101328445,1,41.0,0.6379338638783202,7,64.0,0.1005500690417698,6,36.0,0.11762419743461665,0,17.0,0.5756094154625329,4,47.0,0.5323599610073677,63,698.0
