step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,152,0,15,0,152,0,57.0,0.375,8.636655271621036,3,13.0,0.539271695179711,0,4.0,0.9315618710013558,0,4.0,0.8204554246047964,0,4.0,0.5828130201009843,0,3.0,0.6494978016283869,0,10.0,0.22705583783492625,0,5.0,0.3105539198124547,0,1.0,0.8212605217731376,0,2.0,0.5503376068094694,0,4.0,0.7902533502327951,1,6.0,0.4446740382291369,0,8.0,0.9156594331907629,4,22.0,0.4705658045121153,2,28.0,0.36344542995599977,5,33.0,0.3946010802995085,0,4.0,0.9270249105718006,15,151.0
60.0,160,0,20,0,160,0,101.0,0.63125,9.234032774963117,6,35.0,0.49671010327765946,0,4.0,0.4215520356856173,0,4.0,0.8685600594009253,0,4.0,0.8601041933259377,1,4.0,0.7895225400293227,0,4.0,0.8894411265178999,0,4.0,0.8487491290776794,1,4.0,0.6079456583386149,3,12.0,0.4387020211889933,0,4.0,0.8213839139843424,4,22.0,0.5795098905126043,1,5.0,0.5785385423402044,4,34.0,0.2756395475623937,0,2.0,0.4053202223696039,0,24.0,0.5747087438792576,0,2.0,0.8696052087419993,20,168.0
65.0,176,0,16,0,176,0,69.0,0.39204545454545453,8.738088720912584,2,33.0,0.4537122139222024,0,6.0,0.4877327581825621,0,0.0,0.7390916520521593,0,4.0,0.8390880303563084,0,0.0,0.5847527218467936,0,4.0,0.8841115026604918,0,4.0,0.8784776716123082,3,14.0,0.5265030619793246,0,11.0,0.5049340519559867,3,14.0,0.662489791501041,6,46.0,0.4883402563234251,0,1.0,0.3859168065290396,1,30.0,0.3042681965612143,1,4.0,0.14183566303337597,0,4.0,0.8053642300813296,0,4.0,0.8761436116786276,16,179.0
70.0,192,0,31,0,192,0,150.0,0.78125,8.561042671033064,3,16.0,0.5965906108734823,2,10.0,0.6969085311603259,1,4.0,0.6165548361057194,3,6.0,0.42275373547345524,2,5.0,0.5728844492330079,2,7.0,0.49628506638675207,1,5.0,0.558174121461003,2,12.0,0.4329038854745304,0,4.0,0.8500120653828968,1,8.0,0.472593283703094,7,77.0,0.4375120643184351,1,5.0,0.18599847103961537,1,14.0,0.7837795504896881,4,28.0,0.42916117716243213,1,1.0,0.7204893099884004,0,4.0,0.900213158083173,31,206.0
75.0,199,0,42,1,200,0,257.0,1.2914572864321607,8.114315639442921,2,11.0,0.4637863500492749,0,9.0,0.7617607772057299,1,9.0,0.571014035840196,7,37.0,0.07909826482023498,0,2.0,0.7042676916636799,0,6.0,0.4269336616506399,6,26.0,0.5294069053735198,4,25.0,0.5890813035645085,2,9.0,0.7680700201332095,3,14.0,0.533750112748265,10,124.0,0.21076599053325584,4,26.0,0.14520428754701203,0,6.0,0.9079371179034363,0,22.0,0.7641241326632655,3,12.0,0.6462858753099088,0,0.0,0.3923727369302002,42,338.0
80.0,204,0,48,12,216,0,407.0,1.9950980392156863,7.909269601967571,6,25.0,0.46108429757091624,2,8.0,0.5717773662600215,1,16.0,0.8505036767548243,9,82.0,0.27624621291315693,0,0.0,0.8021620087364041,1,8.0,0.6166750030920944,6,58.0,0.5477160616696867,0,14.0,0.4898472263794368,2,15.0,0.5119464090521463,1,6.0,0.7623003932105563,12,178.0,0.37379061507133843,0,17.0,0.7206237447441434,2,7.0,0.43649682631798675,0,8.0,0.6183441108870826,4,30.0,0.5187716514245071,2,14.0,0.22975748281002095,48,486.0
85.0,215,0,52,17,232,0,487.0,2.2651162790697676,7.5387154839601545,2,31.0,0.5443689351274916,5,32.0,0.36371706805314497,0,2.0,0.8264063662003535,3,86.0,0.5250712422831578,4,10.0,0.5660995699987438,1,10.0,0.6421303776414664,6,88.0,0.4307413766360827,4,13.0,0.06481034815723696,0,4.0,0.5427249372972364,2,8.0,0.7206807507294344,13,238.0,0.3602476880909138,0,4.0,0.9090443777208442,1,11.0,0.20274061790477949,4,25.0,0.3324913804992511,7,59.0,0.4497928398128179,0,4.0,0.9313567980416656,52,625.0
90.0,218,0,41,22,240,0,466.0,2.1376146788990824,7.440843537807357,2,9.0,0.522760302762556,2,33.0,0.555443791759207,2,5.0,0.4480859786023579,2,32.0,0.633052551115225,0,9.0,0.6057451356918336,2,15.0,0.3847496185446859,2,71.0,0.10422909542988232,2,27.0,0.1794415021828591,0,2.0,0.726972390169613,4,23.0,0.4958984797559827,15,308.0,0.2330521847631795,0,0.0,0.8831538282306783,1,11.0,0.7305224979713093,0,17.0,0.6307129617424958,7,94.0,0.386648088406206,0,4.0,0.9188059465107694,41,660.0
95.0,225,0,50,31,256,0,613.0,2.7244444444444444,7.992082929283887,2,6.0,0.5449274053987686,2,17.0,0.7433348304242887,2,8.0,0.09342160962402035,4,28.0,0.44675354066268397,2,8.0,0.7184592686023915,7,37.0,0.32271621717553856,0,11.0,0.3785589102930266,0,10.0,0.7684015608490014,0,4.0,0.9250660690480752,2,18.0,0.32909022594477916,18,394.0,0.12554976404368878,0,0.0,0.26022823042033205,0,4.0,0.896190657318126,1,11.0,0.7751311312659447,10,138.0,0.4225223459607547,0,0.0,0.9343731012045009,50,694.0
100.0,227,0,66,45,272,0,857.0,3.7753303964757707,7.47535104636956,4,18.0,0.593997767361438,2,12.0,0.4294112291671219,2,17.0,0.6359981830772126,5,40.0,0.18131395483039664,4,21.0,0.5248738280395934,9,79.0,0.39854760312654414,1,11.0,0.4663903118288699,0,4.0,0.9240733707947969,0,4.0,0.9180213867434189,3,16.0,0.5338471050728895,19,486.0,0.26666089729311315,3,14.0,0.12781686727098898,0,0.0,0.8513482077852687,2,11.0,0.49603128629557625,12,195.0,0.3513145924673012,0,0.0,0.9744459482618781,66,928.0
105.0,215,0,73,65,280,0,969.0,4.506976744186047,6.702515992100163,2,21.0,0.41750242814672,6,39.0,0.319335813470897,0,2.0,0.9147679621958685,6,43.0,0.25353074513095464,6,46.0,0.3245103454440746,9,124.0,0.3658191907788437,5,30.0,0.49163433599508155,0,4.0,0.8062959320611609,1,1.0,0.7162578067224461,3,31.0,0.536787478050623,21,586.0,0.24540634077963885,0,9.0,0.7733873911273985,0,0.0,0.903245109019875,6,35.0,0.5308905349459279,8,185.0,0.20051717708634853,0,6.0,0.43153755249329656,73,1162.0
110.0,221,0,73,75,296,0,1132.0,5.122171945701357,7.0539800733550955,3,19.0,0.5207178387501133,4,45.0,0.5132647758023796,2,4.0,0.5571611224065945,6,59.0,0.47182805258375277,2,38.0,0.4166977091633909,9,173.0,0.1524217408241403,5,53.0,0.24600209700734924,0,4.0,0.9013022768797863,3,13.0,0.45286680358836645,3,46.0,0.7179640791271219,22,689.0,0.1507893073021633,0,4.0,0.9126817068649258,1,1.0,0.4565344254617118,7,66.0,0.45453173741923186,5,118.0,0.3254253436063668,1,10.0,0.7944707631756845,73,1342.0
115.0,231,0,58,81,312,0,915.0,3.961038961038961,6.97021353229678,2,16.0,0.5524433786774583,3,31.0,0.581614992262281,6,24.0,0.1328153933476885,6,87.0,0.4871807498354669,1,6.0,0.5577884225578962,9,220.0,0.3700264429349991,1,38.0,0.13180668255379735,0,2.0,0.7506808559563948,0,10.0,0.6935222570926072,0,16.0,0.7066625714564301,19,684.0,0.1130819878667162,0,4.0,0.7486083425395511,1,10.0,0.21606876102545602,7,101.0,0.28990410071020734,3,106.0,0.4341817102056501,0,6.0,0.870776050324775,58,1361.0
120.0,228,0,48,92,320,0,404.0,1.7719298245614035,7.263254775448321,4,17.0,0.5189900290719787,5,39.0,0.42580063954169606,4,39.0,0.1602199942274409,2,74.0,0.43273490558027466,3,12.0,0.5641511345158727,3,190.0,0.4952383462418882,1,15.0,0.32108756294487656,0,4.0,0.8833024243273703,0,4.0,0.8594890860157178,1,3.0,0.629809980655713,13,551.0,0.28212737520714215,1,6.0,0.7423940850670682,0,4.0,0.8059874708638547,1,83.0,0.22789046003078223,8,111.0,0.3030737559727874,2,5.0,0.5347221577369395,48,1157.0
125.0,236,0,51,100,336,0,271.0,1.1483050847457628,7.430219653263751,6,43.0,0.47136869616699745,3,30.0,0.3209903660978282,0,17.0,0.6578558800606115,4,21.0,0.15658851661334383,6,37.0,0.5597551015551887,0,85.0,0.5243908163118037,1,20.0,0.79154895725623,0,4.0,0.7683506229021468,1,5.0,0.6043344218007441,2,13.0,0.43325026734754596,5,481.0,0.3902542298364156,1,15.0,0.7059222487993188,0,4.0,0.9054919603402224,3,25.0,0.1585490652399568,13,169.0,0.1278738546214541,6,25.0,0.21614930099455684,51,994.0
130.0,244,0,47,108,352,0,326.0,1.3360655737704918,7.496850585691185,8,78.0,0.4833292396301482,3,17.0,0.5278307068303443,1,12.0,0.6438321830252725,2,26.0,0.21123275061889163,4,44.0,0.46387849795140346,0,6.0,0.6149017292801842,0,8.0,0.8863832455316334,1,8.0,0.32997894214772155,6,26.0,0.2823118920977326,0,7.0,0.5983301101123935,6,498.0,0.30855280238536775,0,4.0,0.7492772456623467,0,0.0,0.9426133243718979,0,9.0,0.372132855766713,15,245.0,0.3296797423400236,1,35.0,0.1784111683524698,47,1023.0
135.0,235,0,74,125,360,0,606.0,2.578723404255319,6.912020338759002,9,121.0,0.37888735778301047,3,31.0,0.5475466251883262,4,27.0,0.6552616746804202,0,10.0,0.7896757268377074,5,32.0,0.306666107260926,3,9.0,0.4356619315906591,1,6.0,0.5777246687150973,2,18.0,0.6391539491086983,12,73.0,0.2396923257044267,0,0.0,0.8546742207692368,12,547.0,0.19858106565237765,4,13.0,0.6025937515308831,0,0.0,0.8621446838437027,0,4.0,0.8798587763014051,18,327.0,0.3651487137258486,1,13.0,0.46567697032595595,74,1231.0
140.0,240,0,85,136,376,0,890.0,3.7083333333333335,6.2485332458770335,11,169.0,0.3298960763664434,1,13.0,0.6054193648550922,0,15.0,0.5387071026108388,0,4.0,0.8973805239986831,6,45.0,0.3704883812447872,4,29.0,0.5203351667112398,6,31.0,0.15490926129500296,0,4.0,0.8621441130452993,12,137.0,0.25478213958000157,0,0.0,0.9636411958258232,18,626.0,0.17567797010134092,6,36.0,0.4486785552649663,1,1.0,0.609323285849175,0,4.0,0.8608075063043813,19,415.0,0.3013635074174732,1,12.0,0.8003222175359546,85,1541.0
145.0,250,0,100,142,392,0,1093.0,4.372,5.80819613313484,8,166.0,0.34725237936954195,2,10.0,0.5416616320951864,1,3.0,0.2742371169748499,1,5.0,0.03197418619095361,6,47.0,0.5537700238906561,8,59.0,0.18971260687144045,11,77.0,0.30213809877615,0,0.0,0.7142021795993314,7,148.0,0.3879361876187696,0,2.0,0.8618462953406061,24,735.0,0.11351494390161994,6,66.0,0.24289758291403146,2,10.0,0.3703981571550118,2,6.0,0.6404729285518393,21,517.0,0.22134860851580648,1,15.0,0.8409285746658505,100,1866.0
150.0,249,0,102,151,400,0,1387.0,5.570281124497992,5.52099428609658,4,95.0,0.38417401392337863,0,6.0,0.7491261426554378,1,10.0,0.13623502316691904,0,4.0,0.329488138083159,7,65.0,0.5432350852571207,11,109.0,0.24843670165853066,12,134.0,0.3324204583845704,0,2.0,0.45394766287151295,3,99.0,0.37525146761036743,0,4.0,0.8735739734620301,28,870.0,0.049670070889350736,6,100.0,0.10329507498771703,0,3.0,0.1993226882647617,6,25.0,0.21962406736848886,23,629.0,0.150703776761967,1,20.0,0.8304572921116488,102,2175.0
155.0,253,0,99,163,416,0,1562.0,6.173913043478261,5.801409285803199,4,99.0,0.41061805222337117,0,4.0,0.9035477826135387,5,27.0,0.4196738376402913,0,7.0,0.7577867959459721,9,108.0,0.41240618575373383,11,162.0,0.40169897860001347,12,190.0,0.1667616253605294,0,4.0,0.9162530078899739,4,107.0,0.2840694532292485,1,4.0,0.8325027856815947,24,866.0,0.06366311629405627,0,80.0,0.5921228436926356,0,4.0,0.4828328160020169,4,38.0,0.20689740392533293,24,747.0,0.1486868661875617,1,25.0,0.7326563255618006,99,2472.0
160.0,259,0,90,173,432,0,1425.0,5.501930501930502,6.266409024993616,7,123.0,0.36000390958939044,1,6.0,0.5483130893622056,5,50.0,0.4379411657896246,0,5.0,0.8985124822903653,6,107.0,0.30105215152504416,11,221.0,0.38943718748948664,12,250.0,0.0,0,2.0,0.865845963986728,9,136.0,0.31842571851438234,2,8.0,0.651363193048059,16,715.0,0.2341786419087671,0,8.0,0.8542089616851576,0,8.0,0.8179717687050454,0,19.0,0.35534088795353724,20,744.0,0.1447815621870002,1,34.0,0.49872346428836795,90,2436.0
165.0,257,0,72,183,440,0,906.0,3.5252918287937742,6.259586142485704,13,179.0,0.2730617226379512,6,28.0,0.3769335034809985,1,42.0,0.12157135620187162,0,4.0,0.885298528540941,5,54.0,0.32500572667000127,11,276.0,0.4127831598117637,6,242.0,0.11645022046173821,0,4.0,0.48241677169977853,4,120.0,0.3188297340167347,2,8.0,0.37913085516682865,10,731.0,0.27819483576437837,0,4.0,0.8367390105469974,0,8.0,0.901259539228647,0,0.0,0.626205763583516,14,615.0,0.1411807461239144,0,4.0,0.7625099733460446,72,2319.0
170.0,259,0,55,197,456,0,566.0,2.1853281853281854,6.586574353229921,10,176.0,0.2969330111297397,6,58.0,0.38437619538812395,0,5.0,0.6780774910698474,0,0.0,0.8412862993254528,3,46.0,0.3104963021009208,11,331.0,0.29435837228060135,0,143.0,0.610604318366106,0,4.0,0.861592103685758,2,38.0,0.4894143934416939,3,23.0,0.6571419837065307,9,778.0,0.21231089573581796,2,7.0,0.46430528827930195,1,5.0,0.36232393651572203,1,5.0,0.7166342369610339,7,612.0,0.23838377026932198,0,2.0,0.8740954739380894,55,2233.0
175.0,263,1,72,208,471,0,611.0,2.32319391634981,6.2587937923158385,4,114.0,0.36760056071534936,0,50.0,0.6494918448660241,4,14.0,0.6282317480982216,0,0.0,0.8009839924473929,8,53.0,0.40100735008568844,16,399.0,0.006228252617883473,2,97.0,0.5774245762279094,0,4.0,0.9092179008331283,1,22.0,0.4394179250550142,2,16.0,0.7224269756109312,13,835.0,0.11698928241932169,7,31.0,0.33844146799988795,6,27.0,0.10862466375750822,1,8.0,0.7641030278058297,8,644.0,0.3010195585404028,0,2.0,0.626628306538385,72,2316.0
180.0,265,0,82,215,480,0,794.0,2.9962264150943394,5.666607389014211,4,119.0,0.3502801525361694,2,9.0,0.7414928914405158,4,32.0,0.32759934644455113,3,4.0,0.18814852434482135,4,55.0,0.40099261338994524,19,495.0,0.19047047496458358,4,110.0,0.00015945800426811805,0,0.0,0.7989066751919046,2,28.0,0.7280754908666113,3,15.0,0.5899439903862246,15,781.0,0.09019075491979553,1,35.0,0.34913548566350583,0,30.0,0.5194453768157806,2,16.0,0.23495603686332792,14,700.0,0.25002288038218706,5,17.0,0.34081510412252564,82,2446.0
185.0,276,0,80,220,496,0,905.0,3.278985507246377,5.796290126837373,9,150.0,0.27734363512723115,2,7.0,0.4694144300309884,3,35.0,0.15071651212495302,4,28.0,0.2504968366649421,2,25.0,0.5743558784898257,19,590.0,0.28820582331414,0,59.0,0.30021486630310973,1,5.0,0.38236782563088395,1,5.0,0.8035037886687731,2,13.0,0.39732550765610886,12,621.0,0.23928500761956537,3,13.0,0.5205313213941839,0,8.0,0.8610466418620089,1,18.0,0.476294365572269,19,786.0,0.07599887375402635,2,30.0,0.2635040501288831,80,2393.0
190.0,277,0,94,235,512,0,1206.0,4.353790613718411,6.257471801338972,15,213.0,0.2546337671342899,6,29.0,0.4294638643153934,0,13.0,0.6538802665441223,0,21.0,0.6454455000246817,2,25.0,0.5222752849755438,22,691.0,0.08921530372399647,0,4.0,0.8303932922360556,3,22.0,0.5380285512419327,2,7.0,0.6051218182045315,3,24.0,0.6967356450838614,11,629.0,0.2775301095927939,0,12.0,0.8404741968549904,0,4.0,0.746388352600917,0,9.0,0.8762109143943759,27,904.0,0.04333116617612141,3,19.0,0.2493315405867929,94,2626.0
195.0,278,0,101,242,520,0,1529.0,5.5,5.963031105574316,19,301.0,0.22884590567212154,0,26.0,0.42223978842633186,0,4.0,0.8856930470823798,1,4.0,0.814482979116097,9,58.0,0.3725422015974901,25,816.0,0.0340030622862787,0,4.0,0.8764660316901502,0,16.0,0.7847413451477545,1,7.0,0.5688635102038238,0,13.0,0.6947537241084855,11,681.0,0.18786815230696627,2,10.0,0.5046127789546019,2,11.0,0.2609334917010161,0,4.0,0.8176851559771003,31,1056.0,0.12957713361129722,0,10.0,0.659971364574924,101,3021.0
200.0,286,2,117,248,534,0,1997.0,6.9825174825174825,5.787007842354647,20,398.0,0.2020909201205324,3,10.0,0.5323327735991495,1,5.0,0.5555357233107572,1,7.0,0.655387858669048,6,64.0,0.2439890580718631,25,945.0,0.14500648950848177,0,0.0,0.8349598852544705,0,4.0,0.921473700912683,1,9.0,0.8218725556961803,3,10.0,0.5265954365368548,14,741.0,0.1873126606354993,6,28.0,0.1700545879007198,1,15.0,0.5402682376101372,3,13.0,0.3311754960935274,33,1218.0,0.1749134149902536,0,4.0,0.9672410975035027,117,3471.0
205.0,294,1,126,257,551,0,2506.0,8.523809523809524,5.563440292158689,22,506.0,0.20114932244839168,0,4.0,0.7604219431713488,7,23.0,0.0023486691400025467,1,5.0,0.23800202722735475,3,37.0,0.5163881888675423,25,1070.0,0.2645306364828787,1,1.0,0.5308140786899972,0,0.0,0.842586744240698,1,3.0,0.7629447563473805,2,9.0,0.48999040719936476,21,829.0,0.12548862215864975,7,67.0,0.10275428604629455,0,3.0,0.7854996052355426,1,14.0,0.5188249359039735,35,1389.0,0.130508808679937,0,0.0,0.8905252380203207,126,3960.0
210.0,283,2,133,275,558,0,2889.0,10.208480565371024,5.000895940644983,19,522.0,0.1625658170582865,0,4.0,0.7712105142950471,7,58.0,0.12700134203791963,2,15.0,0.6784162986060563,1,22.0,0.5894015671030357,28,1195.0,0.15268652323938528,6,22.0,0.3053541374763453,0,0.0,0.9206508242225836,3,12.0,0.5724999479091495,2,15.0,0.7194875214913853,27,951.0,0.05921119517209391,1,58.0,0.5432040739091739,1,8.0,0.39228987558354245,0,10.0,0.7902446723094472,36,1569.0,0.07358969684484021,0,0.0,0.8924958611790855,133,4461.0
215.0,284,4,124,288,572,0,2855.0,10.05281690140845,5.085584398363765,13,441.0,0.21600251738457915,0,4.0,0.9066158286419489,1,53.0,0.5554573733719609,0,8.0,0.7284228230089704,6,31.0,0.4825153914166734,33,1352.0,0.17653618889056802,4,37.0,0.08453858793971154,0,4.0,0.4218479351473349,0,4.0,0.47623092594948596,2,7.0,0.7093953009450661,33,1106.0,0.026135082478363318,0,12.0,0.8479808418108569,1,13.0,0.6746601490137428,0,4.0,0.7352767370110693,31,1565.0,0.09104100203569053,0,4.0,0.433595208863543,124,4645.0
220.0,291,6,108,295,586,0,2671.0,9.1786941580756,5.86842060774527,5,467.0,0.27059956918503386,0,4.0,0.8902907575291187,1,12.0,0.6365230013601487,0,4.0,0.8786647540568847,8,69.0,0.2389102509168917,33,1517.0,0.11163640623317757,0,17.0,0.348351940684485,0,4.0,0.8916519695866597,1,5.0,0.7439389436947064,3,17.0,0.6674526938650996,31,1129.0,0.0400535794187497,0,6.0,0.6774680034597,0,8.0,0.858075152178528,2,10.0,0.2030071498841529,24,1373.0,0.11710222320103206,0,4.0,0.8486827326432778,108,4646.0
225.0,287,8,88,305,592,0,1969.0,6.860627177700349,6.2204454846899795,8,495.0,0.22620703643005058,2,3.0,0.6456959068597564,0,0.0,0.3464772940583598,0,6.0,0.8214693912949611,5,73.0,0.26081294560741736,27,1494.0,0.08944469814756552,2,17.0,0.2468884418849517,0,2.0,0.8840054857730775,1,10.0,0.7843373558247988,1,7.0,0.4434250374110051,23,1002.0,0.20327532787337485,0,4.0,0.8418760356738353,0,2.0,0.8865505073649306,0,14.0,0.519602996287205,19,1036.0,0.11382352177563786,0,2.0,0.9190621851169882,88,4167.0
230.0,279,12,69,325,604,0,1054.0,3.7777777777777777,6.551267988174636,15,555.0,0.20444845859116367,1,2.0,0.4820263295328184,0,0.0,0.8560802847032557,0,4.0,0.8043276248823572,2,74.0,0.29407596923417734,22,1269.0,0.09999585565519624,5,37.0,0.6204918456766119,0,0.0,0.7532028873469293,1,15.0,0.8586278409746686,1,6.0,0.7299371215866527,15,750.0,0.31052583530033195,0,6.0,0.8340108114965904,0,0.0,0.6483091953700132,0,6.0,0.8393544848128879,6,1069.0,0.19576046698685068,1,1.0,0.7462318576955013,69,3794.0
